"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF039","YLR180W","PANTHER","PTHR11964:SF11","S-ADENOSYLMETHIONINE SYNTHASE ISOFORM TYPE-1","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YLR197W","PANTHER","PTHR10894","NUCLEOLAR PROTEIN 5  NUCLEOLAR PROTEIN NOP5  NOP58","-",1,26,2,369,0.190469464335647,7.02040419597949,0.241977380823268
"YAF039","YLR197W","PANTHER","PTHR10894:SF0","NUCLEOLAR PROTEIN 56","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YML063W","PANTHER","PTHR11830","40S RIBOSOMAL PROTEIN S3A","-",1,26,2,369,0.190469464335647,7.02040419597949,0.241977380823268
"YAF039","YML063W","PANTHER","PTHR11830:SF35","40S RIBOSOMAL PROTEIN S3A","-",1,26,2,369,0.190469464335647,7.02040419597949,0.241977380823268
"YAF039","YMR072W","PANTHER","PTHR48112","HIGH MOBILITY GROUP PROTEIN DSP1","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YMR072W","PANTHER","PTHR48112:SF17","ARS-BINDING FACTOR 2, MITOCHONDRIAL-RELATED","Ixr1/Abf2",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YNL162W","PANTHER","PTHR10369","60S RIBOSOMAL PROTEIN L36A/L44","Ribosomal protein L44e",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YNL162W","PANTHER","PTHR10369:SF38","60S RIBOSOMAL PROTEIN L44-LIKE","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YNR016C","PANTHER","PTHR45728","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YNR016C","PANTHER","PTHR45728:SF3","ACETYL-COA CARBOXYLASE, ISOFORM A","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YOL040C","PANTHER","PTHR11880","RIBOSOMAL PROTEIN S19P FAMILY MEMBER","Ribosomal protein S19/S15",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YOL040C","PANTHER","PTHR11880:SF41","BNAA03G55820D PROTEIN","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YOL127W","PANTHER","PTHR11620","60S RIBOSOMAL PROTEIN L23A","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YOL127W","PANTHER","PTHR11620:SF2","RIBOSOMAL PROTEIN L23A","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YOR167C","PANTHER","PTHR10769","40S RIBOSOMAL PROTEIN S28","Ribosomal protein S28e",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YOR167C","PANTHER","PTHR10769:SF3","40S RIBOSOMAL PROTEIN S28","-",1,26,1,370,0.13123552270167,13.9836536652614,0.220893119619234
"YAF039","YPR145W","PANTHER","PTHR11772","ASPARAGINE SYNTHETASE","-",1,26,2,369,0.190469464335647,7.02040419597949,0.241977380823268
"YAF039","YPR145W","PANTHER","PTHR11772:SF2","ASPARAGINE SYNTHETASE","-",1,26,2,369,0.190469464335647,7.02040419597949,0.241977380823268
"YAF039","YDR033W;YDR381W;YDR500C;YER102W;YGL103W;YJR045C;YKR084C;YLR197W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",8,0,136,0,1,0,1
"YAF039","YDL191W","SUPERFAMILY","SSF46561","Ribosomal protein L29 (L29p)","Ribosomal protein L29/L35 superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YDR033W","SUPERFAMILY","SSF81321","Family A G protein-coupled receptor-like","-",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YDR347W","SUPERFAMILY","SSF54719","Fe,Mn superoxide dismutase (SOD), C-terminal domain","Manganese/iron superoxide dismutase, C-terminal domain superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YDR375C;YKR084C","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",2,22,35,299,0.735565009440704,0.777126383879547,0.740763348730038
"YAF039","YDR381W","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",1,23,6,328,0.38738132076246,2.3685928210709,0.428311037804797
"YAF039","YDR500C;YLR185W;YNL162W","SUPERFAMILY","SSF57829","Zn-binding ribosomal proteins","Zinc-binding ribosomal protein",3,21,6,328,0.0170873635344352,7.71094651574894,0.220893119619234
"YAF039","YER133W","SUPERFAMILY","SSF56300","Metallo-dependent phosphatases","-",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YGL103W","SUPERFAMILY","SSF52080","Ribosomal proteins L15p and L18e","Ribosomal L18e/L15P superfamily",1,23,2,332,0.188427087613653,7.13042383405479,0.241977380823268
"YAF039","YHL015W","SUPERFAMILY","SSF54999","Ribosomal protein S10","Ribosomal protein S10 domain superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YJL130C","SUPERFAMILY","SSF48108","Carbamoyl phosphate synthetase, large subunit connection domain","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YJL130C","SUPERFAMILY","SSF51556","Metallo-dependent hydrolases","Metal-dependent hydrolase",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YJL130C","SUPERFAMILY","SSF52021","Carbamoyl phosphate synthetase, small subunit N-terminal domain","Carbamoyl-phosphate synthase small subunit, N-terminal domain superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YJL130C","SUPERFAMILY","SSF52317","Class I glutamine amidotransferase-like","Class I glutamine amidotransferase-like",1,23,4,330,0.294596091191528,3.5652836030887,0.338547927377361
"YAF039","YJL130C","SUPERFAMILY","SSF52335","Methylglyoxal synthase-like","Methylglyoxal synthase-like domain superfamily",1,23,2,332,0.188427087613653,7.13042383405479,0.241977380823268
"YAF039","YJL130C;YNR016C","SUPERFAMILY","SSF52440","PreATP-grasp domain","Pre-ATP-grasp domain superfamily",2,22,4,330,0.0547987284237756,7.40810896025921,0.220893119619234
"YAF039","YJL130C","SUPERFAMILY","SSF53671","Aspartate/ornithine carbamoyltransferase","Aspartate/ornithine carbamoyltransferase superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YJL130C;YNR016C","SUPERFAMILY","SSF56059","Glutathione synthetase ATP-binding domain-like","-",2,22,4,330,0.0547987284237756,7.40810896025921,0.220893119619234
"YAF039","YJR045C","SUPERFAMILY","SSF100920","Heat shock protein 70kD (HSP70), peptide-binding domain","Heat shock protein 70kD, peptide-binding domain superfamily",1,23,7,327,0.429269777462462,2.02567822263843,0.461667496516233
"YAF039","YJR045C","SUPERFAMILY","SSF100934","Heat shock protein 70kD (HSP70), C-terminal subdomain","Heat shock protein 70kD, C-terminal domain superfamily",1,23,6,328,0.38738132076246,2.3685928210709,0.428311037804797
"YAF039","YJR045C","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",1,23,10,324,0.539102739395597,1.40713661779648,0.554672493601968
"YAF039","YJR104C","SUPERFAMILY","SSF49329","Cu,Zn superoxide dismutase-like","Superoxide dismutase-like, copper/zinc binding domain superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YKL182W","SUPERFAMILY","SSF52151","FabD/lysophospholipase-like","Acyl transferase/acyl hydrolase/lysophospholipase",1,23,2,332,0.188427087613653,7.13042383405479,0.241977380823268
"YAF039","YKL182W","SUPERFAMILY","SSF54637","Thioesterase/thiol ester dehydrase-isomerase","HotDog domain superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YKR084C","SUPERFAMILY","SSF50447","Translation proteins","Translation protein, beta-barrel domain superfamily",1,23,9,325,0.504962201573049,1.56765536097732,0.523324463448432
"YAF039","YKR084C","SUPERFAMILY","SSF50465","EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain","Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal",1,23,4,330,0.294596091191528,3.5652836030887,0.338547927377361
"YAF039","YLR180W","SUPERFAMILY","SSF55973","S-adenosylmethionine synthetase","S-adenosylmethionine synthetase superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YLR197W","SUPERFAMILY","SSF89124","Nop domain","Nop domain superfamily",1,23,2,332,0.188427087613653,7.13042383405479,0.241977380823268
"YAF039","YMR072W","SUPERFAMILY","SSF47095","HMG-box","High mobility group box domain superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YNR016C","SUPERFAMILY","SSF51230","Single hybrid motif","Single hybrid motif",1,23,3,331,0.24329398873273,4.75730812539336,0.28464807717196
"YAF039","YNR016C","SUPERFAMILY","SSF51246","Rudiment single hybrid motif","Rudiment single hybrid motif",1,23,3,331,0.24329398873273,4.75730812539336,0.28464807717196
"YAF039","YNR016C","SUPERFAMILY","SSF52096","ClpP/crotonase","ClpP/crotonase-like domain superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YOL040C","SUPERFAMILY","SSF54570","Ribosomal protein S19","Ribosomal protein S19, superfamily",1,23,1,333,0.129759166236327,14.199299802923,0.220893119619234
"YAF039","YOL127W","SUPERFAMILY","SSF54189","Ribosomal proteins S24e, L23 and L15e","Ribosomal protein L23/L15e core domain superfamily",1,23,3,331,0.24329398873273,4.75730812539336,0.28464807717196
"YAF039","YOR167C","SUPERFAMILY","SSF50249","Nucleic acid-binding proteins","Nucleic acid-binding, OB-fold",1,23,11,323,0.570980359725585,1.2757172729627,0.583259507246565
"YAF039","YPR145W","SUPERFAMILY","SSF52402","Adenine nucleotide alpha hydrolases-like","-",1,23,3,331,0.24329398873273,4.75730812539336,0.28464807717196
"YAF039","YPR145W","SUPERFAMILY","SSF56235","N-terminal nucleophile aminohydrolases (Ntn hydrolases)","Nucleophile aminohydrolases, N-terminal",1,23,8,326,0.468405564150751,1.76815741844548,0.492603637575513
"YAF039","YDL191W","CDD","cd00427","Ribosomal_L29_HIP","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YDR033W","CDD","cd15239","7tm_YRO2_fungal-like","Yro2-like,  7TM domain",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YDR375C","CDD","cd00009","AAA","-",1,15,5,247,0.311301700266317,3.26929124423978,0.350675828363243
"YAF039","YDR381W","CDD","cd12267","RRM_YRA1_MLO3","Yra1/Mlo3, RNA recognition motif",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YER102W","CDD","cd11380","Ribosomal_S8e_like","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YER133W","CDD","cd07414","MPP_PP1_PPKL","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YJL130C","CDD","cd01423","MGS_CPS_I_III","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YJL130C","CDD","cd01744","GATase1_CPSase","Carbamoyl-phosphate synthase small subunit, GATase1 domain",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YJR045C","CDD","cd11733","HSPA9-like_NBD","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YJR104C","CDD","cd00305","Cu-Zn_Superoxide_Dismutase","Superoxide dismutase, copper/zinc binding domain",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YKL182W","CDD","cd03447","FAS_MaoC","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YKR084C","CDD","cd01883","EF1_alpha","-",1,15,3,249,0.219379320440299,5.46097744292615,0.264197292649253
"YAF039","YKR084C","CDD","cd04093","HBS1_C_III","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YLR180W","CDD","cd18079","S-AdoMet_synt","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YMR072W","CDD","cd01390","HMGB-UBF_HMG-box","-",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YNR016C","CDD","cd06850","biotinyl_domain","-",1,15,2,250,0.169218955488672,8.17981349864249,0.241977380823268
"YAF039","YOR167C","CDD","cd04457","S1_S28E","Ribosomal protein S28e",1,15,1,251,0.116048968639946,16.2357261830481,0.220893119619234
"YAF039","YPR145W","CDD","cd00712","AsnB","Asparagine synthase, N-terminal domain",1,15,2,250,0.169218955488672,8.17981349864249,0.241977380823268
"YAF039","YPR145W","CDD","cd01991","Asn_Synthase_B_C","Asparagine synthase",1,15,2,250,0.169218955488672,8.17981349864249,0.241977380823268
"YAF039","YER133W","PRINTS","PR00114","Serine/threonine phosphatase family signature","Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase",1,7,1,114,0.126349460215914,15.299532719283,0.220893119619234
"YAF039","YHL015W","PRINTS","PR00971","Ribosomal protein S10 family signature","Ribosomal protein S10",1,7,1,114,0.126349460215914,15.299532719283,0.220893119619234
"YAF039","YJL130C","PRINTS","PR00098","Carbamoyl-phosphate synthase protein CPSase domain signature","Carbamoyl-phosphate synthase large subunit, CPSase domain",1,7,1,114,0.126349460215914,15.299532719283,0.220893119619234
"YAF039","YJL130C","PRINTS","PR00099","Carbamoyl-phosphate synthase protein GATase domain signature","-",1,7,2,113,0.184111479375192,7.76839257377448,0.241977380823268
"YAF039","YJL130C","PRINTS","PR00100","Aspartate/ornithine carbamoyltransferase superfamily signature","Aspartate/ornithine carbamoyltransferase",1,7,1,114,0.126349460215914,15.299532719283,0.220893119619234
"YAF039","YJL130C","PRINTS","PR00101","Aspartate carbamoyltransferase signature","-",1,7,1,114,0.126349460215914,15.299532719283,0.220893119619234
"YAF039","YJR045C","PRINTS","PR00301","70kDa heat shock protein signature","-",1,7,7,108,0.425671064676342,2.18513030556851,0.459531263002869
"YAF039","YJR104C","PRINTS","PR00068","Cu-Zn-superoxide dismutase family signature","Superoxide dismutase, copper/zinc binding domain",1,7,1,114,0.126349460215914,15.299532719283,0.220893119619234
"YAF039","YKL182W","PRINTS","PR01483","Fatty acid synthase signature","Fatty acid synthase",1,7,1,114,0.126349460215914,15.299532719283,0.220893119619234
"YAF039","YKR084C","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,7,6,109,0.383128180578293,2.5664862872451,0.42820208417574
"YAF039","YOL040C","PRINTS","PR00975","Ribosomal protein S19 family signature","Ribosomal protein S19/S15",1,7,1,114,0.126349460215914,15.299532719283,0.220893119619234
"YAF039","YDR033W","SMART","SM01021","Bac_rhodopsin_2","Archaeal/bacterial/fungal rhodopsins",1,10,1,145,0.135636126081986,13.8728052843513,0.220893119619234
"YAF039","YDR375C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,10,9,137,0.527130334043264,1.51745351717656,0.544319366675109
"YAF039","YDR375C","SMART","SM01024","BCS1_N_2","BCS1, N-terminal",1,10,1,145,0.135636126081986,13.8728052843513,0.220893119619234
"YAF039","YDR381W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,10,6,140,0.404795447278474,2.31596463156017,0.438656663400627
"YAF039","YER133W","SMART","SM00156","pp2a_7","Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase",1,10,1,145,0.135636126081986,13.8728052843513,0.220893119619234
"YAF039","YHL015W","SMART","SM01403","Ribosomal_S10_2","Ribosomal protein S10 domain",1,10,1,145,0.135636126081986,13.8728052843513,0.220893119619234
"YAF039","YJL130C","SMART","SM00851","MGS_2a","Methylglyoxal synthase-like domain",1,10,2,144,0.196978078424555,7.00885616192327,0.241977380823268
"YAF039","YJL130C","SMART","SM01096","CPSase_L_D3_2","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",1,10,1,145,0.135636126081986,13.8728052843513,0.220893119619234
"YAF039","YJL130C","SMART","SM01097","CPSase_sm_chain_2","Carbamoyl-phosphate synthase small subunit, N-terminal domain",1,10,1,145,0.135636126081986,13.8728052843513,0.220893119619234
"YAF039","YKL182W","SMART","SM00827","Acyl transferase domain in polyketide synthase (PKS) enzymes.","Acyl transferase",1,10,1,145,0.135636126081986,13.8728052843513,0.220893119619234
"YAF039","YLR197W","SMART","SM00931","NOSIC_2","NOSIC",1,10,2,144,0.196978078424555,7.00885616192327,0.241977380823268
"YAF039","YML063W","SMART","SM01397","Ribosomal_S3Ae_2","Ribosomal protein S3Ae",1,10,2,144,0.196978078424555,7.00885616192327,0.241977380823268
"YAF039","YMR072W","SMART","SM00398","hmgende2","High mobility group box domain",1,10,1,145,0.135636126081986,13.8728052843513,0.220893119619234
"YAF039","YNR016C","SMART","SM00878","Biotin_carb_C_2","Biotin carboxylase, C-terminal",1,10,2,144,0.196978078424555,7.00885616192327,0.241977380823268
"YAF039","YDR381W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",1,6,6,128,0.305438958958007,3.50266853719766,0.345436917869175
"YAF039","YJL130C;YNR016C","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",2,5,4,130,0.0289521782670541,12.3837651448435,0.220893119619234
"YAF039","YJL130C","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",1,6,4,130,0.227704656399528,5.28823404182916,0.272671542327166
"YAF039","YJL130C","ProSiteProfiles","PS51855","MGS-like domain profile.","Methylglyoxal synthase-like domain",1,6,2,132,0.142629726006429,10.5098319564968,0.225836587928979
"YAF039","YKR084C","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",1,6,6,128,0.305438958958007,3.50266853719766,0.345436917869175
"YAF039","YLR197W","ProSiteProfiles","PS51358","Nop domain profile.","Nop domain",1,6,2,132,0.142629726006429,10.5098319564968,0.225836587928979
"YAF039","YMR072W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,6,1,133,0.097163120567376,20.5993899239769,0.220893119619234
"YAF039","YNR016C","ProSiteProfiles","PS50968","Biotinyl/lipoyl domain profile.","Biotin/lipoyl attachment",1,6,3,131,0.186119522513349,7.04955450719337,0.241977380823268
"YAF039","YNR016C","ProSiteProfiles","PS50979","Biotin carboxylation domain profile.","Biotin carboxylation domain",1,6,2,132,0.142629726006429,10.5098319564968,0.225836587928979
"YAF039","YNR016C","ProSiteProfiles","PS50980","Acetyl-coenzyme A (CoA) carboxyltransferase N-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, N-terminal",1,6,1,133,0.097163120567376,20.5993899239769,0.220893119619234
"YAF039","YNR016C","ProSiteProfiles","PS50989","Acetyl-coenzyme A (CoA) carboxyltransferase C-terminal domain profile.","Acetyl-coenzyme A carboxyltransferase, C-terminal",1,6,1,133,0.097163120567376,20.5993899239769,0.220893119619234
"YAF039","YPR145W","ProSiteProfiles","PS51278","Glutamine amidotransferase type 2 domain profile.","Glutamine amidotransferase type 2 domain",1,6,3,131,0.186119522513349,7.04955450719337,0.241977380823268
"YAF039","YKL182W","PIRSF","PIRSF005562","FAS_yeast_beta","Fatty acid synthase beta subunit AflB /Fas1-like, fungi",1,3,1,99,0.0758028379387604,28.7461558810406,0.220893119619234
"YAF039","YLR180W","PIRSF","PIRSF000497","MAT","S-adenosylmethionine synthetase",1,3,1,99,0.0758028379387604,28.7461558810406,0.220893119619234
"YAF039","YOL040C","PIRSF","PIRSF002144","RPS19p_RPS19a_RPS15e_RPS19o","Ribosomal protein S19/S15",1,3,1,99,0.0758028379387604,28.7461558810406,0.220893119619234
"YAF039","YPR145W","PIRSF","PIRSF001589","Asn_synthetase_glu-h","Asparagine synthase, glutamine-hydrolyzing",1,3,2,98,0.112045863901946,14.9873114835267,0.220893119619234
"YAF039","YDL191W","TIGRFAM","TIGR00012","L29: ribosomal protein uL29","Ribosomal protein L29/L35",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YER102W","TIGRFAM","TIGR00307","eS8: ribosomal protein eS8","Ribosomal protein S8e",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YHL015W","TIGRFAM","TIGR01046","uS10_euk_arch: ribosomal protein uS10","Ribosomal protein S10, eukaryotic/archaeal",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YJL130C","TIGRFAM","TIGR00670","asp_carb_tr: aspartate carbamoyltransferase","Aspartate carbamoyltransferase",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YJL130C","TIGRFAM","TIGR01368","CPSaseIIsmall: carbamoyl-phosphate synthase, small subunit","Carbamoyl-phosphate synthase, small subunit",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YJL130C","TIGRFAM","TIGR01369","CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit","Carbamoyl-phosphate synthase, large subunit",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YJR045C","TIGRFAM","TIGR02350","prok_dnaK: chaperone protein DnaK","Chaperone DnaK",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YLR180W","TIGRFAM","TIGR01034","metK: methionine adenosyltransferase","S-adenosylmethionine synthetase",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YOL040C","TIGRFAM","TIGR01025","uS19_arch: ribosomal protein uS19","Ribosomal protein S19A/S15e",1,7,1,136,0.107662835249042,18.2356174963089,0.220893119619234
"YAF039","YPR145W","TIGRFAM","TIGR01536","asn_synth_AEB: asparagine synthase (glutamine-hydrolyzing)","Asparagine synthase, glutamine-hydrolyzing",1,7,2,135,0.15758379551483,9.27406514068205,0.232701459698065
"YAF039","YDL191W;YDR347W;YJR045C;YLR197W;YMR072W;YNR016C","Coils","Coil","Coil","-",6,0,96,0,1,0,1
