"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF034","YGR254W","TIGRFAM","TIGR01060","eno: phosphopyruvate hydratase","Enolase",1,8,2,78,0.276531295128738,4.72870772255722,0.326269064658451
"YAF034","YHR020W","TIGRFAM","TIGR00408","proS_fam_I: proline--tRNA ligase","Proline-tRNA ligase, class IIa, archaeal-type",1,8,1,79,0.193054136874362,9.36898481248709,0.277178285903413
"YAF034","YMR108W","TIGRFAM","TIGR00118","acolac_lg: acetolactate synthase, large subunit, biosynthetic type","Acetolactate synthase, large subunit, biosynthetic",1,8,1,79,0.193054136874362,9.36898481248709,0.277178285903413
"YAF034","YMR189W","TIGRFAM","TIGR00461","gcvP: glycine dehydrogenase","Glycine dehydrogenase (decarboxylating)",1,8,1,79,0.193054136874362,9.36898481248709,0.277178285903413
"YAF034","YNL071W","TIGRFAM","TIGR01349","PDHac_trf_mito: pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase","Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex",1,8,1,79,0.193054136874362,9.36898481248709,0.277178285903413
"YAF034","YPL231W","TIGRFAM","TIGR00556","pantethn_trn: phosphopantetheine--protein transferase domain","Phosphopantetheine-protein transferase domain",1,8,1,79,0.193054136874362,9.36898481248709,0.277178285903413
"YAF034","YBL099W","SUPERFAMILY","SSF47917","C-terminal domain of alpha and beta subunits of F1 ATP synthase","-",1,19,3,216,0.29663802406667,3.75416465973954,0.338826543045041
"YAF034","YBL099W","SUPERFAMILY","SSF50615","N-terminal domain of alpha and beta subunits of F1 ATP synthase","ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain superfamily",1,19,3,216,0.29663802406667,3.75416465973954,0.338826543045041
"YAF034","YBL099W;YDL192W","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",2,18,26,193,0.710300411502166,0.825411825158035,0.715871395121791
"YAF034","YBR011C","SUPERFAMILY","SSF50324","Inorganic pyrophosphatase","Inorganic pyrophosphatase superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YCL050C","SUPERFAMILY","SSF54197","HIT-like","HIT-like superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YDR214W","SUPERFAMILY","SSF103111","Activator of Hsp90 ATPase, Aha1","Activator of Hsp90 ATPase, Aha1",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YDR214W","SUPERFAMILY","SSF55961","Bet v1-like","-",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YDR347W","SUPERFAMILY","SSF54719","Fe,Mn superoxide dismutase (SOD), C-terminal domain","Manganese/iron superoxide dismutase, C-terminal domain superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YEL034W","SUPERFAMILY","SSF50104","Translation proteins SH3-like domain","Translation protein SH3-like domain superfamily",1,19,8,211,0.550955445738669,1.38599243373081,0.564125695437601
"YAF034","YEL034W","SUPERFAMILY","SSF50249","Nucleic acid-binding proteins","Nucleic acid-binding, OB-fold",1,19,6,213,0.462013865868433,1.86209874043973,0.490651088959451
"YAF034","YGL253W;YHR064C","SUPERFAMILY","SSF53067","Actin-like ATPase domain","ATPase, nucleotide binding domain",2,18,9,210,0.231926639578444,2.57797306503766,0.286563203709905
"YAF034","YGR254W","SUPERFAMILY","SSF51604","Enolase C-terminal domain-like","Enolase-like, C-terminal domain superfamily",1,19,2,217,0.231511915183954,5.63223118966357,0.286563203709905
"YAF034","YGR254W","SUPERFAMILY","SSF54826","Enolase N-terminal domain-like","Enolase-like, N-terminal",1,19,2,217,0.231511915183954,5.63223118966357,0.286563203709905
"YAF034","YHR020W","SUPERFAMILY","SSF52954","Class II aaRS ABD-related","-",1,19,3,216,0.29663802406667,3.75416465973954,0.338826543045041
"YAF034","YHR020W","SUPERFAMILY","SSF55681","Class II aaRS and biotin synthetases","-",1,19,5,214,0.411498735903027,2.24214832785542,0.450022021817353
"YAF034","YHR020W","SUPERFAMILY","SSF55826","YbaK/ProRS associated domain","YbaK/aminoacyl-tRNA synthetase-associated domain superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YHR020W","SUPERFAMILY","SSF64586","C-terminal domain of ProRS","Prolyl-tRNA synthetase, class II",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YHR064C","SUPERFAMILY","SSF100920","Heat shock protein 70kD (HSP70), peptide-binding domain","Heat shock protein 70kD, peptide-binding domain superfamily",1,19,7,212,0.508391980879775,1.5902542613975,0.528974652170454
"YAF034","YIL075C","SUPERFAMILY","SSF48371","ARM repeat","Armadillo-type fold",1,19,8,211,0.550955445738669,1.38599243373081,0.564125695437601
"YAF034","YKL182W;YPL231W","SUPERFAMILY","SSF52151","FabD/lysophospholipase-like","Acyl transferase/acyl hydrolase/lysophospholipase",2,18,2,217,0.0361335885358067,11.7694019241899,0.273343389641119
"YAF034","YKL182W","SUPERFAMILY","SSF54637","Thioesterase/thiol ester dehydrase-isomerase","HotDog domain superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YML085C","SUPERFAMILY","SSF52490","Tubulin nucleotide-binding domain-like","Tubulin/FtsZ, GTPase domain superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YML085C","SUPERFAMILY","SSF55307","Tubulin C-terminal domain-like","Tubulin/FtsZ, C-terminal",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YMR108W","SUPERFAMILY","SSF52467","DHS-like NAD/FAD-binding domain","DHS-like NAD/FAD-binding domain superfamily",1,19,2,217,0.231511915183954,5.63223118966357,0.286563203709905
"YAF034","YMR108W","SUPERFAMILY","SSF52518","Thiamin diphosphate-binding fold (THDP-binding)","Thiamin diphosphate-binding fold",1,19,4,215,0.356498617763123,2.81048570122405,0.393219505429711
"YAF034","YMR189W","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",1,19,4,215,0.356498617763123,2.81048570122405,0.393219505429711
"YAF034","YNL071W","SUPERFAMILY","SSF47005","Peripheral subunit-binding domain of 2-oxo acid dehydrogenase complex","E3-binding domain superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YNL071W","SUPERFAMILY","SSF51230","Single hybrid motif","Single hybrid motif",1,19,2,217,0.231511915183954,5.63223118966357,0.286563203709905
"YAF034","YNL071W","SUPERFAMILY","SSF52777","CoA-dependent acyltransferases","-",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YPL169C","SUPERFAMILY","SSF46934","UBA-like","UBA-like superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YPL169C","SUPERFAMILY","SSF52058","L domain-like","-",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YPL169C","SUPERFAMILY","SSF54427","NTF2-like","NTF2-like domain superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YPL231W","SUPERFAMILY","SSF51735","NAD(P)-binding Rossmann-fold domains","NAD(P)-binding domain superfamily",1,19,9,210,0.590002798283132,1.22692800323671,0.599330905765869
"YAF034","YPL231W","SUPERFAMILY","SSF53901","Thiolase-like","Thiolase-like",1,19,2,217,0.231511915183954,5.63223118966357,0.286563203709905
"YAF034","YPL231W","SUPERFAMILY","SSF56214","4'-phosphopantetheinyl transferase","4'-phosphopantetheinyl transferase domain superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YPR108W","SUPERFAMILY","SSF46785","Winged helix DNA-binding domain","Winged helix DNA-binding domain superfamily",1,19,5,214,0.411498735903027,2.24214832785542,0.450022021817353
"YAF034","YPR108W","SUPERFAMILY","SSF48452","TPR-like","Tetratricopeptide-like helical domain superfamily",1,19,1,218,0.160683520270033,11.2090815893547,0.273343389641119
"YAF034","YBL099W","CDD","cd01132","F1_ATPase_alpha","ATP synthase, F1 complex, alpha subunit nucleotide-binding domain",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YBL099W","CDD","cd18113","ATP-synt_F1_alpha_C","ATP synthase, alpha subunit, C-terminal",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YBL099W","CDD","cd18116","ATP-synt_F1_alpha_N","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YBR011C","CDD","cd00412","pyrophosphatase","Inorganic pyrophosphatase",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YDL192W","CDD","cd04150","Arf1_5_like","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YDR214W","CDD","cd08892","SRPBCC_Aha1","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YEL034W","CDD","cd04468","S1_eIF5A","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YGL253W","CDD","cd00012","NBD_sugar-kinase_HSP70_actin","-",1,15,2,161,0.246154762753357,5.27466053334864,0.298404594469871
"YAF034","YGR254W","CDD","cd03313","enolase","Enolase",1,15,2,161,0.246154762753357,5.27466053334864,0.298404594469871
"YAF034","YHR020W","CDD","cd00778","ProRS_core_arch_euk","Prolyl-tRNA synthetase, catalytic domain",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YHR020W","CDD","cd00862","ProRS_anticodon_zinc","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YHR064C","CDD","cd10232","ScSsz1p_like_NBD","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YKL182W","CDD","cd03447","FAS_MaoC","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YML085C","CDD","cd02186","alpha_tubulin","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YMR108W","CDD","cd02015","TPP_AHAS","Acetolactate synthase large subunit, TPP binding domain",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YMR108W","CDD","cd07035","TPP_PYR_POX_like","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YMR189W","CDD","cd00613","GDC-P","Glycine cleavage system P protein",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YNL071W","CDD","cd06849","lipoyl_domain","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YPL169C","CDD","cd14342","UBA_TAP-C","TAP C-terminal (TAP-C) domain",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YPL231W","CDD","cd00828","elong_cond_enzymes","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YPL231W","CDD","cd08950","KR_fFAS_SDR_c_like","-",1,15,1,162,0.171238465884125,10.4893888506089,0.273343389641119
"YAF034","YDL192W","SMART","SM00175","rab_sub_5","-",1,8,2,100,0.225931519509501,6.05086924907332,0.286563203709905
"YAF034","YDL192W","SMART","SM00177","arf_sub_2","-",1,8,2,100,0.225931519509501,6.05086924907332,0.286563203709905
"YAF034","YDL192W","SMART","SM00178","sar_sub_1","-",1,8,2,100,0.225931519509501,6.05086924907332,0.286563203709905
"YAF034","YDR214W","SMART","SM01000","Aha1_N_2","Activator of Hsp90 ATPase, N-terminal",1,8,1,101,0.156265356265356,11.9619158219817,0.273343389641119
"YAF034","YEL034W","SMART","SM01376","eIF_5a_2","Translation elongation factor, IF5A C-terminal",1,8,1,101,0.156265356265356,11.9619158219817,0.273343389641119
"YAF034","YGR254W","SMART","SM01192","Enolase_C_3","Enolase, C-terminal TIM barrel domain",1,8,2,100,0.225931519509501,6.05086924907332,0.286563203709905
"YAF034","YGR254W","SMART","SM01193","Enolase_N_3","Enolase, N-terminal",1,8,2,100,0.225931519509501,6.05086924907332,0.286563203709905
"YAF034","YHR020W","SMART","SM00946","ProRS_C_1_2","Proline-tRNA ligase, class II, C-terminal",1,8,1,101,0.156265356265356,11.9619158219817,0.273343389641119
"YAF034","YKL182W","SMART","SM00827","Acyl transferase domain in polyketide synthase (PKS) enzymes.","Acyl transferase",1,8,1,101,0.156265356265356,11.9619158219817,0.273343389641119
"YAF034","YML085C","SMART","SM00864","Tubulin_4","Tubulin/FtsZ, GTPase domain",1,8,1,101,0.156265356265356,11.9619158219817,0.273343389641119
"YAF034","YML085C","SMART","SM00865","Tubulin_C_4","Tubulin/FtsZ, 2-layer sandwich domain",1,8,1,101,0.156265356265356,11.9619158219817,0.273343389641119
"YAF034","YPL169C","SMART","SM00804","TAP_C_cls","TAP C-terminal (TAP-C) domain",1,8,1,101,0.156265356265356,11.9619158219817,0.273343389641119
"YAF034","YPR108W","SMART","SM00088","PINT_4","Proteasome component (PCI) domain",1,8,2,100,0.225931519509501,6.05086924907332,0.286563203709905
"YAF034","YPR108W","SMART","SM00753","motif in proteasome subunits, Int-6, Nip-1 and TRIP-15","-",1,8,2,100,0.225931519509501,6.05086924907332,0.286563203709905
"YAF034","YDL192W","PRINTS","PR00328","GTP-binding SAR1 protein signature","Small GTPase superfamily, ARF/SAR type",1,6,2,66,0.257815623843021,5.28008576870347,0.309619697792787
"YAF034","YGL253W","PRINTS","PR00475","Hexokinase family signature","-",1,6,1,67,0.179099099099099,10.4152822458608,0.277178285903413
"YAF034","YGR254W","PRINTS","PR00148","Enolase signature","Enolase",1,6,2,66,0.257815623843021,5.28008576870347,0.309619697792787
"YAF034","YHR020W","PRINTS","PR01046","Prolyl-tRNA synthetase signature","Proline-tRNA ligase, class IIa",1,6,1,67,0.179099099099099,10.4152822458608,0.277178285903413
"YAF034","YHR064C","PRINTS","PR00301","70kDa heat shock protein signature","-",1,6,7,61,0.561852514461126,1.44426384075489,0.573000381811545
"YAF034","YKL182W","PRINTS","PR01483","Fatty acid synthase signature","Fatty acid synthase",1,6,1,67,0.179099099099099,10.4152822458608,0.277178285903413
"YAF034","YML085C","PRINTS","PR01161","Tubulin signature","Tubulin",1,6,1,67,0.179099099099099,10.4152822458608,0.277178285903413
"YAF034","YML085C","PRINTS","PR01162","Alpha-tubulin signature","Alpha tubulin",1,6,1,67,0.179099099099099,10.4152822458608,0.277178285903413
"YAF034","YDL192W","ProSiteProfiles","PS51417","small GTPase Arf family profile.","-",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YGL253W","ProSiteProfiles","PS51748","Hexokinase domain profile.","Hexokinase",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YHR020W","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",1,6,5,67,0.437914092677584,2.20361184113248,0.470895070368782
"YAF034","YNL071W","ProSiteProfiles","PS50968","Biotinyl/lipoyl domain profile.","Biotin/lipoyl attachment",1,6,2,70,0.245817473665575,5.59617448583815,0.298404594469871
"YAF034","YNL071W","ProSiteProfiles","PS51826","Peripheral subunit-binding (PSBD) domain profile.","Peripheral subunit-binding domain",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YPL169C","ProSiteProfiles","PS50177","Nuclear transport factor 2 domain profile.","Nuclear transport factor 2, eukaryote",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YPL169C","ProSiteProfiles","PS51281","TAP C-terminal (TAP-C) domain profile.","TAP C-terminal (TAP-C) domain",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YPL169C","ProSiteProfiles","PS51450","Leucine-rich repeat profile.","Leucine-rich repeat",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YPL231W","ProSiteProfiles","PS50075","Carrier protein (CP) domain profile.","Phosphopantetheine binding ACP domain",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YPR108W","ProSiteProfiles","PS50005","TPR repeat profile.","Tetratricopeptide repeat",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YPR108W","ProSiteProfiles","PS50250","PCI domain profile.","Proteasome component (PCI) domain",1,6,2,70,0.245817473665575,5.59617448583815,0.298404594469871
"YAF034","YPR108W","ProSiteProfiles","PS50293","TPR repeat region circular profile.","Tetratricopeptide repeat-containing domain",1,6,1,71,0.170399221032133,11.0327262761673,0.273343389641119
"YAF034","YCL050C;YDR214W;YHR020W;YHR064C;YIL075C;YMR108W;YNL071W;YPL169C;YPL231W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",9,0,91,0,1,0,1
"YAF034","YDR347W;YMR189W;YPL231W;YPR108W","Coils","Coil","Coil","-",4,0,64,0,1,0,1
"YAF034","YGR254W","SFLD","SFLDF00002","enolase","Enolase",1,0,2,4,0.428571428571429,Inf,0.464737793851718
"YAF034","YGR254W","SFLD","SFLDS00001","Enolase","-",1,0,1,5,0.285714285714286,Inf,0.333766233766234
