"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF025","YML074C","PANTHER","PTHR43811","FKBP-TYPE PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKPA","-",1,82,2,1019,0.209186785979058,6.19350266006975,0.302668745796262
"YAF025","YML074C","PANTHER","PTHR43811:SF19","39 KDA FK506-BINDING NUCLEAR PROTEIN","-",1,82,2,1019,0.209186785979058,6.19350266006975,0.302668745796262
"YAF025","YML127W","PANTHER","PTHR13964","RBP-RELATED","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YML127W","PANTHER","PTHR13964:SF38","CHROMATIN STRUCTURE-REMODELING COMPLEX SUBUNIT RSC9","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YMR080C","PANTHER","PTHR10887","DNA2/NAM7 HELICASE FAMILY","-",1,82,3,1018,0.268803040986995,4.1290479803576,0.341826833232857
"YAF025","YMR080C","PANTHER","PTHR10887:SF486","REGULATOR OF NONSENSE TRANSCRIPTS 1-LIKE PROTEIN","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YMR128W","PANTHER","PTHR18934:SF99","DEAH (ASP-GLU-ALA-HIS) BOX POLYPEPTIDE 37","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YMR260C","PANTHER","PTHR21668","EIF-1A","Translation initiation factor 1A (eIF-1A)",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YMR260C","PANTHER","PTHR21668:SF0","EUKARYOTIC TRANSLATION INITIATION FACTOR 1A, ISOFORM A","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL030W","PANTHER","PTHR10484","HISTONE H4","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL030W","PANTHER","PTHR10484:SF185","HISTONE H4","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL118C","PANTHER","PTHR23114","M7GPPPN-MRNA HYDROLASE","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL135C","PANTHER","PTHR10516","PEPTIDYL-PROLYL CIS-TRANS ISOMERASE","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL147W","PANTHER","PTHR10553","SMALL NUCLEAR RIBONUCLEOPROTEIN","Sm-like protein Lsm7/SmG",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL147W","PANTHER","PTHR10553:SF5","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM7","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL177C","PANTHER","PTHR13501","CHLOROPLAST 50S RIBOSOMAL PROTEIN L22-RELATED","Ribosomal protein L22, bacterial/chloroplast-type",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL177C","PANTHER","PTHR13501:SF8","39S RIBOSOMAL PROTEIN L22, MITOCHONDRIAL","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL189W","PANTHER","PTHR23316","IMPORTIN ALPHA","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL252C","PANTHER","PTHR13124","39S RIBOSOMAL PROTEIN L46, MITOCHONDRIAL PRECURSOR-RELATED","39S ribosomal protein L46, mitochondrial",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL252C","PANTHER","PTHR13124:SF12","39S RIBOSOMAL PROTEIN L46, MITOCHONDRIAL","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNL297C","PANTHER","PTHR10663","GUANYL-NUCLEOTIDE EXCHANGE FACTOR","-",1,82,3,1018,0.268803040986995,4.1290479803576,0.341826833232857
"YAF025","YNL297C","PANTHER","PTHR10663:SF333","PROTEIN MON2 HOMOLOG","Protein Mon2-like",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNR021W","PANTHER","PTHR12883","ADIPOCYTE-SPECIFIC PROTEIN 4-RELATED","Protein of unknown function DUF1682",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YNR021W","PANTHER","PTHR12883:SF0","COILED-COIL DOMAIN-CONTAINING PROTEIN 47","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOL120C","PANTHER","PTHR10934","60S RIBOSOMAL PROTEIN L18","Ribosomal protein L18e",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOL120C","PANTHER","PTHR10934:SF2","60S RIBOSOMAL PROTEIN L18","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOL149W","PANTHER","PTHR16290","TRANSCRIPTION FACTOR SMIF  DECAPPING ENZYME DCP1","mRNA-decapping enzyme subunit 1",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOL149W","PANTHER","PTHR16290:SF0","DECAPPING PROTEIN 1, ISOFORM A","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOR116C","PANTHER","PTHR19376","DNA-DIRECTED RNA POLYMERASE","-",1,82,3,1018,0.268803040986995,4.1290479803576,0.341826833232857
"YAF025","YOR116C","PANTHER","PTHR19376:SF32","DNA-DIRECTED RNA POLYMERASE III SUBUNIT RPC1","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOR128C","PANTHER","PTHR11609","PURINE BIOSYNTHESIS PROTEIN 6/7, PUR6/7","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOR128C","PANTHER","PTHR11609:SF13","BNAA03G17360D PROTEIN","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOR224C","PANTHER","PTHR10917","DNA-DIRECTED RNA POLYMERASES I, II, AND III SUBUNIT RPABC3","RNA polymerase, Rpb8",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YOR224C","PANTHER","PTHR10917:SF0","DNA-DIRECTED RNA POLYMERASES I, II, AND III SUBUNIT RPABC3","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL043W","PANTHER","PTHR48039","RNA-BINDING MOTIF PROTEIN 14B","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL043W","PANTHER","PTHR48039:SF2","RNA-BINDING PROTEIN 28","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL084W","PANTHER","PTHR23030","PCD6 INTERACTING PROTEIN-RELATED","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL084W","PANTHER","PTHR23030:SF36","VACUOLAR-SORTING PROTEIN BRO1","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL145C","PANTHER","PTHR10972","OXYSTEROL-BINDING PROTEIN-RELATED","Oxysterol-binding protein",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL145C","PANTHER","PTHR10972:SF184","OXYSTEROL-BINDING PROTEIN HOMOLOG 4-RELATED","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL204W","PANTHER","PTHR11909","CASEIN KINASE-RELATED","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL204W","PANTHER","PTHR11909:SF409","CASEIN KINASE 1-LIKE PROTEIN 2","Casein kinase I",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL217C","PANTHER","PTHR12858","RIBOSOME BIOGENESIS PROTEIN","Ribosome biogenesis protein Bms1/Tsr1",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL217C","PANTHER","PTHR12858:SF2","RIBOSOME BIOGENESIS PROTEIN BMS1 HOMOLOG","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL240C","PANTHER","PTHR11528","HEAT SHOCK PROTEIN 90 FAMILY MEMBER","Heat shock protein Hsp90 family",1,82,2,1019,0.209186785979058,6.19350266006975,0.302668745796262
"YAF025","YPL240C","PANTHER","PTHR11528:SF34","HEAT SHOCK PROTEIN 83","-",1,82,2,1019,0.209186785979058,6.19350266006975,0.302668745796262
"YAF025","YPL249C","PANTHER","PTHR22957","TBC1 DOMAIN FAMILY MEMBER GTPASE-ACTIVATING PROTEIN","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPL249C","PANTHER","PTHR22957:SF497","GTPASE ACTIVATING PROTEIN AND CENTROSOME-ASSOCIATED, ISOFORM B","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR028W","PANTHER","PTHR12300","HVA22-LIKE PROTEINS","TB2/DP1/HVA22-related protein",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR028W","PANTHER","PTHR12300:SF22","LP05237P-RELATED","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR036W","PANTHER","PTHR10698","V-TYPE PROTON ATPASE SUBUNIT H","ATPase, V1 complex, subunit H",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR036W","PANTHER","PTHR10698:SF0","V-TYPE PROTON ATPASE SUBUNIT H","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR091C","PANTHER","PTHR13466","TEX2 PROTEIN-RELATED","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR091C","PANTHER","PTHR13466:SF0","TESTIS-EXPRESSED SEQUENCE 2-LIKE PROTEIN (DUF2404)","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR118W","PANTHER","PTHR43475","METHYLTHIORIBOSE-1-PHOSPHATE ISOMERASE","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR118W","PANTHER","PTHR43475:SF1","METHYLTHIORIBOSE-1-PHOSPHATE ISOMERASE","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR189W","PANTHER","PTHR15704","SUPERKILLER 3 PROTEIN-RELATED","Ski3/TTC37",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YPR189W","PANTHER","PTHR15704:SF7","TETRATRICOPEPTIDE REPEAT PROTEIN 37","-",1,82,1,1020,0.14477314833064,12.3700485213777,0.289402688448557
"YAF025","YAL016W;YAL019W;YAL021C;YBL004W;YBL047C;YBR072W;YCL037C;YCR057C;YCR077C;YDL053C;YDL160C;YDR174W;YDR206W;YDR227W;YDR293C;YDR507C;YEL015W;YER112W;YER172C;YGL123W;YGL173C;YGR159C;YHR186C;YHR214C-B;YJL124C;YJR072C;YKL010C;YLR106C;YLR419W;YML074C;YML091C;YML127W;YMR080C;YMR128W;YMR260C;YNL030W;YNL118C;YNL147W;YNL177C;YNL189W;YNL252C;YNL297C;YNR021W;YOL149W;YPL043W;YPL084W;YPL204W;YPL217C;YPL240C;YPL249C;YPR091C;YPR189W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",52,0,504,0,1,0,1
"YAF025","YAL019W;YDL160C;YER172C;YLR419W;YMR128W","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",5,44,33,422,0.305094694544176,1.45194174155652,0.375542847813702
"YAF025","YAL019W;YDL160C;YER172C;YLR419W;YMR128W","SMART","SM00490","helicmild6","Helicase, C-terminal",5,44,33,422,0.305094694544176,1.45194174155652,0.375542847813702
"YAF025","YAL021C","SMART","SM00369","LRR_typ_2","Leucine-rich repeat, typical subtype",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YBL026W;YER112W;YJL124C;YLR438C-A;YNL147W","SMART","SM00651","Sm3","LSM domain, eukaryotic/archaea-type",5,44,6,449,0.00209940665776771,8.4314869685893,0.289402688448557
"YAF025","YBL047C","SMART","SM00027","eh_3","EH domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YBL047C","SMART","SM00054","efh_1","EF-hand domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YBL047C;YLR419W","SMART","SM00165","uba_6","Ubiquitin-associated domain",2,47,2,453,0.0489562564968516,9.54892928951466,0.289402688448557
"YAF025","YCL037C","SMART","SM00715","la","La-type HTH domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YCR009C","SMART","SM00721","5bar","BAR domain",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YCR057C;YHR186C","SMART","SM00320","WD40_4","WD40 repeat",2,47,31,424,0.853404266227,0.582535383727775,0.857114719558422
"YAF025","YDR129C","SMART","SM00033","ch_5","Calponin homology domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YDR293C","SMART","SM00955","RNB_2","Ribonuclease II/R",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YDR375C;YJR121W;YLR106C;YMR080C","SMART","SM00382","AAA_5","AAA+ ATPase domain",4,45,33,422,0.494949936522833,1.1363700167394,0.530960226022173
"YAF025","YDR375C","SMART","SM01024","BCS1_N_2","BCS1, N-terminal",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YDR507C;YPL204W","SMART","SM00220","serkin_6","Protein kinase domain",2,47,19,436,0.624865610518224,0.97652848119253,0.647282314034573
"YAF025","YEL015W","SMART","SM01199","FDF_2","FDF domain",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YER172C","SMART","SM00973","Sec63_2","Sec63 domain",1,48,3,452,0.336617635704594,3.12818765213857,0.388146458474682
"YAF025","YFL016C","SMART","SM00271","dnaj_3","DnaJ domain",1,48,7,448,0.561448045345886,1.33247842758846,0.586852934275564
"YAF025","YGR159C;YPL043W","SMART","SM00360","rrm1_1","RNA recognition motif domain",2,47,20,435,0.651068867944606,0.92566062153956,0.666456019919663
"YAF025","YHR186C","SMART","SM01302","Raptor_N_2","Raptor, N-terminal CASPase-like domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YJR066W","SMART","SM00146","pi3k_hr1_6","Phosphatidylinositol 3-/4-kinase, catalytic domain",1,48,4,451,0.401629107405544,2.34340391157756,0.446755973406167
"YAF025","YJR066W","SMART","SM01343","FATC_2","FATC domain",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YJR066W","SMART","SM01345","Rapamycin_bind_3","-",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YJR066W","SMART","SM01346","DUF3385_3","Domain of unknown function DUF3385,  target of rapamycin protein",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YKL010C","SMART","SM00119","hect_3","HECT domain",1,48,4,451,0.401629107405544,2.34340391157756,0.446755973406167
"YAF025","YLL050C","SMART","SM00102","adf_2","Actin-depolymerising factor homology domain",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YLR293C","SMART","SM00173","ras_sub_4","-",1,48,9,446,0.643896241512897,1.03234756804125,0.661540872917073
"YAF025","YLR293C","SMART","SM00174","rho_sub_3","-",1,48,9,446,0.643896241512897,1.03234756804125,0.661540872917073
"YAF025","YLR293C","SMART","SM00175","rab_sub_5","-",1,48,11,444,0.711101244952075,0.841153767490322,0.723631663365327
"YAF025","YLR293C","SMART","SM00176","ran_sub_2","-",1,48,7,448,0.561448045345886,1.33247842758846,0.586852934275564
"YAF025","YLR312W-A","SMART","SM00535","riboneu5","Ribonuclease III domain",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YLR347C;YNL189W","SMART","SM00185","arm_5","Armadillo",2,47,4,451,0.107839791402254,4.77187031726733,0.289402688448557
"YAF025","YLR347C","SMART","SM00913","IBN_N_2","Importin-beta, N-terminal domain",1,48,5,450,0.460386970606202,1.87193341298181,0.501648067028456
"YAF025","YLR363C","SMART","SM00670","PIN_9","PIN domain",1,48,3,452,0.336617635704594,3.12818765213857,0.388146458474682
"YAF025","YLR419W","SMART","SM00591","RWD2001b","RWD domain",1,48,2,453,0.264702290902659,4.69346397098026,0.341826833232857
"YAF025","YLR419W;YMR128W","SMART","SM00847","ha2_5","Helicase-associated domain",2,47,3,452,0.0765717489007949,6.36661164704161,0.289402688448557
"YAF025","YMR260C","SMART","SM00652","eIF1neu4","Translation initiation factor 1A (eIF-1A)",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YNL030W","SMART","SM00417","h44","Histone H4",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YNL118C","SMART","SM01125","DCP2_2","mRNA decapping protein 2, Box A domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YOR116C","SMART","SM00663","rpolaneu7","RNA polymerase, N-terminal",1,48,3,452,0.336617635704594,3.12818765213857,0.388146458474682
"YAF025","YOR128C","SMART","SM01001","AIRC_2","PurE domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YOR224C","SMART","SM00658","rpol8neu","RNA polymerase, Rpb8",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YPL084W","SMART","SM01041","BRO1_2","BRO1 domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YPL217C","SMART","SM00785","aarp2cn2","AARP2CN",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YPL217C","SMART","SM01362","DUF663_2","Ribosome biogenesis protein BMS1/TSR1, C-terminal",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YPL240C","SMART","SM00387","HKATPase_4","Histidine kinase/HSP90-like ATPase",1,48,3,452,0.336617635704594,3.12818765213857,0.388146458474682
"YAF025","YPL249C","SMART","SM00164","tbc_4","Rab-GTPase-TBC domain",1,48,1,454,0.185166777115087,9.37163142799881,0.302668745796262
"YAF025","YPR091C","SMART","SM00233","PH_update","Pleckstrin homology domain",1,48,4,451,0.401629107405544,2.34340391157756,0.446755973406167
"YAF025","YPR189W","SMART","SM00028","tpr_5","Tetratricopeptide repeat",1,48,9,446,0.643896241512897,1.03234756804125,0.661540872917073
"YAF025","YAL016W","Pfam","PF13646","HEAT repeats","-",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YAL019W","Pfam","PF00176","SNF2 family N-terminal domain","SNF2-related domain",1,84,7,1011,0.474644571448135,1.71832368473016,0.510758832319188
"YAF025","YAL019W;YDL160C;YER172C;YLR419W;YMR128W","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",5,80,33,985,0.162221965408349,1.86427920276903,0.302668745796262
"YAF025","YAL021C","Pfam","PF03372","Endonuclease/Exonuclease/phosphatase family","Endonuclease/exonuclease/phosphatase",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YAL021C","Pfam","PF12799","Leucine Rich repeats (2 copies)","Leucine rich repeat 4",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YBL004W","Pfam","PF07539","Down-regulated in metastasis","Down-regulated-in-metastasis protein",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YBL026W;YER112W;YJL124C;YLR438C-A;YNL147W","Pfam","PF01423","LSM domain","LSM domain, eukaryotic/archaea-type",5,80,6,1012,0.000772738588756267,10.4898630559561,0.280923517697869
"YAF025","YBL047C","Pfam","PF00627","UBA/TS-N domain","Ubiquitin-associated domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YBL047C","Pfam","PF12763","Cytoskeletal-regulatory complex EF hand","EH domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YBL076C","Pfam","PF00133","tRNA synthetases class I (I, L, M and V)","Aminoacyl-tRNA synthetase, class Ia",1,84,3,1015,0.274743933781675,4.01927992325163,0.341826833232857
"YAF025","YBL076C","Pfam","PF08264","Anticodon-binding domain of tRNA ligase","Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding",1,84,3,1015,0.274743933781675,4.01927992325163,0.341826833232857
"YAF025","YBL099W;YJR121W","Pfam","PF00006","ATP synthase alpha/beta family, nucleotide-binding domain","ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain",2,83,4,1014,0.0718264337886111,6.08756209056849,0.289402688448557
"YAF025","YBL099W","Pfam","PF00306","ATP synthase alpha/beta chain, C terminal domain","ATP synthase, alpha subunit, C-terminal",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YBL099W;YJR121W","Pfam","PF02874","ATP synthase alpha/beta family, beta-barrel domain","ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain",2,83,4,1014,0.0718264337886111,6.08756209056849,0.289402688448557
"YAF025","YBR072W","Pfam","PF00011","Hsp20/alpha crystallin family","Alpha crystallin/Hsp20 domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YCL037C","Pfam","PF05383","La domain","La-type HTH domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YCL040W;YFR053C","Pfam","PF00349","Hexokinase","Hexokinase, N-terminal",2,83,3,1015,0.050369900556716,8.11880322139329,0.289402688448557
"YAF025","YCL040W;YFR053C","Pfam","PF03727","Hexokinase","Hexokinase, C-terminal",2,83,3,1015,0.050369900556716,8.11880322139329,0.289402688448557
"YAF025","YCR009C","Pfam","PF03114","BAR domain","BAR domain",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YCR057C","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",1,84,26,992,0.888335420265912,0.454450012844378,0.890906579224713
"YAF025","YCR057C","Pfam","PF04003","Dip2/Utp12 Family","Small-subunit processome, Utp12",1,84,3,1015,0.274743933781675,4.01927992325163,0.341826833232857
"YAF025","YCR077C","Pfam","PF09770","Topoisomerase II-associated protein PAT1","mRNA decay factor PAT1 domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YDL160C;YER172C;YLR419W;YMR128W","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",4,81,26,992,0.194978477949252,1.88283064802173,0.302668745796262
"YAF025","YDR129C","Pfam","PF00307","Calponin homology (CH) domain","Calponin homology domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YDR174W","Pfam","PF00505","HMG (high mobility group) box","High mobility group box domain",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YDR206W","Pfam","PF10373","Est1 DNA/RNA binding domain","DNA/RNA-binding domain, Est1-type",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YDR206W","Pfam","PF10374","Telomerase activating protein Est1","Telomerase activating protein Est1",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YDR227W","Pfam","PF16991","Sir4 SID domain","Sir4, SID domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YDR237W","Pfam","PF00281","Ribosomal protein L5","Ribosomal protein L5, N-terminal",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YDR237W","Pfam","PF00673","ribosomal L5P family C-terminus","Ribosomal protein L5, C-terminal",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YDR293C","Pfam","PF00773","RNB domain","Ribonuclease II/R",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YDR293C","Pfam","PF17849","Dis3-like cold-shock domain 2 (CSD2)","Dis3-like cold-shock domain 2",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YDR293C","Pfam","PF17877","DIS3-like exonuclease 2 C terminal","DIS3-like exonuclease 2, C-terminal",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YDR375C;YPL217C","Pfam","PF00004","ATPase family associated with various cellular activities (AAA)","ATPase, AAA-type, core",2,83,18,1000,0.464501222244826,1.33828360782483,0.504544431059035
"YAF025","YDR375C","Pfam","PF08740","BCS1 N terminal","BCS1, N-terminal",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YDR507C;YPL204W","Pfam","PF00069","Protein kinase domain","Protein kinase domain",2,83,19,999,0.490662283047223,1.26666210304387,0.527176685506551
"YAF025","YDR507C","Pfam","PF16797","Fungal kinase associated-1 domain","Fungal kinase associated-1 domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YEL015W","Pfam","PF03853","YjeF-related protein N-terminus","YjeF N-terminal domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YEL015W","Pfam","PF09532","FDF domain","FDF domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YER004W","Pfam","PF08732","HIM1","Protein Him1/Fmp52",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YER023W","Pfam","PF03807","NADP oxidoreductase coenzyme F420-dependent","Pyrroline-5-carboxylate reductase, catalytic, N-terminal",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YER023W","Pfam","PF14748","Pyrroline-5-carboxylate reductase dimerisation","Pyrroline-5-carboxylate reductase, dimerisation domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YER072W","Pfam","PF02656","Domain of unknown function (DUF202)","Domain of unknown function DUF202",1,84,4,1014,0.330837442087915,3.01310021798481,0.384037432775419
"YAF025","YER172C","Pfam","PF02889","Sec63 Brl domain","Sec63 domain",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YER172C","Pfam","PF18149","N-terminal helicase PWI domain","Brr2, N-terminal helicase PWI domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YFL016C","Pfam","PF00226","DnaJ domain","DnaJ domain",1,84,7,1011,0.474644571448135,1.71832368473016,0.510758832319188
"YAF025","YFL016C","Pfam","PF00684","DnaJ central domain","Heat shock protein DnaJ, cysteine-rich domain",1,84,3,1015,0.274743933781675,4.01927992325163,0.341826833232857
"YAF025","YFL016C","Pfam","PF01556","DnaJ C terminal domain","Chaperone DnaJ, C-terminal",1,84,4,1014,0.330837442087915,3.01310021798481,0.384037432775419
"YAF025","YGL123W","Pfam","PF00333","Ribosomal protein S5, N-terminal domain","Ribosomal protein S5, N-terminal",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YGL123W","Pfam","PF03719","Ribosomal protein S5, C-terminal domain","Ribosomal protein S5, C-terminal",1,84,2,1016,0.214008204098367,6.02728003608235,0.302668745796262
"YAF025","YGL173C","Pfam","PF03159","XRN 5'-3' exonuclease N-terminus","Putative 5-3 exonuclease",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
"YAF025","YGL173C","Pfam","PF17846","Xrn1 helical domain","Xrn1, helical domain",1,84,1,1017,0.148251016449117,12.0418026109481,0.289402688448557
