"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF031","YPL106C","SUPERFAMILY","SSF100934","Heat shock protein 70kD (HSP70), C-terminal subdomain","Heat shock protein 70kD, C-terminal domain superfamily",1,81,6,566,0.61031426179826,1.16430713004365,0.629618605845407
"YAF031","YPL160W","SUPERFAMILY","SSF47323","Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases","Aminoacyl-tRNA synthetase, class Ia, anticodon-binding",1,81,6,566,0.61031426179826,1.16430713004365,0.629618605845407
"YAF031","YPL160W","SUPERFAMILY","SSF50677","ValRS/IleRS/LeuRS editing domain","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",1,81,3,569,0.415614077893496,2.33746352729079,0.478272704626479
"YAF031","YPR041W","SUPERFAMILY","SSF100966","Translation initiation factor 2 beta, aIF2beta, N-terminal domain","Translation initiation factor IF2/IF5, N-terminal",1,81,2,570,0.331396774531926,3.50799127674313,0.446070579052497
"YAF031","YPR041W","SUPERFAMILY","SSF48371","ARM repeat","Armadillo-type fold",1,81,26,546,0.975186996684073,0.259592942420794,0.97749240329562
"YAF031","YPR041W","SUPERFAMILY","SSF75689","Zinc-binding domain of translation initiation factor 2 beta","Translation initiation factor IF2/IF5, zinc-binding",1,81,2,570,0.331396774531926,3.50799127674313,0.446070579052497
"YAF031","YAL035W;YER025W","Pfam","PF00009","Elongation factor Tu GTP binding domain","Translational (tr)-type GTP-binding domain",2,85,6,638,0.244603776828246,2.49749704502211,0.446070579052497
"YAF031","YAL035W;YER025W","Pfam","PF03144","Elongation factor Tu domain 2","Translation elongation factor EFTu-like, domain 2",2,85,6,638,0.244603776828246,2.49749704502211,0.446070579052497
"YAF031","YAL035W","Pfam","PF11987","Translation-initiation factor 2","Translation initiation factor IF- 2, domain 3",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YBL039C;YMR217W","Pfam","PF00117","Glutamine amidotransferase class-I","Glutamine amidotransferase",2,85,5,639,0.198083774814736,3.00045734010152,0.446070579052497
"YAF031","YBL039C","Pfam","PF06418","CTP synthase N-terminus","CTP synthase, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YBL099W;YJR121W","Pfam","PF00006","ATP synthase alpha/beta family, nucleotide-binding domain","ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain",2,85,4,640,0.152905395931059,3.75406846304209,0.446070579052497
"YAF031","YBL099W","Pfam","PF00306","ATP synthase alpha/beta chain, C terminal domain","ATP synthase, alpha subunit, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YBL099W;YJR121W","Pfam","PF02874","ATP synthase alpha/beta family, beta-barrel domain","ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain",2,85,4,640,0.152905395931059,3.75406846304209,0.446070579052497
"YAF031","YBR011C","Pfam","PF00719","Inorganic pyrophosphatase","Inorganic pyrophosphatase",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YBR121C;YHR020W","Pfam","PF03129","Anticodon binding domain","Anticodon-binding",2,85,4,640,0.152905395931059,3.75406846304209,0.446070579052497
"YAF031","YBR196C","Pfam","PF00342","Phosphoglucose isomerase","Phosphoglucose isomerase (PGI)",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YBR249C","Pfam","PF00793","DAHP synthetase I family","DAHP synthetase I/KDSA",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YCL030C","Pfam","PF00815","Histidinol dehydrogenase","Histidinol dehydrogenase",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YCL030C","Pfam","PF01502","Phosphoribosyl-AMP cyclohydrolase","Phosphoribosyl-AMP cyclohydrolase domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YCL030C","Pfam","PF01503","Phosphoribosyl-ATP pyrophosphohydrolase","Phosphoribosyl-ATP pyrophosphohydrolase-like",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YCR012W","Pfam","PF00162","Phosphoglycerate kinase","Phosphoglycerate kinase",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YDL061C","Pfam","PF00253","Ribosomal protein S14p/S29e","Ribosomal protein S14",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YDL145C;YMR146C","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",2,85,11,633,0.470594965785426,1.35338086973008,0.516922967598499
"YAF031","YDL145C","Pfam","PF04053","Coatomer WD associated region","Coatomer, WD associated region",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YDL145C","Pfam","PF06957","Coatomer (COPI) alpha subunit C-terminus","Coatomer, alpha subunit, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YDL182W","Pfam","PF00682","HMGL-like","Pyruvate carboxyltransferase",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YDL192W","Pfam","PF00025","ADP-ribosylation factor family","Small GTPase superfamily, ARF/SAR type",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YDL208W","Pfam","PF01248","Ribosomal protein L7Ae/L30e/S12e/Gadd45 family","Ribosomal protein L7Ae/L30e/S12e/Gadd45",1,86,5,639,0.533769636520195,1.48510809010118,0.566818225671598
"YAF031","YDR050C","Pfam","PF00121","Triosephosphate isomerase","Triosephosphate isomerase",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YDR101C","Pfam","PF00557","Metallopeptidase family M24","Peptidase M24",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YDR194C;YKR059W;YMR290C","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",3,84,17,627,0.432353380424851,1.31667707374764,0.488847555467032
"YAF031","YDR194C;YKR059W;YMR290C","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",3,84,17,627,0.432353380424851,1.31667707374764,0.488847555467032
"YAF031","YDR214W","Pfam","PF08327","Activator of Hsp90 ATPase homolog 1-like protein","Activator of Hsp90 ATPase homologue 1-like",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YDR214W","Pfam","PF09229","Activator of Hsp90 ATPase, N-terminal","Activator of Hsp90 ATPase, N-terminal",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YDR233C","Pfam","PF02453","Reticulon","Reticulon",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YDR353W","Pfam","PF07992","Pyridine nucleotide-disulphide oxidoreductase","FAD/NAD(P)-binding domain",1,86,4,640,0.470292263088672,1.85844010062744,0.516922967598499
"YAF031","YER025W","Pfam","PF09173","Initiation factor eIF2 gamma, C terminal","Initiation factor eIF2 gamma, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YER036C","Pfam","PF00005","ABC transporter","ABC transporter-like",1,86,7,637,0.63901920918199,1.05807159386274,0.655245815461097
"YAF031","YER036C","Pfam","PF12848","ABC transporter","ABC-transporter extension domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YER086W;YGL026C;YGR155W","Pfam","PF00291","Pyridoxal-phosphate dependent enzyme","Pyridoxal-phosphate dependent enzyme",3,84,5,639,0.0585237687742066,4.54900017715692,0.446070579052497
"YAF031","YER086W","Pfam","PF00585","C-terminal regulatory domain of Threonine dehydratase","Threonine dehydratase, ACT-like domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YER165W;YGR159C;YHL034C","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",3,84,12,632,0.260277278854378,1.87883225170478,0.446070579052497
"YAF031","YER165W","Pfam","PF00658","Poly-adenylate binding protein, unique domain","Polyadenylate-binding protein/Hyperplastic disc protein",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGL026C","Pfam","PF00290","Tryptophan synthase alpha chain","Tryptophan synthase, alpha chain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGL234W","Pfam","PF00586","AIR synthase related protein, N-terminal domain","PurM-like, N-terminal domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGL234W","Pfam","PF01071","Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain","Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGL234W","Pfam","PF02769","AIR synthase related protein, C-terminal domain","PurM-like, C-terminal domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YGL234W","Pfam","PF02843","Phosphoribosylglycinamide synthetase, C domain","Phosphoribosylglycinamide synthetase, C-domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGL234W","Pfam","PF02844","Phosphoribosylglycinamide synthetase, N domain","Phosphoribosylglycinamide synthetase, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGL245W","Pfam","PF00749","tRNA synthetases class I (E and Q), catalytic domain","Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YGL245W","Pfam","PF03950","tRNA synthetases class I (E and Q), anti-codon binding domain","Glutamyl/glutaminyl-tRNA synthetase, class Ib, anti-codon binding domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YGL253W","Pfam","PF00349","Hexokinase","Hexokinase, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGL253W","Pfam","PF03727","Hexokinase","Hexokinase, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGR103W","Pfam","PF06732","Pescadillo N-terminus","Pescadillo",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGR103W","Pfam","PF16589","BRCT domain, a BRCA1 C-terminus domain","BRCT domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGR155W;YLR432W","Pfam","PF00571","CBS domain","CBS domain",2,85,4,640,0.152905395931059,3.75406846304209,0.446070579052497
"YAF031","YGR175C","Pfam","PF08491","Squalene epoxidase","Squalene epoxidase",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGR180C;YJL026W","Pfam","PF00268","Ribonucleotide reductase, small chain","Ribonucleotide reductase small subunit family",2,85,2,642,0.0716130753645303,7.51495258700859,0.446070579052497
"YAF031","YGR192C;YJR009C","Pfam","PF00044","Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",2,85,2,642,0.0716130753645303,7.51495258700859,0.446070579052497
"YAF031","YGR192C;YJR009C","Pfam","PF02800","Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain","Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain",2,85,2,642,0.0716130753645303,7.51495258700859,0.446070579052497
"YAF031","YGR234W","Pfam","PF00042","Globin","Globin",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGR234W","Pfam","PF00970","Oxidoreductase FAD-binding domain","Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YGR240C","Pfam","PF00365","Phosphofructokinase","Phosphofructokinase domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YGR240C","Pfam","PF18468","Phosphofructokinase N-terminal domain yeast","Phosphofructokinase, N-terminal domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YGR285C","Pfam","PF00226","DnaJ domain","DnaJ domain",1,86,4,640,0.470292263088672,1.85844010062744,0.516922967598499
"YAF031","YGR285C","Pfam","PF16717","Ribosome-associated complex head domain","Ribosome-associated complex head domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YHR019C","Pfam","PF00152","tRNA synthetases class II (D, K and N)","Aminoacyl-tRNA synthetase, class II (D/K/N)",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YHR019C","Pfam","PF01336","OB-fold nucleic acid binding domain","OB-fold nucleic acid binding domain, AA-tRNA synthetase-type",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YHR020W","Pfam","PF00587","tRNA synthetase class II core domain (G, H, P, S and T)","Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YHR020W","Pfam","PF09180","Prolyl-tRNA synthetase, C-terminal","Proline-tRNA ligase, class II, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YHR052W","Pfam","PF00687","Ribosomal protein L1p/L10e family","Ribosomal protein L1/ribosomal biogenesis protein",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YHR064C;YPL106C","Pfam","PF00012","Hsp70 protein","Heat shock protein 70 family",2,85,7,637,0.291519028809465,2.13825896709312,0.446070579052497
"YAF031","YHR174W","Pfam","PF00113","Enolase, C-terminal TIM barrel domain","Enolase, C-terminal TIM barrel domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YHR174W","Pfam","PF03952","Enolase, N-terminal domain","Enolase, N-terminal",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YHR183W","Pfam","PF00393","6-phosphogluconate dehydrogenase, C-terminal domain","6-phosphogluconate dehydrogenase, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YHR183W","Pfam","PF03446","NAD binding domain of 6-phosphogluconate dehydrogenase","6-phosphogluconate dehydrogenase, NADP-binding",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YHR208W","Pfam","PF01063","Amino-transferase class IV","Aminotransferase class IV",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YIL053W","Pfam","PF13419","Haloacid dehalogenase-like hydrolase","Haloacid dehalogenase-like hydrolase",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YJL014W;YLR259C","Pfam","PF00118","TCP-1/cpn60 chaperonin family","Chaperonin Cpn60/TCP-1 family",2,85,9,635,0.383725280013493,1.65874224080279,0.478272704626479
"YAF031","YJR016C","Pfam","PF00920","Dehydratase family","Dihydroxy-acid/6-phosphogluconate dehydratase",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YJR109C;YMR120C","Pfam","PF02142","MGS-like domain","Methylglyoxal synthase-like domain",2,85,4,640,0.152905395931059,3.75406846304209,0.446070579052497
"YAF031","YJR109C","Pfam","PF02786","Carbamoyl-phosphate synthase L chain, ATP binding domain","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,86,5,639,0.533769636520195,1.48510809010118,0.566818225671598
"YAF031","YJR109C","Pfam","PF02787","Carbamoyl-phosphate synthetase large chain, oligomerisation domain","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YKL029C","Pfam","PF00390","Malic enzyme, N-terminal domain","Malic enzyme, N-terminal domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YKL029C","Pfam","PF03949","Malic enzyme, NAD binding domain","Malic enzyme, NAD-binding",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YKL142W","Pfam","PF07957","Protein of unknown function (DUF3294)","Protein of unknown function DUF3294",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YKL196C","Pfam","PF00957","Synaptobrevin","Synaptobrevin",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YKL196C","Pfam","PF13774","Regulated-SNARE-like domain","Longin domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YKR001C","Pfam","PF00350","Dynamin family","Dynamin superfamily",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YKR001C","Pfam","PF01031","Dynamin central region","Dynamin stalk domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YKR001C","Pfam","PF02212","Dynamin GTPase effector domain","Dynamin GTPase effector",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YLR058C","Pfam","PF00464","Serine hydroxymethyltransferase","Serine hydroxymethyltransferase-like domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YLR150W","Pfam","PF09598","Stm1","Stm1-like, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YLR175W","Pfam","PF01472","PUA domain","PUA domain",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YLR175W","Pfam","PF01509","TruB family pseudouridylate synthase (N terminal domain)","Pseudouridine synthase II, N-terminal",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YLR175W","Pfam","PF08068","DKCLD (NUC011) domain","Dyskerin-like",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YLR175W","Pfam","PF16198","tRNA pseudouridylate synthase B C-terminal domain","tRNA pseudouridylate synthase B, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YLR293C","Pfam","PF00071","Ras family","Small GTPase",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YLR354C","Pfam","PF00923","Transaldolase/Fructose-6-phosphate aldolase","Transaldolase/Fructose-6-phosphate aldolase",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YLR355C","Pfam","PF01450","Acetohydroxy acid isomeroreductase, catalytic domain","Ketol-acid reductoisomerase, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YLR355C","Pfam","PF07991","Acetohydroxy acid isomeroreductase, NADPH-binding domain","Ketol-acid reductoisomerase, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YLR359W","Pfam","PF00206","Lyase","Fumarate lyase, N-terminal",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YLR359W","Pfam","PF10397","Adenylosuccinate lyase C-terminus","Adenylosuccinate lyase C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YLR432W","Pfam","PF00478","IMP dehydrogenase / GMP reductase domain","IMP dehydrogenase/GMP reductase",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YLR449W","Pfam","PF00254","FKBP-type peptidyl-prolyl cis-trans isomerase","FKBP-type peptidyl-prolyl cis-trans isomerase domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YLR449W","Pfam","PF17800","Nucleoplasmin-like domain","Nucleoplasmin-like domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YML085C","Pfam","PF00091","Tubulin/FtsZ family, GTPase domain","Tubulin/FtsZ, GTPase domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YML085C","Pfam","PF03953","Tubulin C-terminal domain","Tubulin/FtsZ, 2-layer sandwich domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YML126C","Pfam","PF01154","Hydroxymethylglutaryl-coenzyme A synthase N terminal","Hydroxymethylglutaryl-coenzyme A synthase, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YML126C","Pfam","PF08540","Hydroxymethylglutaryl-coenzyme A synthase C terminal","Hydroxymethylglutaryl-coenzyme A synthase, C-terminal domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YMR080C","Pfam","PF09416","RNA helicase (UPF2 interacting domain)","RNA helicase UPF1, Cys/His rich zinc-binding domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YMR080C","Pfam","PF13086","AAA domain","DNA2/NAM7 helicase, helicase domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YMR080C","Pfam","PF13087","AAA domain","DNA2/NAM7 helicase-like, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YMR080C","Pfam","PF18141","Domain of unknown function (DUF5599)","RNA helicase UPF1, 1B domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YMR083W","Pfam","PF00107","Zinc-binding dehydrogenase","Alcohol dehydrogenase, C-terminal",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YMR083W","Pfam","PF08240","Alcohol dehydrogenase GroES-like domain","Alcohol dehydrogenase, N-terminal",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YMR120C","Pfam","PF01808","AICARFT/IMPCHase bienzyme","Bifunctional purine biosynthesis protein PurH-like",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YMR217W","Pfam","PF00958","GMP synthase C terminal domain","GMP synthase, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YMR217W","Pfam","PF02540","NAD synthase","NAD/GMP synthase",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YMR235C","Pfam","PF13516","Leucine Rich repeat","Leucine-rich repeat",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YMR246W","Pfam","PF00501","AMP-binding enzyme","AMP-dependent synthetase/ligase",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YMR290C","Pfam","PF13959","Domain of unknown function (DUF4217)","Domain of unknown function DUF4217",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YNL132W","Pfam","PF05127","Helicase","Helicase domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YNL132W","Pfam","PF08351","Domain of unknown function (DUF1726)","tRNA(Met) cytidine acetyltransferase TmcA, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YNL132W","Pfam","PF13718","GNAT acetyltransferase 2","GNAT domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YNL132W","Pfam","PF13725","Possible tRNA binding domain","Possible tRNA binding domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YNL248C","Pfam","PF06870","A49-like RNA polymerase I associated factor","RNA polymerase I associated factor, A49-like",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YOL038W","Pfam","PF00227","Proteasome subunit","Proteasome, subunit alpha/beta",1,86,7,637,0.63901920918199,1.05807159386274,0.655245815461097
"YAF031","YOL038W","Pfam","PF10584","Proteasome subunit A N-terminal signature","Proteasome alpha-subunit, N-terminal domain",1,86,5,639,0.533769636520195,1.48510809010118,0.566818225671598
"YAF031","YOL059W","Pfam","PF01210","NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus","Glycerol-3-phosphate dehydrogenase, NAD-dependent, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YOL059W","Pfam","PF07479","NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus","Glycerol-3-phosphate dehydrogenase, NAD-dependent, C-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YOR335C","Pfam","PF01411","tRNA synthetases class II (A)","Alanyl-tRNA synthetase, class IIc, N-terminal",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YOR335C","Pfam","PF02272","DHHA1 domain","DHHA1 domain",1,86,1,643,0.224009144913142,7.43962155062871,0.446070579052497
"YAF031","YOR335C","Pfam","PF07973","Threonyl and Alanyl tRNA synthetase second additional domain","Threonyl/alanyl tRNA synthetase, SAD",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YOR341W","Pfam","PF00623","RNA polymerase Rpb1, domain 2","RNA polymerase, alpha subunit",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YOR341W","Pfam","PF04983","RNA polymerase Rpb1, domain 3","RNA polymerase Rpb1, domain 3",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YOR341W","Pfam","PF04997","RNA polymerase Rpb1, domain 1","RNA polymerase Rpb1, domain 1",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YOR341W","Pfam","PF04998","RNA polymerase Rpb1, domain 5","RNA polymerase Rpb1, domain 5",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YOR341W","Pfam","PF05000","RNA polymerase Rpb1, domain 4","RNA polymerase Rpb1, domain 4",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YPL160W","Pfam","PF00133","tRNA synthetases class I (I, L, M and V)","Aminoacyl-tRNA synthetase, class Ia",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YPL160W","Pfam","PF08264","Anticodon-binding domain of tRNA ligase","Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding",1,86,3,641,0.398285117602289,2.4801325230616,0.478272704626479
"YAF031","YPR041W","Pfam","PF01873","Domain found in IF2B/IF5","Translation initiation factor IF2/IF5",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YPR041W","Pfam","PF02020","eIF4-gamma/eIF5/eIF2-epsilon","W2 domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YPR145W","Pfam","PF00733","Asparagine synthase","Asparagine synthase",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YPR145W","Pfam","PF13537","Glutamine amidotransferase domain","Glutamine amidotransferase type 2 domain",1,86,2,642,0.316617107042849,3.72206656344397,0.446070579052497
"YAF031","YAL035W;YBR121C;YDR050C;YDR233C;YER036C;YER165W;YGR103W;YGR159C;YGR285C;YHL034C;YHR019C;YHR052W;YJL026W;YKL142W;YKR001C;YLR175W;YLR293C;YLR359W;YLR449W;YMR146C;YMR235C;YNL132W;YOL038W;YOR341W;YPL106C;YPR041W","Coils","Coil","Coil","-",26,0,197,0,1,0,1
"YAF031","YAL035W;YER025W;YGR234W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",3,79,10,574,0.207922404188362,2.17641454542386,0.446070579052497
"YAF031","YAL035W","Gene3D","G3DSA:3.40.50.10050","-","Translation initiation factor IF-2, domain 3 superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YAL035W;YBL039C;YBL099W;YDL192W;YDR194C;YER025W;YER036C;YJR121W;YKR059W;YLR293C;YMR080C;YMR290C","Gene3D","G3DSA:3.40.50.300","-","-",12,70,67,517,0.252395505153509,1.32221233097383,0.446070579052497
"YAF031","YBL039C;YMR217W","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",2,80,6,578,0.257473923797984,2.40401623614722,0.446070579052497
"YAF031","YBL099W","Gene3D","G3DSA:1.20.150.20","-","ATP synthase, alpha subunit, C-terminal domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
