"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF010","YBR087W;YGR173W;YHR169W;YIL126W;YJL050W;YNL220W;YPL217C","SUPERFAMILY","SSF52540","P-loop containing nucleoside triphosphate hydrolases","P-loop containing nucleoside triphosphate hydrolase",7,53,93,501,0.8434392825667,0.711844801321812,0.848277366405515
"YAF010","YCL037C","SUPERFAMILY","SSF46785","Winged helix DNA-binding domain","Winged helix DNA-binding domain superfamily",1,59,13,581,0.743712115459365,0.757804716576138,0.759597228605099
"YAF010","YCR057C;YGR145W;YMR049C;YMR093W;YPR137W","SUPERFAMILY","SSF50978","WD40 repeat-like","WD40-repeat-containing domain superfamily",5,55,25,569,0.130692220983118,2.06610418529339,0.273757287132402
"YAF010","YCR057C","SUPERFAMILY","SSF50998","Quinoprotein alcohol dehydrogenase-like","Quinoprotein alcohol dehydrogenase-like superfamily",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YDL040C;YDR449C","SUPERFAMILY","SSF48452","TPR-like","Tetratricopeptide-like helical domain superfamily",2,58,10,584,0.302895513488911,2.01098819764916,0.370518697895738
"YAF010","YDL066W","SUPERFAMILY","SSF53659","Isocitrate/Isopropylmalate dehydrogenase-like","-",1,59,4,590,0.382880219500952,2.49499228587767,0.434978391916849
"YAF010","YDL175C;YIL079C","SUPERFAMILY","SSF57756","Retrovirus zinc finger-like domains","Zinc finger, CCHC-type superfamily",2,58,2,592,0.044029798856977,10.12933917274,0.273757287132402
"YAF010","YDL182W","SUPERFAMILY","SSF51569","Aldolase","-",1,59,4,590,0.382880219500952,2.49499228587767,0.434978391916849
"YAF010","YDL208W","SUPERFAMILY","SSF55315","L30e-like","50S ribosomal protein L30e-like",1,59,7,587,0.538920083519067,1.42042118033832,0.572670634204099
"YAF010","YEL031W","SUPERFAMILY","SSF56784","HAD-like","HAD-like superfamily",1,59,6,588,0.491790960880471,1.65943349632861,0.534467035998198
"YAF010","YEL031W","SUPERFAMILY","SSF81653","Calcium ATPase, transduction domain A","P-type ATPase, A domain superfamily",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YEL031W","SUPERFAMILY","SSF81660","Metal cation-transporting ATPase, ATP-binding domain N","P-type ATPase, cytoplasmic domain N",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YEL031W","SUPERFAMILY","SSF81665","Calcium ATPase, transmembrane domain M","P-type ATPase, transmembrane domain superfamily",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YEL046C","SUPERFAMILY","SSF53383","PLP-dependent transferases","Pyridoxal phosphate-dependent transferase",1,59,8,586,0.581744843563736,1.24107695499185,0.605936213296089
"YAF010","YER151C","SUPERFAMILY","SSF54001","Cysteine proteinases","Papain-like cysteine peptidase superfamily",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YFR028C","SUPERFAMILY","SSF52799","(Phosphotyrosine protein) phosphatases II","Protein-tyrosine phosphatase-like",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YFR044C;YKL103C","SUPERFAMILY","SSF53187","Zn-dependent exopeptidases","-",2,58,3,591,0.0690905006031312,6.75341911622773,0.273757287132402
"YAF010","YGL123W","SUPERFAMILY","SSF54211","Ribosomal protein S5 domain 2-like","Ribosomal protein S5 domain 2-type fold",1,59,8,586,0.581744843563736,1.24107695499185,0.605936213296089
"YAF010","YGL123W","SUPERFAMILY","SSF54768","dsRNA-binding domain-like","-",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YGR173W","SUPERFAMILY","SSF81271","TGS-like","TGS-like",1,59,4,590,0.382880219500952,2.49499228587767,0.434978391916849
"YAF010","YHR052W","SUPERFAMILY","SSF56808","Ribosomal protein L1","Ribosomal protein L1-like",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YHR108W;YNL251C","SUPERFAMILY","SSF48464","ENTH/VHS domain","ENTH/VHS",2,58,3,591,0.0690905006031312,6.75341911622773,0.273757287132402
"YAF010","YHR108W","SUPERFAMILY","SSF49348","Clathrin adaptor appendage domain","Clathrin adaptor, appendage, Ig-like subdomain superfamily",1,59,3,591,0.320122275721388,3.3292108652048,0.381823848139343
"YAF010","YHR108W","SUPERFAMILY","SSF89009","GAT-like domain","-",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YIL126W","SUPERFAMILY","SSF47370","Bromodomain","Bromodomain-like superfamily",1,59,3,591,0.320122275721388,3.3292108652048,0.381823848139343
"YAF010","YIL142W;YJL111W","SUPERFAMILY","SSF48592","GroEL equatorial domain-like","GroEL-like equatorial domain superfamily",2,58,9,585,0.267222765792944,2.23753294488481,0.336265968438011
"YAF010","YIL142W;YJL111W","SUPERFAMILY","SSF52029","GroEL apical domain-like","GroEL-like apical domain superfamily",2,58,9,585,0.267222765792944,2.23753294488481,0.336265968438011
"YAF010","YIL142W;YJL111W","SUPERFAMILY","SSF54849","GroEL-intermediate domain like","TCP-1-like chaperonin intermediate domain superfamily",2,58,9,585,0.267222765792944,2.23753294488481,0.336265968438011
"YAF010","YJL050W","SUPERFAMILY","SSF56821","Prismane protein-like","Prismane-like superfamily",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YJR014W","SUPERFAMILY","SSF55159","eIF1-like","SUI1 domain superfamily",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YJR101W","SUPERFAMILY","SSF46609","Fe,Mn superoxide dismutase (SOD), N-terminal domain","Manganese/iron superoxide dismutase, N-terminal domain superfamily",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YJR101W","SUPERFAMILY","SSF54719","Fe,Mn superoxide dismutase (SOD), C-terminal domain","Manganese/iron superoxide dismutase, C-terminal domain superfamily",1,59,3,591,0.320122275721388,3.3292108652048,0.381823848139343
"YAF010","YKL103C","SUPERFAMILY","SSF101821","Aminopeptidase/glucanase lid domain","-",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YLR029C","SUPERFAMILY","SSF54189","Ribosomal proteins S24e, L23 and L15e","Ribosomal protein L23/L15e core domain superfamily",1,59,3,591,0.320122275721388,3.3292108652048,0.381823848139343
"YAF010","YLR113W","SUPERFAMILY","SSF56112","Protein kinase-like (PK-like)","Protein kinase-like domain superfamily",1,59,6,588,0.491790960880471,1.65943349632861,0.534467035998198
"YAF010","YLR186W","SUPERFAMILY","SSF75217","alpha/beta knot","Alpha/beta knot methyltransferases",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YLR378C","SUPERFAMILY","SSF103491","Preprotein translocase SecY subunit","SecY domain superfamily",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YLR380W","SUPERFAMILY","SSF46938","CRAL/TRIO N-terminal domain","CRAL/TRIO, N-terminal domain superfamily",1,59,3,591,0.320122275721388,3.3292108652048,0.381823848139343
"YAF010","YLR380W","SUPERFAMILY","SSF52087","CRAL/TRIO domain","CRAL-TRIO lipid binding domain superfamily",1,59,3,591,0.320122275721388,3.3292108652048,0.381823848139343
"YAF010","YML004C","SUPERFAMILY","SSF54593","Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase","Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YML072C","SUPERFAMILY","SSF49562","C2 domain (Calcium/lipid-binding domain, CaLB)","-",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YMR314W","SUPERFAMILY","SSF56235","N-terminal nucleophile aminohydrolases (Ntn hydrolases)","Nucleophile aminohydrolases, N-terminal",1,59,9,585,0.620652299976411,1.10149715749885,0.641381355181911
"YAF010","YNL110C;YNL175C;YNL251C;YOL123W;YOL144W;YPL043W","SUPERFAMILY","SSF54928","RNA-binding domain, RBD","RNA-binding domain superfamily",6,54,19,575,0.020545048757115,3.35296419222267,0.273757287132402
"YAF010","YNL138W","SUPERFAMILY","SSF101278","N-terminal domain of adenylylcyclase associated protein, CAP","Adenylate cyclase-associated CAP, N-terminal  domain superfamily",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YNL138W","SUPERFAMILY","SSF69340","C-terminal domain of adenylylcyclase associated protein","Adenylate cyclase-associated CAP, C-terminal  superfamily",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YNL224C","SUPERFAMILY","SSF82708","R3H domain","R3H domain superfamily",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YNL299W;YOL115W","SUPERFAMILY","SSF81301","Nucleotidyltransferase","Nucleotidyltransferase superfamily",2,58,2,592,0.044029798856977,10.12933917274,0.273757287132402
"YAF010","YNL299W;YOL115W","SUPERFAMILY","SSF81631","PAP/OAS1 substrate-binding domain","-",2,58,2,592,0.044029798856977,10.12933917274,0.273757287132402
"YAF010","YNR051C","SUPERFAMILY","SSF54427","NTF2-like","NTF2-like domain superfamily",1,59,1,593,0.175197043988929,9.97516847754273,0.273757287132402
"YAF010","YOL120C","SUPERFAMILY","SSF52080","Ribosomal proteins L15p and L18e","Ribosomal L18e/L15P superfamily",1,59,2,592,0.251099156505285,4.99458805417322,0.330133578574222
"YAF010","YPR043W","SUPERFAMILY","SSF57829","Zn-binding ribosomal proteins","Zinc-binding ribosomal protein",1,59,6,588,0.491790960880471,1.65943349632861,0.534467035998198
"YAF010","YBL004W;YBR072W;YCL037C;YCR057C;YDL040C;YDL175C;YDL182W;YDR449C;YER151C;YFR028C;YGL123W;YGL173C;YGR145W;YHR052W;YHR108W;YHR169W;YHR170W;YIL079C;YIL126W;YJL050W;YJL111W;YKL099C;YLR002C;YLR029C;YLR033W;YML072C;YMR049C;YMR093W;YNL110C;YNL132W;YNL138W;YNL175C;YNL224C;YNL251C;YNL299W;YNR051C;YOL039W;YOL115W;YOL123W;YOL144W;YPL012W;YPL043W;YPL146C;YPL217C;YPL243W;YPR137W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",46,0,340,0,1,0,1
"YAF010","YBL004W","PANTHER","PTHR17695","UNCHARACTERIZED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YBR072W","PANTHER","PTHR11527","HEAT-SHOCK PROTEIN 20 FAMILY MEMBER","Small heat shock protein HSP20",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YBR072W","PANTHER","PTHR11527:SF175","HEAT SHOCK PROTEIN 42","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YBR087W","PANTHER","PTHR11669","REPLICATION FACTOR C / DNA POLYMERASE III GAMMA-TAU SUBUNIT","-",1,69,4,672,0.38985374807989,2.43072414777658,0.440049509635241
"YAF010","YBR087W","PANTHER","PTHR11669:SF1","REPLICATION FACTOR C SUBUNIT 3","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YCL037C","PANTHER","PTHR22792","LUPUS LA PROTEIN-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YCL037C","PANTHER","PTHR22792:SF76","LA-RELATED PROTEIN 1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YCR057C","PANTHER","PTHR19858","WD40 REPEAT PROTEIN","Periodic tryptophan protein 2",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YDL040C","PANTHER","PTHR22767","N-TERMINAL ACETYLTRANSFERASE-RELATED","-",1,69,2,674,0.256223710550953,4.86556336914243,0.330133578574222
"YAF010","YDL040C","PANTHER","PTHR22767:SF2","N(ALPHA)-ACETYLTRANSFERASE 15/16, ISOFORM A","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YDL066W","PANTHER","PTHR11822","NADP-SPECIFIC ISOCITRATE DEHYDROGENASE","Isocitrate dehydrogenase NADP-dependent",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YDL066W","PANTHER","PTHR11822:SF37","ISOCITRATE DEHYDROGENASE [NADP], MITOCHONDRIAL","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YDL175C;YIL079C","PANTHER","PTHR46543","ZINC FINGER CCHC DOMAIN-CONTAINING PROTEIN 7","-",2,68,2,674,0.0460043016891768,9.84750929085952,0.273757287132402
"YAF010","YDL182W","PANTHER","PTHR10277","HOMOCITRATE SYNTHASE-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YDL182W","PANTHER","PTHR10277:SF48","HOMOCITRATE SYNTHASE, CYTOSOLIC ISOZYME-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YDL208W;YHR052W","PANTHER","PTHR23105","RIBOSOMAL PROTEIN L7AE FAMILY MEMBER","-",2,68,6,670,0.168066165217997,3.27611575930285,0.273757287132402
"YAF010","YDL208W","PANTHER","PTHR23105:SF146","-","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YDR449C","PANTHER","PTHR23271","HEPATOCELLULAR CARCINOMA-ASSOCIATED ANTIGEN 66","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YDR449C","PANTHER","PTHR23271:SF1","U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 6 HOMOLOG","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YEL031W","PANTHER","PTHR45630","CATION-TRANSPORTING ATPASE-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YEL031W","PANTHER","PTHR45630:SF7","MANGANESE-TRANSPORTING ATPASE 13A1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YEL046C","PANTHER","PTHR48097","L-THREONINE ALDOLASE-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YEL046C","PANTHER","PTHR48097:SF9","L-THREONINE ALDOLASE","Threonine aldolase",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YER151C","PANTHER","PTHR21646","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YFR028C","PANTHER","PTHR23339","TYROSINE SPECIFIC PROTEIN PHOSPHATASE AND DUAL SPECIFICITY PROTEIN PHOSPHATASE","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YFR028C","PANTHER","PTHR23339:SF27","CELL DIVISION CYCLE 14, ISOFORM A","Tyrosine-protein phosphatase CDC14",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YFR044C","PANTHER","PTHR43270","BETA-ALA-HIS DIPEPTIDASE","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YFR044C","PANTHER","PTHR43270:SF4","RE11562P","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YGL123W","PANTHER","PTHR13718","RIBOSOMAL S SUBUNIT","Ribosomal protein S5",1,69,2,674,0.256223710550953,4.86556336914243,0.330133578574222
"YAF010","YGL123W","PANTHER","PTHR13718:SF103","BNAC04G47870D PROTEIN","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YGL173C","PANTHER","PTHR12341","5'->3' EXORIBONUCLEASE","5'-3' exoribonuclease",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YGL173C","PANTHER","PTHR12341:SF7","5'-3' EXORIBONUCLEASE 1","5'-3' exoribonuclease 1",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YGR145W","PANTHER","PTHR14927","UNCHARACTERIZED","Nucleolar protein 10/Enp2",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YGR173W","PANTHER","PTHR43127","-","-",1,69,2,674,0.256223710550953,4.86556336914243,0.330133578574222
"YAF010","YGR173W","PANTHER","PTHR43127:SF2","DEVELOPMENTALLY-REGULATED GTP-BINDING PROTEIN 2","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YHL030W","PANTHER","PTHR23346","TRANSLATIONAL ACTIVATOR GCN1-RELATED","-",1,69,2,674,0.256223710550953,4.86556336914243,0.330133578574222
"YAF010","YHL030W","PANTHER","PTHR23346:SF19","PROTEASOME ADAPTER AND SCAFFOLD PROTEIN ECM29","Proteasome component Ecm29",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YHR052W","PANTHER","PTHR23105:SF172","PROTEASOME-INTERACTING PROTEIN CIC1","Proteasome-interacting protein Cic1, fungi",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YHR108W","PANTHER","PTHR47180","ADP-RIBOSYLATION FACTOR-BINDING PROTEIN GGA1-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YHR169W","PANTHER","PTHR24031","RNA HELICASE","-",1,69,10,666,0.664310402105358,0.965261356409703,0.681144778766897
"YAF010","YHR169W","PANTHER","PTHR24031:SF240","ATP-DEPENDENT RNA HELICASE DDX49-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YHR170W","PANTHER","PTHR12746","NONSENSE-MEDIATED MRNA DECAY PROTEIN 3","Ribosomal export protein Nmd3",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YHR170W","PANTHER","PTHR12746:SF2","60S RIBOSOMAL EXPORT PROTEIN NMD3","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YIL126W","PANTHER","PTHR10799","SNF2/RAD54 HELICASE FAMILY","-",1,69,3,673,0.326296846838212,3.24314912991272,0.384825429230716
"YAF010","YIL126W","PANTHER","PTHR10799:SF984","TRANSCRIPTION REGULATORY PROTEIN SNF2","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YIL142W;YJL111W","PANTHER","PTHR11353","CHAPERONIN","-",2,68,8,668,0.23970147197353,2.45171011362524,0.330133578574222
"YAF010","YIL142W","PANTHER","PTHR11353:SF23","T-COMPLEX PROTEIN 1 SUBUNIT BETA","T-complex protein 1, beta subunit",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YJL050W","PANTHER","PTHR12131","ATP-DEPENDENT RNA AND DNA HELICASE","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YJL050W","PANTHER","PTHR12131:SF7","EXOSOME RNA HELICASE MTR4","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YJL109C","PANTHER","PTHR13457","BAP28","U3 small nucleolar RNA-associated protein 10",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YJL109C","PANTHER","PTHR13457:SF1","HEAT REPEAT-CONTAINING PROTEIN 1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YJL111W","PANTHER","PTHR11353:SF22","T-COMPLEX PROTEIN 1 SUBUNIT ETA","T-complex protein 1, eta subunit",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YJR014W","PANTHER","PTHR12789","DENSITY-REGULATED PROTEIN HOMOLOG","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YJR014W","PANTHER","PTHR12789:SF0","DENSITY-REGULATED PROTEIN","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YJR101W","PANTHER","PTHR43595","37S RIBOSOMAL PROTEIN S26, MITOCHONDRIAL","-",1,69,2,674,0.256223710550953,4.86556336914243,0.330133578574222
"YAF010","YKL099C","PANTHER","PTHR12838","U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 11","Small-subunit processome, Utp11",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YKL099C","PANTHER","PTHR12838:SF0","U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 11-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YKL103C","PANTHER","PTHR28570","ASPARTYL AMINOPEPTIDASE","Peptidase M18",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YKL103C","PANTHER","PTHR28570:SF4","VACUOLAR AMINOPEPTIDASE 1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR002C","PANTHER","PTHR14428","NUCLEOLAR COMPLEX PROTEIN 3","Nucleolar complex-associated protein 3",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR029C","PANTHER","PTHR11847","RIBOSOMAL PROTEIN L15","Ribosomal protein L15e",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR029C","PANTHER","PTHR11847:SF4","60S RIBOSOMAL PROTEIN L15","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR033W","PANTHER","PTHR24341","HOMEOBOX PROTEIN ENGRAILED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR033W","PANTHER","PTHR24341:SF6","HOMEOBOX PROTEIN INVECTED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR113W","PANTHER","PTHR24055","MITOGEN-ACTIVATED PROTEIN KINASE","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR113W","PANTHER","PTHR24055:SF504","MITOGEN-ACTIVATED PROTEIN KINASE HOG1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR186W","PANTHER","PTHR12636","NEP1/MRA1","Ribosomal biogenesis, methyltransferase, EMG1/NEP1",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR186W","PANTHER","PTHR12636:SF5","RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE NEP1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR378C","PANTHER","PTHR10906","SECY/SEC61-ALPHA FAMILY MEMBER","SecY/SEC61-alpha family",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR378C","PANTHER","PTHR10906:SF19","PROTEIN TRANSPORT PROTEIN SEC61 SUBUNIT ALPHA ISOFORM 1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR380W","PANTHER","PTHR46590","PHOSPHATIDYLINOSITOL TRANSFER PROTEIN CSR1-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YLR380W","PANTHER","PTHR46590:SF1","PHOSPHATIDYLINOSITOL TRANSFER PROTEIN CSR1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YML004C","PANTHER","PTHR10374","LACTOYLGLUTATHIONE LYASE  GLYOXALASE I","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YML004C","PANTHER","PTHR10374:SF30","LACTOYLGLUTATHIONE LYASE","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YML072C","PANTHER","PTHR46980","TRICALBIN-1-RELATED","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YML072C","PANTHER","PTHR46980:SF1","TRICALBIN-3","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YML103C","PANTHER","PTHR31431","NUCLEOPORIN NUP188 HOMOLOG","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YMR049C","PANTHER","PTHR17605","RIBOSOME BIOGENESIS PROTEIN BOP1  BLOCK OF PROLIFERATION 1 PROTEIN","WD repeat BOP1/Erb1",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YMR093W","PANTHER","PTHR19924","UTP15 U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 15 FAMILY MEMBER","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YMR093W","PANTHER","PTHR19924:SF26","U3 SMALL NUCLEOLAR RNA-ASSOCIATED PROTEIN 15 HOMOLOG","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YMR314W","PANTHER","PTHR11599","PROTEASOME SUBUNIT ALPHA/BETA","-",1,69,6,670,0.499756628231164,1.61708375500896,0.538934426229508
"YAF010","YMR314W","PANTHER","PTHR11599:SF12","PROTEASOME SUBUNIT ALPHA TYPE-1","Proteasome subunit alpha 1",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL110C","PANTHER","PTHR46754","MKI67 FHA DOMAIN-INTERACTING NUCLEOLAR PHOSPHOPROTEIN","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL110C","PANTHER","PTHR46754:SF1","MKI67 FHA DOMAIN-INTERACTING NUCLEOLAR PHOSPHOPROTEIN","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL132W","PANTHER","PTHR10925","N-ACETYLTRANSFERASE 10","TmcA/NAT10/Kre33",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL132W","PANTHER","PTHR10925:SF5","RNA CYTIDINE ACETYLTRANSFERASE","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL138W","PANTHER","PTHR10652","ADENYLYL CYCLASE-ASSOCIATED PROTEIN","Adenylate cyclase-associated CAP",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL138W","PANTHER","PTHR10652:SF0","ADENYLYL CYCLASE-ASSOCIATED PROTEIN","Adenylyl cyclase-associated protein CAP, fungal type",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL175C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",1,69,4,672,0.38985374807989,2.43072414777658,0.440049509635241
"YAF010","YNL175C","PANTHER","PTHR23236:SF9","FI01540P","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL220W","PANTHER","PTHR11846","ADENYLOSUCCINATE SYNTHETASE","Adenylosuccinate synthetase",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL224C","PANTHER","PTHR14195","G PATCH DOMAIN CONTAINING PROTEIN 2","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL224C","PANTHER","PTHR14195:SF2","GH10944P","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL251C","PANTHER","PTHR23189","RNA RECOGNITION MOTIF-CONTAINING","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL251C","PANTHER","PTHR23189:SF101","PROTEIN NRD1","-",1,69,1,675,0.178976914910844,9.71968798640635,0.273757287132402
"YAF010","YNL299W;YOL115W","PANTHER","PTHR23092","POLY(A) RNA POLYMERASE","-",2,68,2,674,0.0460043016891768,9.84750929085952,0.273757287132402
"YAF010","YNL299W;YOL115W","PANTHER","PTHR23092:SF15","INACTIVE NON-CANONICAL POLY(A) RNA POLYMERASE PROTEIN TRF4-2-RELATED","-",2,68,2,674,0.0460043016891768,9.84750929085952,0.273757287132402
