"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF008","YGL099W","ProSiteProfiles","PS51721","Circularly permuted (CP)-type guanine nucleotide-binding (G) domain profile.","Circularly permuted (CP)-type guanine nucleotide-binding (G) domain",1,23,3,265,0.29172504549222,3.81054706070431,0.331645314875366
"YAF008","YGR234W","ProSiteProfiles","PS01033","Globin family profile.","Globin",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YGR234W","ProSiteProfiles","PS51384","Ferredoxin reductase-type FAD binding domain profile.","FAD-binding domain, ferredoxin reductase-type",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YHR165C","ProSiteProfiles","PS50249","MPN domain profile.","MPN domain",1,23,2,266,0.227579389234912,5.71564233624719,0.268129898589497
"YAF008","YJR014W","ProSiteProfiles","PS50296","Translation initiation factor SUI1 family profile.","SUI1 domain",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YJR076C","ProSiteProfiles","PS51719","Septin-type guanine nucleotide-binding (G) domain profile.","Septin-type guanine nucleotide-binding (G) domain",1,23,5,263,0.405040812023517,2.27795970101171,0.440379943273891
"YAF008","YKL012W","ProSiteProfiles","PS50020","WW/rsp5/WWP domain profile.","WW domain",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YKL012W","ProSiteProfiles","PS51676","FF domain profile.","FF domain",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YKL126W","ProSiteProfiles","PS50011","Protein kinase domain profile.","Protein kinase domain",1,23,2,266,0.227579389234912,5.71564233624719,0.268129898589497
"YAF008","YKL126W","ProSiteProfiles","PS51285","AGC-kinase C-terminal domain profile.","AGC-kinase, C-terminal",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YKL173W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",1,23,7,261,0.500864934459479,1.61786760875529,0.525178766229357
"YAF008","YLL036C","ProSiteProfiles","PS51698","U-box domain profile.","U box domain",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YLR298C","ProSiteProfiles","PS50171","Zinc finger matrin-type profile.","Matrin/U1-C, C2H2-type zinc finger",1,23,2,266,0.227579389234912,5.71564233624719,0.268129898589497
"YAF008","YLR347C","ProSiteProfiles","PS50077","HEAT repeat profile.","HEAT, type 2",1,23,6,262,0.454967457168397,1.89326992745085,0.48621828369139
"YAF008","YLR347C","ProSiteProfiles","PS50166","Importin-beta N-terminal domain profile.","Importin-beta, N-terminal domain",1,23,3,265,0.29172504549222,3.81054706070431,0.331645314875366
"YAF008","YLR380W","ProSiteProfiles","PS50191","CRAL-TRIO lipid binding domain profile.","CRAL-TRIO lipid binding domain",1,23,2,266,0.227579389234912,5.71564233624719,0.268129898589497
"YAF008","YML008C","ProSiteProfiles","PS51685","SAM-dependent methyltransferase Erg6/SMT-type domain profile.","SAM-dependent methyltransferase SMT-type",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YML074C","ProSiteProfiles","PS50059","FKBP-type peptidyl-prolyl cis-trans isomerase domain profile.","FKBP-type peptidyl-prolyl cis-trans isomerase domain",1,23,2,266,0.227579389234912,5.71564233624719,0.268129898589497
"YAF008","YNL189W","ProSiteProfiles","PS50176","Armadillo/plakoglobin ARM repeat profile.","Armadillo",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YNL189W","ProSiteProfiles","PS51214","IBB domain profile.","Importin-alpha, importin-beta-binding domain",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YNL251C","ProSiteProfiles","PS51391","CID domain profile.","CID domain",1,23,1,267,0.1578873040531,11.3858079830262,0.218802000031034
"YAF008","YBR072W","PANTHER","PTHR11527","HEAT-SHOCK PROTEIN 20 FAMILY MEMBER","Small heat shock protein HSP20",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YBR072W","PANTHER","PTHR11527:SF175","HEAT SHOCK PROTEIN 42","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YBR082C","PANTHER","PTHR24068","UBIQUITIN-CONJUGATING ENZYME E2","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YBR082C","PANTHER","PTHR24068:SF346","BNAA01G32320D PROTEIN","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YBR119W","PANTHER","PTHR10501","U1 SMALL NUCLEAR RIBONUCLEOPROTEIN A/U2 SMALL NUCLEAR RIBONUCLEOPROTEIN B","-",1,35,2,622,0.155095200218372,8.81314557873299,0.218802000031034
"YAF008","YBR119W","PANTHER","PTHR10501:SF13","U1 SMALL NUCLEAR RIBONUCLEOPROTEIN A","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YDL087C","PANTHER","PTHR12375","RNA-BINDING PROTEIN LUC7-RELATED","Luc7-related",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YDL087C","PANTHER","PTHR12375:SF30","LD04387P","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YDR235W;YML046W","PANTHER","PTHR17204","PRE-MRNA PROCESSING PROTEIN PRP39-RELATED","-",2,34,2,622,0.0162067399802962,18.0452512803635,0.207737084647102
"YAF008","YDR235W","PANTHER","PTHR17204:SF23","U1 SMALL NUCLEAR RIBONUCLEOPROTEIN COMPONENT PRP42","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YER029C","PANTHER","PTHR10701","SMALL NUCLEAR RIBONUCLEOPROTEIN-ASSOCIATED PROTEIN B AND N","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YER029C","PANTHER","PTHR10701:SF0","SMALL NUCLEAR RIBONUCLEOPROTEIN-ASSOCIATED PROTEIN B'","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YER172C","PANTHER","PTHR24075","SEC63 DOMAIN-CONTAINING","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YER172C","PANTHER","PTHR24075:SF5","U5 SMALL NUCLEAR RIBONUCLEOPROTEIN 200 KDA HELICASE","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YGL099W","PANTHER","PTHR45709","LARGE SUBUNIT GTPASE 1 HOMOLOG-RELATED","Ras GTPase GNL1-like",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YGL099W","PANTHER","PTHR45709:SF2","LARGE SUBUNIT GTPASE 1 HOMOLOG","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YGR162W","PANTHER","PTHR23253","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA","-",1,35,2,622,0.155095200218372,8.81314557873299,0.218802000031034
"YAF008","YGR162W","PANTHER","PTHR23253:SF9","EUKARYOTIC TRANSLATION INITIATION FACTOR 4 GAMMA 2","-",1,35,2,622,0.155095200218372,8.81314557873299,0.218802000031034
"YAF008","YGR175C","PANTHER","PTHR10835","SQUALENE MONOOXYGENASE","Squalene monooxygenase",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YGR175C","PANTHER","PTHR10835:SF0","SQUALENE MONOOXYGENASE","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YGR204W","PANTHER","PTHR48099","C-1-TETRAHYDROFOLATE SYNTHASE, CYTOPLASMIC-RELATED","-",1,35,2,622,0.155095200218372,8.81314557873299,0.218802000031034
"YAF008","YGR204W","PANTHER","PTHR48099:SF8","C-1-TETRAHYDROFOLATE SYNTHASE, CYTOPLASMIC","-",1,35,2,622,0.155095200218372,8.81314557873299,0.218802000031034
"YAF008","YGR234W","PANTHER","PTHR43396","FLAVOHEMOPROTEIN","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YGR234W","PANTHER","PTHR43396:SF3","FLAVOHEMOPROTEIN","Flavohemoprotein",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YHR165C","PANTHER","PTHR11140","PRE-MRNA SPLICING FACTOR PRP8","Pre-mRNA-processing-splicing factor 8",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YHR165C","PANTHER","PTHR11140:SF0","PRE-MRNA-PROCESSING-SPLICING FACTOR 8","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YIL061C","PANTHER","PTHR13952","U1 SMALL NUCLEAR RIBONUCLEOPROTEIN 70 KD","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YIL061C","PANTHER","PTHR13952:SF5","U1 SMALL NUCLEAR RIBONUCLEOPROTEIN 70 KDA","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YJL111W","PANTHER","PTHR11353","CHAPERONIN","-",1,35,8,616,0.398290271856481,2.19625234339071,0.434498478388888
"YAF008","YJL111W","PANTHER","PTHR11353:SF22","T-COMPLEX PROTEIN 1 SUBUNIT ETA","T-complex protein 1, eta subunit",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YJR014W","PANTHER","PTHR12789","DENSITY-REGULATED PROTEIN HOMOLOG","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YJR014W","PANTHER","PTHR12789:SF0","DENSITY-REGULATED PROTEIN","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YJR076C","PANTHER","PTHR18884","SEPTIN","-",1,35,5,619,0.286701670304715,3.52534969457861,0.32823795469515
"YAF008","YJR076C","PANTHER","PTHR18884:SF52","CELL DIVISION CONTROL PROTEIN 11","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YJR101W","PANTHER","PTHR43595","37S RIBOSOMAL PROTEIN S26, MITOCHONDRIAL","-",1,35,2,622,0.155095200218372,8.81314557873299,0.218802000031034
"YAF008","YKL012W","PANTHER","PTHR11864","PRE-MRNA-PROCESSING PROTEIN PRP40","Pre-mRNA-processing factor Prp40",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YKL012W","PANTHER","PTHR11864:SF0","PRP40 PRE-MRNA PROCESSING FACTOR 40 HOMOLOG A (YEAST)","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YKL126W","PANTHER","PTHR24351","RIBOSOMAL PROTEIN S6 KINASE","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YKL126W","PANTHER","PTHR24351:SF220","SERINE/THREONINE-PROTEIN KINASE YPK2/YKR2","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YKL173W","PANTHER","PTHR42908","TRANSLATION ELONGATION FACTOR-RELATED","-",1,35,2,622,0.155095200218372,8.81314557873299,0.218802000031034
"YAF008","YKL173W","PANTHER","PTHR42908:SF6","116 KDA U5 SMALL NUCLEAR RIBONUCLEOPROTEIN COMPONENT","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLL036C","PANTHER","PTHR43995","PRE-MRNA-PROCESSING FACTOR 19","Pre-mRNA-processing factor 19",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLL036C","PANTHER","PTHR43995:SF1","PRE-MRNA-PROCESSING FACTOR 19","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLR275W","PANTHER","PTHR12777","SMALL NUCLEAR RIBONUCLEOPROTEIN SM D2","Small nuclear ribonucleoprotein Sm D2",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLR275W","PANTHER","PTHR12777:SF0","SMALL NUCLEAR RIBONUCLEOPROTEIN SM D2","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLR298C","PANTHER","PTHR31148","U1 SMALL NUCLEAR RIBONUCLEOPROTEIN C","U1 small nuclear ribonucleoprotein C",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLR298C","PANTHER","PTHR31148:SF1","U1 SMALL NUCLEAR RIBONUCLEOPROTEIN C","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLR347C","PANTHER","PTHR10527","IMPORTIN BETA","Importin beta family",1,35,3,621,0.201391353631064,5.88001963357911,0.255885484613587
"YAF008","YLR347C","PANTHER","PTHR10527:SF1","IMPORTIN SUBUNIT BETA-1","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLR380W","PANTHER","PTHR46590","PHOSPHATIDYLINOSITOL TRANSFER PROTEIN CSR1-RELATED","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YLR380W","PANTHER","PTHR46590:SF1","PHOSPHATIDYLINOSITOL TRANSFER PROTEIN CSR1","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YML008C","PANTHER","PTHR44068","ZGC:194242","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YML046W","PANTHER","PTHR17204:SF5","PRE-MRNA-PROCESSING FACTOR 39","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YML074C","PANTHER","PTHR43811","FKBP-TYPE PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKPA","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YML074C","PANTHER","PTHR43811:SF19","39 KDA FK506-BINDING NUCLEAR PROTEIN","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YMR125W","PANTHER","PTHR12412","CAP BINDING PROTEIN","Nuclear cap-binding protein subunit 1",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YNL189W","PANTHER","PTHR23316","IMPORTIN ALPHA","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YNL251C","PANTHER","PTHR23189","RNA RECOGNITION MOTIF-CONTAINING","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YNL251C","PANTHER","PTHR23189:SF101","PROTEIN NRD1","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YOL041C","PANTHER","PTHR23236","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B/4H","-",1,35,3,621,0.201391353631064,5.88001963357911,0.255885484613587
"YAF008","YOL041C","PANTHER","PTHR23236:SF25","RNA-BINDING PROTEIN 34","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YOL115W","PANTHER","PTHR23092","POLY(A) RNA POLYMERASE","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YOL115W","PANTHER","PTHR23092:SF15","INACTIVE NON-CANONICAL POLY(A) RNA POLYMERASE PROTEIN TRF4-2-RELATED","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YPL178W","PANTHER","PTHR18847","20 KD NUCLEAR CAP BINDING PROTEIN","Nuclear cap-binding protein subunit 2",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YPL178W","PANTHER","PTHR18847:SF0","NUCLEAR CAP-BINDING PROTEIN SUBUNIT 2","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YPL190C","PANTHER","PTHR13968","HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YPL190C","PANTHER","PTHR13968:SF26","NUCLEAR POLYADENYLATED RNA-BINDING PROTEIN 3","-",1,35,1,623,0.106193957787281,17.5631230274411,0.207737084647102
"YAF008","YBR072W","Gene3D","G3DSA:2.60.40.790","-","HSP20-like chaperone",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YBR082C","Gene3D","G3DSA:3.10.110.10","Ubiquitin Conjugating Enzyme","Ubiquitin-conjugating enzyme/RWD-like",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YBR119W;YIL061C;YNL251C;YOL041C;YPL178W;YPL190C","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",6,28,26,538,0.00666269078769425,4.41465650777679,0.207737084647102
"YAF008","YER029C;YLR275W","Gene3D","G3DSA:2.30.30.100","-","-",2,32,5,559,0.0550735785467809,6.93601125768172,0.207737084647102
"YAF008","YER172C","Gene3D","G3DSA:1.10.10.2530","-","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YER172C","Gene3D","G3DSA:1.10.150.20","5' to 3' exonuclease","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YER172C","Gene3D","G3DSA:1.10.3380.10","-","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YER172C","Gene3D","G3DSA:2.60.40.150","-","C2 domain superfamily",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YER172C;YGL099W;YJR076C;YKL173W","Gene3D","G3DSA:3.40.50.300","-","-",4,30,82,482,0.74842473520879,0.784036463199833,0.762545956627824
"YAF008","YGR013W","Gene3D","G3DSA:1.20.1390.10","PWI domain","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YGR162W","Gene3D","G3DSA:1.20.970.30","-","eIF4G, eIF4e-binding domain superfamily",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YGR162W;YMR125W","Gene3D","G3DSA:1.25.40.180","-","MIF4G-like domain superfamily",2,32,6,558,0.0708492677246788,5.77673894852121,0.207737084647102
"YAF008","YGR175C","Gene3D","G3DSA:3.30.9.50","-","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YGR175C","Gene3D","G3DSA:3.50.50.60","-","FAD/NAD(P)-binding domain superfamily",1,33,5,559,0.297240651381525,3.37611840972689,0.334395732804216
"YAF008","YGR204W","Gene3D","G3DSA:1.10.8.770","-","-",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YGR204W","Gene3D","G3DSA:3.10.410.10","Formyltetrahydrofolate synthetase","-",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YGR204W","Gene3D","G3DSA:3.40.50.10860","Leucine Dehydrogenase","-",1,33,4,560,0.254496791179329,4.22337778071043,0.296607771014757
"YAF008","YGR204W","Gene3D","G3DSA:3.40.50.720","-","-",1,33,19,545,0.695877216221006,0.869404025522518,0.720332965033885
"YAF008","YGR234W","Gene3D","G3DSA:1.10.490.10","Globins","Globin/Protoglobin",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YGR234W;YKL173W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",2,32,9,555,0.125100926653786,3.83919493970462,0.218802000031034
"YAF008","YGR234W","Gene3D","G3DSA:3.40.50.80","-","Ferredoxin-NADP reductase (FNR), nucleotide-binding domain",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YHR165C","Gene3D","G3DSA:1.20.58.1750","-","Pre-mRNA-processing-splicing factor 8, U5-snRNA-binding domain superfamily",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YHR165C","Gene3D","G3DSA:1.20.80.40","-","Prp8 RNase domain IV, fingers region",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YHR165C","Gene3D","G3DSA:3.30.420.230","-","Prp8 RNase domain IV, palm region",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YHR165C","Gene3D","G3DSA:3.40.140.10","Cytidine Deaminase","-",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YHR165C","Gene3D","G3DSA:3.90.1570.40","-","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YJL111W","Gene3D","G3DSA:1.10.560.10","GROEL","GroEL-like equatorial domain superfamily",1,33,9,555,0.4456458457677,1.8662149588153,0.47811011267793
"YAF008","YJL111W","Gene3D","G3DSA:3.50.7.10","GroEL","GroEL-like apical domain superfamily",1,33,9,555,0.4456458457677,1.8662149588153,0.47811011267793
"YAF008","YJR014W","Gene3D","G3DSA:3.30.780.10","-","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YKL012W","Gene3D","G3DSA:1.10.10.440","-","FF domain superfamily",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YKL012W","Gene3D","G3DSA:2.20.70.10","-","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YKL126W","Gene3D","G3DSA:1.10.510.10","Transferase(Phosphotransferase) domain 1","-",1,33,3,561,0.209234096358073,5.63219838720682,0.256459297088358
"YAF008","YKL126W","Gene3D","G3DSA:3.30.200.20","Phosphorylase Kinase; domain 1","-",1,33,5,559,0.297240651381525,3.37611840972689,0.334395732804216
"YAF008","YKL173W","Gene3D","G3DSA:3.30.230.10","-","Ribosomal protein S5 domain 2-type fold, subgroup",1,33,8,556,0.411685411094009,2.10230726327061,0.446107268208893
"YAF008","YKL173W","Gene3D","G3DSA:3.30.70.240","-","-",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YKL173W","Gene3D","G3DSA:3.30.70.870","Elongation Factor G (Translational Gtpase)","-",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YKL173W","Gene3D","G3DSA:3.90.1430.10","Yeast translation eEF2 (G' domain)","-",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YLL036C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",1,33,20,544,0.713766791737418,0.8244767865393,0.729528203542345
"YAF008","YLL036C","Gene3D","G3DSA:3.30.40.10","Zinc/RING finger domain","Zinc finger, RING/FYVE/PHD-type",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YLR298C","Gene3D","G3DSA:3.30.160.60","Classic Zinc Finger","-",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YLR347C;YNL189W","Gene3D","G3DSA:1.25.10.10","-","Armadillo-like helical",2,32,15,549,0.25094620695377,2.28302896234375,0.294589025554425
"YAF008","YLR380W","Gene3D","G3DSA:3.40.525.10","Phosphatidylinositol Transfer Protein Sec14p","CRAL-TRIO lipid binding domain superfamily",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YML008C","Gene3D","G3DSA:3.40.50.150","Vaccinia Virus protein VP39","-",1,33,5,559,0.297240651381525,3.37611840972689,0.334395732804216
"YAF008","YML046W","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",1,33,10,554,0.477700337679092,1.67696366660692,0.502515939636447
"YAF008","YML074C","Gene3D","G3DSA:2.60.120.340","-","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YML074C","Gene3D","G3DSA:3.10.50.40","-","-",1,33,2,562,0.161308890076745,8.44212282525209,0.218802000031034
"YAF008","YNL189W","Gene3D","G3DSA:1.20.5.690","Single helix bin","Importin-alpha, importin-beta-binding domain superfamily",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YNL251C","Gene3D","G3DSA:1.25.40.90","-","ENTH/VHS",1,33,3,561,0.209234096358073,5.63219838720682,0.256459297088358
"YAF008","YOL115W","Gene3D","G3DSA:1.10.1410.10","-","-",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YOL115W","Gene3D","G3DSA:3.30.460.10","Beta Polymerase","Nucleotidyltransferase superfamily",1,33,1,563,0.110569570259323,16.8221656157004,0.207737084647102
"YAF008","YPL190C","Gene3D","G3DSA:3.40.50.800","-","Anticodon-binding domain superfamily",1,33,4,560,0.254496791179329,4.22337778071043,0.296607771014757
"YAF008","YBR082C","ProSitePatterns","PS00183","Ubiquitin-conjugating enzymes active site.","Ubiquitin-conjugating enzyme, active site",1,4,1,304,0.0320492744545359,68.0243294327799,0.207737084647102
"YAF008","YGR204W","ProSitePatterns","PS00721","Formate--tetrahydrofolate ligase signature 1.","Formate-tetrahydrofolate ligase, FTHFS, conserved site",1,4,2,303,0.0477627602588455,35.3103648499306,0.207737084647102
"YAF008","YGR204W","ProSitePatterns","PS00722","Formate--tetrahydrofolate ligase signature 2.","Formate-tetrahydrofolate ligase, FTHFS, conserved site",1,4,2,303,0.0477627602588455,35.3103648499306,0.207737084647102
"YAF008","YGR204W","ProSitePatterns","PS00766","Tetrahydrofolate dehydrogenase/cyclohydrolase signature 1.","Tetrahydrofolate dehydrogenase/cyclohydrolase, conserved site",1,4,2,303,0.0477627602588455,35.3103648499306,0.207737084647102
"YAF008","YGR204W","ProSitePatterns","PS00767","Tetrahydrofolate dehydrogenase/cyclohydrolase signature 2.","Tetrahydrofolate dehydrogenase/cyclohydrolase, conserved site",1,4,2,303,0.0477627602588455,35.3103648499306,0.207737084647102
"YAF008","YJL111W","ProSitePatterns","PS00751","Chaperonins TCP-1 signature 2.","Chaperonin TCP-1, conserved site",1,4,7,298,0.123299096846388,10.39677574887,0.218802000031034
"YAF008","YJL111W","ProSitePatterns","PS00995","Chaperonins TCP-1 signature 3.","Chaperonin TCP-1, conserved site",1,4,8,297,0.137814012461514,9.09441745717367,0.218802000031034
"YAF008","YKL012W","ProSitePatterns","PS01159","WW/rsp5/WWP domain signature.","WW domain",1,4,1,304,0.0320492744545359,68.0243294327799,0.207737084647102
"YAF008","YKL126W","ProSitePatterns","PS00107","Protein kinases ATP-binding region signature.","Protein kinase, ATP binding site",1,4,2,303,0.0477627602588455,35.3103648499306,0.207737084647102
"YAF008","YKL126W","ProSitePatterns","PS00108","Serine/Threonine protein kinases active-site signature.","Serine/threonine-protein kinase, active site",1,4,2,303,0.0477627602588455,35.3103648499306,0.207737084647102
"YAF008","YBR119W;YDL087C;YER029C;YER172C;YGR013W;YGR162W;YHR165C;YJR014W;YJR076C;YKL012W;YML074C;YMR125W;YNL189W;YNL251C;YOL041C;YOL115W;YPL190C","Coils","Coil","Coil","-",17,0,225,0,1,0,1
"YAF008","YER172C","PIRSF","PIRSF039073","BRR2","-",1,3,1,127,0.0599120980800369,36.7993023784874,0.207737084647102
"YAF008","YJR076C","PIRSF","PIRSF006698","Septin","Septin",1,3,5,123,0.171621029423266,7.89292169935145,0.222420854132553
"YAF008","YML074C","PIRSF","PIRSF001473","FK506-bp_FPR3","Peptidyl-prolyl cis-trans isomerase Fpr3/Fpr4-like",1,3,1,127,0.0599120980800369,36.7993023784874,0.207737084647102
"YAF008","YNL189W","PIRSF","PIRSF005673","Importin_alpha","Importin subunit alpha",1,3,1,127,0.0599120980800369,36.7993023784874,0.207737084647102
"YAF008","YGR175C","PRINTS","PR00420","Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature","-",1,3,1,155,0.0495283018867925,44.889122600239,0.207737084647102
"YAF008","YGR204W","PRINTS","PR00085","Tetrahydrofolate dehydrogenase/cyclohydrolase family signature","Tetrahydrofolate dehydrogenase/cyclohydrolase",1,3,2,154,0.0735908765225699,23.497993227778,0.207737084647102
