"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF019","YJL130C","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",1,31,6,897,0.216956889223316,4.80481263635613,0.251172312613373
"YAF019","YJL130C","Gene3D","G3DSA:3.50.30.20","Carbamoyl phosphate synthetase","Carbamoyl-phosphate synthase small subunit, N-terminal domain superfamily",1,31,1,902,0.0673132636352185,28.6721359588272,0.15466556572233
"YAF019","YJR047C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,31,10,893,0.319661158947539,2.87527466195045,0.352390970443874
"YAF019","YJR047C","Gene3D","G3DSA:2.40.50.140","-","-",1,31,23,880,0.571051309897314,1.23391489578079,0.587419022601377
"YAF019","YKL103C","Gene3D","G3DSA:2.30.250.10","Aminopeptidase i","Peptidase M18, domain 2",1,31,1,902,0.0673132636352185,28.6721359588272,0.15466556572233
"YAF019","YKL103C","Gene3D","G3DSA:3.40.630.10","Zn peptidases","-",1,31,4,899,0.160123256167265,7.20977582601381,0.198922352853948
"YAF019","YKL104C","Gene3D","G3DSA:3.40.50.10490","-","-",1,31,3,900,0.130227754718269,9.60930398184413,0.17099010070732
"YAF019","YKR082W","Gene3D","G3DSA:1.25.40.700","-","-",1,31,1,902,0.0673132636352185,28.6721359588272,0.15466556572233
"YAF019","YLR113W","Gene3D","G3DSA:1.10.510.10","Transferase(Phosphotransferase) domain 1","-",1,31,15,888,0.429808804656811,1.90792535495112,0.456671854947862
"YAF019","YLR113W","Gene3D","G3DSA:3.30.200.20","Phosphorylase Kinase; domain 1","-",1,31,13,890,0.387997441656545,2.2057554745592,0.419141049013592
"YAF019","YLR438W;YMR189W","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",2,30,12,891,0.0799332325128733,4.93225129451613,0.15466556572233
"YAF019","YLR438W;YMR189W","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",2,30,10,893,0.0604844575942206,5.92634943878061,0.15466556572233
"YAF019","YMR120C","Gene3D","G3DSA:1.10.287.440","-","AICAR transformylase, insert domain superfamily",1,31,2,901,0.0993025193304737,14.3904455564022,0.15466556572233
"YAF019","YMR120C","Gene3D","G3DSA:3.40.140.20","-","AICAR transformylase, duplicated domain superfamily",1,31,2,901,0.0993025193304737,14.3904455564022,0.15466556572233
"YAF019","YMR128W","Gene3D","G3DSA:1.20.120.1080","-","-",1,31,2,901,0.0993025193304737,14.3904455564022,0.15466556572233
"YAF019","YPL084W","Gene3D","G3DSA:1.20.120.560","alix/aip1 in complex with the ypdl late domain ","-",1,31,1,902,0.0673132636352185,28.6721359588272,0.15466556572233
"YAF019","YPL084W","Gene3D","G3DSA:1.20.140.50","alix/aip1 like domains","-",1,31,1,902,0.0673132636352185,28.6721359588272,0.15466556572233
"YAF019","YPL084W","Gene3D","G3DSA:1.25.40.280","alix/aip1 like domains","BRO1 domain superfamily",1,31,1,902,0.0673132636352185,28.6721359588272,0.15466556572233
"YAF019","YPL211W","Gene3D","G3DSA:2.30.130.10","-","PUA domain superfamily",1,31,3,900,0.130227754718269,9.60930398184413,0.17099010070732
"YAF019","YPL211W","Gene3D","G3DSA:3.10.450.220","-","-",1,31,1,902,0.0673132636352185,28.6721359588272,0.15466556572233
"YAF019","YPR118W","Gene3D","G3DSA:1.20.120.1840","-","-",1,31,1,902,0.0673132636352185,28.6721359588272,0.15466556572233
"YAF019","YPR118W","Gene3D","G3DSA:3.40.50.10470","-","Initiation factor 2B-like, C-terminal",1,31,4,899,0.160123256167265,7.20977582601381,0.198922352853948
"YAF019","YAL016W","Pfam","PF13646","HEAT repeats","-",1,32,3,1026,0.118779548486234,10.6103977981814,0.168104744184097
"YAF019","YCL064C;YER086W","Pfam","PF00291","Pyridoxal-phosphate dependent enzyme","Pyridoxal-phosphate dependent enzyme",2,31,5,1024,0.0178420121444777,13.1057401519148,0.15466556572233
"YAF019","YDR019C","Pfam","PF01571","Aminomethyltransferase folate-binding domain","Aminomethyltransferase, folate-binding domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YDR019C","Pfam","PF08669","Glycine cleavage T-protein C-terminal barrel domain","Glycine cleavage T-protein, C-terminal barrel domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YDR171W","Pfam","PF00011","Hsp20/alpha crystallin family","Alpha crystallin/Hsp20 domain",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YDR375C","Pfam","PF00004","ATPase family associated with various cellular activities (AAA)","ATPase, AAA-type, core",1,32,16,1013,0.417706433534423,1.97677272071658,0.44527781528587
"YAF019","YDR375C","Pfam","PF08740","BCS1 N terminal","BCS1, N-terminal",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YER062C;YKL033W-A","Pfam","PF13419","Haloacid dehalogenase-like hydrolase","Haloacid dehalogenase-like hydrolase",2,31,3,1026,0.00883521994198365,21.8047977067167,0.15466556572233
"YAF019","YER086W","Pfam","PF00585","C-terminal regulatory domain of Threonine dehydratase","Threonine dehydratase, ACT-like domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YFL016C","Pfam","PF00226","DnaJ domain","DnaJ domain",1,32,6,1023,0.1987658520126,5.30927641676906,0.239124375737453
"YAF019","YFL016C","Pfam","PF00684","DnaJ central domain","Heat shock protein DnaJ, cysteine-rich domain",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YFL016C","Pfam","PF01556","DnaJ C terminal domain","Chaperone DnaJ, C-terminal",1,32,3,1026,0.118779548486234,10.6103977981814,0.168104744184097
"YAF019","YFR015C","Pfam","PF05693","Glycogen synthase","Glycogen synthase",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YFR053C","Pfam","PF00349","Hexokinase","Hexokinase, N-terminal",1,32,3,1026,0.118779548486234,10.6103977981814,0.168104744184097
"YAF019","YFR053C","Pfam","PF03727","Hexokinase","Hexokinase, C-terminal",1,32,3,1026,0.118779548486234,10.6103977981814,0.168104744184097
"YAF019","YGR180C;YJL026W","Pfam","PF00268","Ribonucleotide reductase, small chain","Ribonucleotide reductase small subunit family",2,31,2,1027,0.00540615706341054,32.6189184055603,0.15466556572233
"YAF019","YGR250C;YIR001C","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",2,31,19,1010,0.136254549451408,3.42248867429937,0.178179026205688
"YAF019","YGR261C","Pfam","PF01602","Adaptin N terminal region","Clathrin/coatomer adaptor, adaptin-like, N-terminal",1,32,4,1025,0.146265630622297,7.96616109518228,0.188975194764007
"YAF019","YHL021C","Pfam","PF02668","Taurine catabolism dioxygenase TauD, TfdA family","TauD/TfdA-like domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YIL066C","Pfam","PF00317","Ribonucleotide reductase, all-alpha domain","Ribonucleotide reductase large subunit, N-terminal",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YIL066C","Pfam","PF02867","Ribonucleotide reductase, barrel domain","Ribonucleotide reductase large subunit, C-terminal",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YIL066C","Pfam","PF03477","ATP cone domain","ATP-cone domain",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YJL052W","Pfam","PF00044","Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,32,3,1026,0.118779548486234,10.6103977981814,0.168104744184097
"YAF019","YJL052W","Pfam","PF02800","Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain","Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain",1,32,3,1026,0.118779548486234,10.6103977981814,0.168104744184097
"YAF019","YJL130C","Pfam","PF00117","Glutamine amidotransferase class-I","Glutamine amidotransferase",1,32,5,1024,0.172919589174297,6.37260898100141,0.213179493524038
"YAF019","YJL130C","Pfam","PF00185","Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain","Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YJL130C","Pfam","PF00988","Carbamoyl-phosphate synthase small chain, CPSase domain","Carbamoyl-phosphate synthase small subunit, N-terminal domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YJL130C;YMR120C","Pfam","PF02142","MGS-like domain","Methylglyoxal synthase-like domain",2,31,4,1025,0.0129958378622959,16.369448114978,0.15466556572233
"YAF019","YJL130C","Pfam","PF02729","Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain","Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YJL130C","Pfam","PF02786","Carbamoyl-phosphate synthase L chain, ATP binding domain","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,32,5,1024,0.172919589174297,6.37260898100141,0.213179493524038
"YAF019","YJL130C","Pfam","PF02787","Carbamoyl-phosphate synthetase large chain, oligomerisation domain","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YJR047C","Pfam","PF01287","Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold","Translation elongation factor, IF5A C-terminal",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YKL103C","Pfam","PF02127","Aminopeptidase I zinc metalloprotease (M18)","Peptidase M18",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YKL104C","Pfam","PF01380","SIS domain","Sugar isomerase (SIS)",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YKL104C","Pfam","PF13522","Glutamine amidotransferase domain","-",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YKL215C","Pfam","PF01968","Hydantoinase/oxoprolinase","Hydantoinase A/oxoprolinase",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YKL215C","Pfam","PF02538","Hydantoinase B/oxoprolinase","Hydantoinase B/oxoprolinase",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YKL215C","Pfam","PF05378","Hydantoinase/oxoprolinase N-terminal region","Hydantoinaseoxoprolinase, N-terminal",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YKR082W","Pfam","PF08801","Nup133 N terminal like","Nucleoporin, Nup133/Nup155-like, N-terminal",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YLR113W","Pfam","PF00069","Protein kinase domain","Protein kinase domain",1,32,14,1015,0.379169624431138,2.26317702922282,0.412229086369311
"YAF019","YLR438W","Pfam","PF00202","Aminotransferase class-III","Aminotransferase class-III",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YMR120C","Pfam","PF01808","AICARFT/IMPCHase bienzyme","Bifunctional purine biosynthesis protein PurH-like",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YMR128W","Pfam","PF00270","DEAD/DEAH box helicase","DEAD/DEAH box helicase domain",1,32,21,1008,0.50417640946778,1.49928783812837,0.525319291155139
"YAF019","YMR128W","Pfam","PF00271","Helicase conserved C-terminal domain","Helicase, C-terminal",1,32,24,1005,0.549935810411032,1.30821783666831,0.567505644609468
"YAF019","YMR128W","Pfam","PF04408","Helicase associated domain (HA2)","Helicase-associated domain",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YMR128W","Pfam","PF07717","Oligonucleotide/oligosaccharide-binding (OB)-fold","Domain of unknown function DUF1605",1,32,2,1027,0.0904362006305284,15.8917619054042,0.15466556572233
"YAF019","YMR189W","Pfam","PF02347","Glycine cleavage system P-protein","Glycine cleavage system P protein",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YPL084W","Pfam","PF03097","BRO1-like domain","BRO1 domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YPL084W","Pfam","PF13949","ALIX V-shaped domain binding to HIV","ALIX V-shaped domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YPL211W","Pfam","PF03657","UPF0113 PUA domain","UPF0113, PUA domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YPL211W","Pfam","PF17833","UPF0113 Pre-PUA domain","UPF0113, pre-PUA domain",1,32,1,1028,0.061209710485258,31.6481219703456,0.15466556572233
"YAF019","YPR118W","Pfam","PF01008","Initiation factor 2 subunit family","Initiation factor 2B-related",1,32,4,1025,0.146265630622297,7.96616109518228,0.188975194764007
"YAF019","YDR019C","TIGRFAM","TIGR00528","gcvT: glycine cleavage system T protein","Glycine cleavage system T protein",1,11,1,270,0.083151642733629,23.5445598530945,0.15466556572233
"YAF019","YER062C;YKL033W-A","TIGRFAM","TIGR01509","HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3","HAD hydrolase, subfamily IA",2,10,3,268,0.0153910404533477,17.2746771695611,0.15466556572233
"YAF019","YER086W","TIGRFAM","TIGR01124","ilvA_2Cterm: threonine ammonia-lyase, biosynthetic","Threonine dehydratase, biosynthetic",1,11,1,270,0.083151642733629,23.5445598530945,0.15466556572233
"YAF019","YIL066C","TIGRFAM","TIGR02506","NrdE_NrdA: ribonucleoside-diphosphate reductase, alpha subunit","Ribonucleotide reductase, class I , alpha subunit",1,11,2,269,0.122305309236108,11.9139121675415,0.168104744184097
"YAF019","YJL052W","TIGRFAM","TIGR01534","GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I","Glyceraldehyde-3-phosphate dehydrogenase, type I",1,11,3,268,0.159920795983131,7.97197810599654,0.198922352853948
"YAF019","YJL130C","TIGRFAM","TIGR00670","asp_carb_tr: aspartate carbamoyltransferase","Aspartate carbamoyltransferase",1,11,1,270,0.083151642733629,23.5445598530945,0.15466556572233
"YAF019","YJL130C","TIGRFAM","TIGR01368","CPSaseIIsmall: carbamoyl-phosphate synthase, small subunit","Carbamoyl-phosphate synthase, small subunit",1,11,1,270,0.083151642733629,23.5445598530945,0.15466556572233
"YAF019","YJL130C","TIGRFAM","TIGR01369","CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit","Carbamoyl-phosphate synthase, large subunit",1,11,2,269,0.122305309236108,11.9139121675415,0.168104744184097
"YAF019","YJR047C","TIGRFAM","TIGR00037","eIF_5A: translation elongation factor IF5A","Translation elongation factor IF5A-like",1,11,2,269,0.122305309236108,11.9139121675415,0.168104744184097
"YAF019","YLR438W","TIGRFAM","TIGR01885","Orn_aminotrans: ornithine--oxo-acid transaminase","Ornithine aminotransferase",1,11,1,270,0.083151642733629,23.5445598530945,0.15466556572233
"YAF019","YMR120C","TIGRFAM","TIGR00355","purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Bifunctional purine biosynthesis protein PurH-like",1,11,2,269,0.122305309236108,11.9139121675415,0.168104744184097
"YAF019","YMR189W","TIGRFAM","TIGR00461","gcvP: glycine dehydrogenase","Glycine dehydrogenase (decarboxylating)",1,11,1,270,0.083151642733629,23.5445598530945,0.15466556572233
"YAF019","YPR118W","TIGRFAM","TIGR00512","salvage_mtnA: S-methyl-5-thioribose-1-phosphate isomerase","Methylthioribose-1-phosphate isomerase",1,11,1,270,0.083151642733629,23.5445598530945,0.15466556572233
"YAF019","YPR118W","TIGRFAM","TIGR00524","eIF-2B_rel: eIF-2B alpha/beta/delta-related uncharacterized proteins","Initiation factor 2B alpha/beta/delta",1,11,1,270,0.083151642733629,23.5445598530945,0.15466556572233
"YAF019","YCL064C","CDD","cd06448","L-Ser-dehyd","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YDR171W","CDD","cd06464","ACD_sHsps-like","-",1,23,2,637,0.104866126604304,13.6678477755159,0.15466556572233
"YAF019","YDR375C","CDD","cd00009","AAA","-",1,23,18,621,0.508559719389921,1.4988830985179,0.528182602453198
"YAF019","YER062C","CDD","cd07527","HAD_ScGPP-like","-",1,23,2,637,0.104866126604304,13.6678477755159,0.15466556572233
"YAF019","YER086W","CDD","cd01562","Thr-dehyd","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YER086W","CDD","cd04906","ACT_ThrD-I_1","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YER086W","CDD","cd04907","ACT_ThrD-I_2","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YFL016C","CDD","cd06257","DnaJ","DnaJ domain",1,23,6,633,0.228401832739331,4.5648869283064,0.262540184963715
"YAF019","YFL016C","CDD","cd10719","DnaJ_zf","Heat shock protein DnaJ, cysteine-rich domain",1,23,2,637,0.104866126604304,13.6678477755159,0.15466556572233
"YAF019","YFL016C","CDD","cd10747","DnaJ_C","-",1,23,3,636,0.137416449273239,9.13138436753482,0.178973843206678
"YAF019","YFR053C","CDD","cd00012","NBD_sugar-kinase_HSP70_actin","-",1,23,7,632,0.256631033980576,3.91034404178881,0.289831552362678
"YAF019","YGR180C;YJL026W","CDD","cd01049","RNRR2","Ribonucleotide reductase small subunit",2,22,2,637,0.00721515859750119,28.3645935303003,0.15466556572233
"YAF019","YGR250C","CDD","cd00590","RRM_SF","-",1,23,5,634,0.199146925923761,5.48149576962807,0.239124375737453
"YAF019","YHL021C","CDD","cd00250","CAS_like","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YIL066C","CDD","cd01679","RNR_I","-",1,23,2,637,0.104866126604304,13.6678477755159,0.15466556572233
"YAF019","YIR001C","CDD","cd12306","RRM_II_PABPs","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YJL130C","CDD","cd01423","MGS_CPS_I_III","-",1,23,2,637,0.104866126604304,13.6678477755159,0.15466556572233
"YAF019","YJL130C","CDD","cd01744","GATase1_CPSase","Carbamoyl-phosphate synthase small subunit, GATase1 domain",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YJR047C","CDD","cd04468","S1_eIF5A","-",1,23,2,637,0.104866126604304,13.6678477755159,0.15466556572233
"YAF019","YKL033W-A","CDD","cd07529","HAD_AtGPP-like","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YKL103C","CDD","cd05639","M18","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YKL104C","CDD","cd00714","GFAT","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YKL104C","CDD","cd05008","SIS_GlmS_GlmD_1","GlmS/AgaS, SIS domain 1",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YKL104C","CDD","cd05009","SIS_GlmS_GlmD_2","GlmS/FrlB, SIS domain 2",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YLR113W","CDD","cd07856","STKc_Sty1_Hog1","Fungal mitogen-activated protein (MAP) kinase Sty1/Hog1",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YLR438W","CDD","cd00610","OAT_like","Aminotransferase class-III",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YMR120C","CDD","cd01421","IMPCH","-",1,23,2,637,0.104866126604304,13.6678477755159,0.15466556572233
"YAF019","YMR128W","CDD","cd17982","DEXHc_DHX37","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YMR128W","CDD","cd18791","SF2_C_RHA","-",1,23,2,637,0.104866126604304,13.6678477755159,0.15466556572233
"YAF019","YMR189W","CDD","cd00613","GDC-P","Glycine cleavage system P protein",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YPL084W","CDD","cd09237","V_ScBro1_like","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YPL084W","CDD","cd09242","BRO1_ScBro1_like","-",1,23,1,638,0.0711405175595687,27.1764534002575,0.15466556572233
"YAF019","YDR019C","PIRSF","PIRSF006487","GCST","Aminomethyltransferase-like",1,5,1,221,0.0520519360074196,40.399806549832,0.15466556572233
"YAF019","YJL052W","PIRSF","PIRSF000149","GAPDH","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,5,3,219,0.101826200134464,14.0146059363394,0.15466556572233
"YAF019","YJR047C","PIRSF","PIRSF003025","Transl_init_eIF5A","Translation elongation factor IF5A-like",1,5,2,220,0.0772186987682842,20.7912142661593,0.15466556572233
"YAF019","YLR438W","PIRSF","PIRSF000521","Transaminase_4ab_Lys_Orn","Aminotransferase class-III",1,5,1,221,0.0520519360074196,40.399806549832,0.15466556572233
"YAF019","YMR120C","PIRSF","PIRSF000414","PurH","Bifunctional purine biosynthesis protein PurH-like",1,5,2,220,0.0772186987682842,20.7912142661593,0.15466556572233
"YAF019","YPL211W","PIRSF","PIRSF017190","NIP7","Ribosome biogenesis factor, NIP7",1,5,1,221,0.0520519360074196,40.399806549832,0.15466556572233
"YAF019","YCL064C;YER086W","ProSitePatterns","PS00165","Serine/threonine dehydratases pyridoxal-phosphate attachment site.","Serine/threonine dehydratase, pyridoxal-phosphate-binding site",2,12,3,477,0.00711459675585741,25.737324301778,0.15466556572233
"YAF019","YDR375C","ProSitePatterns","PS00674","AAA-protein family signature.","ATPase, AAA-type, conserved site",1,13,10,470,0.273515621880493,3.5980303578613,0.305693930337021
"YAF019","YFL016C","ProSitePatterns","PS00636","Nt-dnaJ domain signature.","DnaJ domain, conserved site",1,13,6,474,0.183310999795605,6.02473596034005,0.222591928323234
"YAF019","YFR053C","ProSitePatterns","PS00378","Hexokinase domain signature.","Hexokinase, binding site",1,13,3,477,0.10894899708859,12.027777388681,0.159233149591016
"YAF019","YGR180C;YJL026W","ProSitePatterns","PS00368","Ribonucleotide reductase small subunit signature.","Ribonucleotide reductase small subunit, acitve site",2,12,2,478,0.00433923574049992,38.353202764131,0.15466556572233
"YAF019","YIL066C","ProSitePatterns","PS00089","Ribonucleotide reductase large subunit signature.","Ribonucleotide reductase large subunit, C-terminal",1,13,2,478,0.0827965567515675,17.9661377636905,0.15466556572233
"YAF019","YJL052W","ProSitePatterns","PS00071","Glyceraldehyde 3-phosphate dehydrogenase active site.","Glyceraldehyde 3-phosphate dehydrogenase, active site",1,13,3,477,0.10894899708859,12.027777388681,0.159233149591016
"YAF019","YJL130C","ProSitePatterns","PS00097","Aspartate and ornithine carbamoyltransferases signature.","Aspartate/ornithine carbamoyltransferase",1,13,1,479,0.0559328575769269,35.5402399497437,0.15466556572233
"YAF019","YJL130C","ProSitePatterns","PS00866","Carbamoyl-phosphate synthase subdomain signature 1.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,13,5,475,0.159189383755812,7.23057243893339,0.198922352853948
"YAF019","YJL130C","ProSitePatterns","PS00867","Carbamoyl-phosphate synthase subdomain signature 2.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",1,13,5,475,0.159189383755812,7.23057243893339,0.198922352853948
"YAF019","YJR047C","ProSitePatterns","PS00302","Eukaryotic initiation factor 5A hypusine signature.","Translation elongation factor, IF5A, hypusine site",1,13,2,478,0.0827965567515675,17.9661377636905,0.15466556572233
"YAF019","YLR113W","ProSitePatterns","PS00107","Protein kinases ATP-binding region signature.","Protein kinase, ATP binding site",1,13,14,466,0.354394397885983,2.55312979241867,0.386720913909366
"YAF019","YLR113W","ProSitePatterns","PS00108","Serine/Threonine protein kinases active-site signature.","Serine/threonine-protein kinase, active site",1,13,14,466,0.354394397885983,2.55312979241867,0.386720913909366
"YAF019","YLR113W","ProSitePatterns","PS01351","MAP kinase signature.","Mitogen-activated protein (MAP) kinase, conserved site",1,13,2,478,0.0827965567515675,17.9661377636905,0.15466556572233
"YAF019","YLR438W","ProSitePatterns","PS00600","Aminotransferases class-III pyridoxal-phosphate attachment site.","Aminotransferase class-III",1,13,1,479,0.0559328575769269,35.5402399497437,0.15466556572233
"YAF019","YMR128W","ProSitePatterns","PS00690","DEAH-box subfamily ATP-dependent helicases signature.","DNA/RNA helicase, ATP-dependent, DEAH-box type, conserved site",1,13,2,478,0.0827965567515675,17.9661377636905,0.15466556572233
"YAF019","YFL016C","PRINTS","PR00625","DnaJ domain signature","DnaJ domain",1,6,5,247,0.152975843283031,8.05865479635541,0.196857360081351
"YAF019","YFR053C","PRINTS","PR00475","Hexokinase family signature","-",1,6,3,249,0.104385617236547,13.3631064049919,0.15466556572233
"YAF019","YIL066C","PRINTS","PR01183","Ribonucleotide reductase large chain signature","Ribonucleotide reductase large subunit, C-terminal",1,6,2,250,0.0792077028616707,19.8601962552453,0.15466556572233
"YAF019","YJL052W","PRINTS","PR00078","Glyceraldehyde-3-phosphate dehydrogenase signature","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,6,3,249,0.104385617236547,13.3631064049919,0.15466556572233
"YAF019","YJL130C","PRINTS","PR00098","Carbamoyl-phosphate synthase protein CPSase domain signature","Carbamoyl-phosphate synthase large subunit, CPSase domain",1,6,2,250,0.0792077028616707,19.8601962552453,0.15466556572233
"YAF019","YJL130C","PRINTS","PR00099","Carbamoyl-phosphate synthase protein GATase domain signature","-",1,6,2,250,0.0792077028616707,19.8601962552453,0.15466556572233
"YAF019","YJL130C","PRINTS","PR00100","Aspartate/ornithine carbamoyltransferase superfamily signature","Aspartate/ornithine carbamoyltransferase",1,6,1,251,0.0534255185417976,38.787856125119,0.15466556572233
"YAF019","YJL130C","PRINTS","PR00101","Aspartate carbamoyltransferase signature","-",1,6,1,251,0.0534255185417976,38.787856125119,0.15466556572233
"YAF019","YKL103C","PRINTS","PR00932","Aminopeptidase I zinc metalloprotease (M18) signature","Peptidase M18",1,6,1,251,0.0534255185417976,38.787856125119,0.15466556572233
"YAF019","YLR113W","PRINTS","PR01773","P38 MAP kinase signature","Mitogen-activated protein (MAP) kinase p38-like",1,6,1,251,0.0534255185417976,38.787856125119,0.15466556572233
"YAF019","YDR375C","SMART","SM00382","AAA_5","AAA+ ATPase domain",1,11,34,401,0.628867072587634,1.07204896955755,0.6407699193874
"YAF019","YDR375C","SMART","SM01024","BCS1_N_2","BCS1, N-terminal",1,11,1,434,0.0530291630300662,37.8067290172936,0.15466556572233
"YAF019","YFL016C","SMART","SM00271","dnaj_3","DnaJ domain",1,11,6,429,0.174525428330791,6.43395537365496,0.214341115402454
"YAF019","YGR250C;YIR001C","SMART","SM00360","rrm1_1","RNA recognition motif domain",2,10,20,415,0.113196720158666,4.1259536563064,0.164696128879501
"YAF019","YJL052W","SMART","SM00846","gp_dh_n_7","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",1,11,3,432,0.103469091607207,12.834740087112,0.15466556572233
"YAF019","YJL130C;YMR120C","SMART","SM00851","MGS_2a","Methylglyoxal synthase-like domain",2,10,3,432,0.00632804509963603,27.8374720995307,0.15466556572233
"YAF019","YJL130C","SMART","SM01096","CPSase_L_D3_2","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",1,11,2,433,0.0785654552629631,19.1545761014102,0.15466556572233
