#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
410384	855605	856179	35708	36238	YNL118C	YPR066W	DCP2	UBA3	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	NEDD8-activating protein UBA3|L000004373	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1854	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YNL118C is an essential gene and therefore the temperature sensitive allele YNL118C_tsq743 was used in the experiment	-	BIOGRID	P53550	-	NP_014281	Q99344	-	NP_015391	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
410385	855605	856247	35708	36296	YNL118C	YPR129W	DCP2	SCD6	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	LSM13|L000001806	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1455	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YNL118C is an essential gene and therefore the temperature sensitive allele YNL118C_tsq743 was used in the experiment	-	BIOGRID	P53550	-	NP_014281	P45978	-	NP_015454	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
410386	855605	856263	35708	36310	YNL118C	YPR141C	DCP2	KAR3	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	OSR11|L000000888	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2102	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YNL118C is an essential gene and therefore the temperature sensitive allele YNL118C_tsq743 was used in the experiment	-	BIOGRID	P53550	-	NP_014281	P17119	-	NP_015467	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
425805	855605	856700	35708	36716	YNL118C	YEL015W	DCP2	EDC3	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	DCP3|LSM16	Affinity Capture-Western	physical	Harigaya Y (2010)	PUBMED:20086104	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P39998	-	NP_010901	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
429934	852659	855605	33043	35708	YGL213C	YNL118C	SKI8	DCP2	REC103|SKI complex subunit WD repeat protein SKI8|L000001906	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Dosage Rescue	genetic	Dunckley T (1999)	PUBMED:10508173	559292	559292	Low Throughput	-	-	Overexpression of DCP2 rescues the growth defect in DCP1/SKI8 mutants at 34 degrees	-	BIOGRID	Q02793	-	NP_011302	P53550	-	NP_014281	APO:0000147	heat sensitivity	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
429935	854016	855605	34268	35708	YOL149W	YNL118C	DCP1	DCP2	MRT2|L000002960|L000003045|S000029311	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Dosage Rescue	genetic	Dunckley T (1999)	PUBMED:10508173	559292	559292	Low Throughput	-	-	Overexpression of DCP2 rescues the growth defect in DCP1/SKI8 mutants at 34 degrees	-	BIOGRID	Q12517	-	NP_014492	P53550	-	NP_014281	APO:0000147	heat sensitivity	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
431214	850554	855605	31152	35708	YFR004W	YNL118C	RPN11	DCP2	MPR1|proteasome regulatory particle lid subunit RPN11|L000002976|L000002965	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Affinity Capture-MS	physical	Kaake RM (2010)	PUBMED:20170199	559292	559292	High Throughput	-	-	Proteasome interacting proteins (PIPs) were identified using QTAX (quantitative analysis of tandem affinity purified in vivo cross-linked (X) protein complexes).  TAP-tagged Rpn11 and in vivo formaldehyde cross-linking were used in the experiment.	-	BIOGRID	P43588	-	NP_116659	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
431793	855605	856757	35708	36770	YNL118C	YER035W	DCP2	EDC2	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	-	Dosage Rescue	genetic	Dunckley T (2001)	PUBMED:11139489	559292	559292	Low Throughput	-	-	in dcp2-7 ski3 background	-	BIOGRID	P53550	-	NP_014281	P40023	-	NP_010952	APO:0000147	heat sensitivity	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
439349	851190	855605	31724	35708	YAL041W	YNL118C	CDC24	DCP2	CLS4|Rho family guanine nucleotide exchange factor CDC24|L000000262	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Affinity Capture-MS	physical	Breitkreutz A (2010)	PUBMED:20489023	559292	559292	High Throughput	0.999	-	-	-	BIOGRID	P11433	-	NP_009359	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
463452	850440	855605	31052	35708	YCR077C	YNL118C	PAT1	DCP2	MRT1|L000001183|L000003214	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Reconstituted Complex	physical	Nissan T (2010)	PUBMED:20832728	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25644	-	NP_010002	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
463461	856700	855605	36716	35708	YEL015W	YNL118C	EDC3	DCP2	DCP3|LSM16	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Reconstituted Complex	physical	Nissan T (2010)	PUBMED:20832728	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39998	-	NP_010901	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
463462	856247	855605	36296	35708	YPR129W	YNL118C	SCD6	DCP2	LSM13|L000001806	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Reconstituted Complex	physical	Nissan T (2010)	PUBMED:20832728	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P45978	-	NP_015454	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
463463	855605	856700	35708	36716	YNL118C	YEL015W	DCP2	EDC3	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	DCP3|LSM16	Reconstituted Complex	physical	Nissan T (2010)	PUBMED:20832728	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P39998	-	NP_010901	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
463464	851394	855605	31903	35708	YDL160C	YNL118C	DHH1	DCP2	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Reconstituted Complex	physical	Nissan T (2010)	PUBMED:20832728	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
480385	852538	855605	32931	35708	YBR236C	YNL118C	ABD1	DCP2	L000000011	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Phenotypic Suppression	genetic	Jiao X (2010)	PUBMED:20802481	559292	559292	Low Throughput	-	-	deletion of dcp2 stabilizes levels of 5' uncapped RNAs in an abd1 deletion mutant when not under nutrient starvation	-	BIOGRID	P32783	-	NP_009795	P53550	-	NP_014281	APO:0000224	RNA accumulation	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
487088	854827	855605	35002	35708	YIR010W	YNL118C	DSN1	DCP2	MIND complex subunit DSN1|L000004645	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Affinity Capture-MS	physical	Akiyoshi B (2010)	PUBMED:21107429	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40568	-	NP_012275	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
502844	853817	855605	34084	35708	YKL049C	YNL118C	CSE4	DCP2	CSL2|centromeric DNA-binding histone H3-like protein CSE4|L000002719	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Affinity Capture-MS	physical	Ranjitkar P (2010)	PUBMED:21070971	559292	559292	High Throughput	-	-	-	-	BIOGRID	P36012	-	NP_012875	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
511729	851887	855605	32345	35708	YDR293C	YNL118C	SSD1	DCP2	CLA1|MCS1|RLT1|SRK1|mRNA-binding translational repressor SSD1|L000002077	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Affinity Capture-Western	physical	Kurischko C (2011)	PUBMED:21339329	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P24276	-	NP_010579	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
513212	852248	855605	32665	35708	YBL032W	YNL118C	HEK2	DCP2	KHD1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Phenotypic Suppression	genetic	Mauchi N (2010)	PUBMED:20953064	559292	559292	Low Throughput	-	-	mutation restores the decrease in Mlt1 mRNA caused by deletion of Khd1	-	BIOGRID	P38199	-	NP_009521	P53550	-	NP_014281	APO:0000224	RNA accumulation	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
591006	855104	855605	35256	35708	YMR080C	YNL118C	NAM7	DCP2	IFS2|MOF4|SUP113|UPF1|ATP-dependent RNA helicase NAM7|L000002429|S000029550|L000002232	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Two-hybrid	physical	Swisher KD (2011)	PUBMED:22065998	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P30771	-	NP_013797	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
614246	856382	855605	36419	35708	YHL007C	YNL118C	STE20	DCP2	mitogen-activated protein kinase kinase kinase kinase STE20|L000002123	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Biochemical Activity	physical	Yoon JH (2010)	PUBMED:20513766	559292	559292	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q03497	-	NP_011856	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
661529	853811	855605	34079	35708	YKL054C	YNL118C	DEF1	DCP2	VID31|DNA damage-responsive RNA polymerase-degradation factor DEF1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	PCA	physical	Schlecht U (2012)	PUBMED:22615397	559292	559292	High Throughput	-	-	interaction determined by murine dihydrofolate reductase-based protein-fragment complementation assay (mDHFR PCA)	-	BIOGRID	P35732	-	NP_012869	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
661557	855605	856247	35708	36296	YNL118C	YPR129W	DCP2	SCD6	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	LSM13|L000001806	PCA	physical	Schlecht U (2012)	PUBMED:22615397	559292	559292	High Throughput	-	-	interaction determined by murine dihydrofolate reductase-based protein-fragment complementation assay (mDHFR PCA)	-	BIOGRID	P53550	-	NP_014281	P45978	-	NP_015454	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
669533	855605	852702	35708	33080	YNL118C	YGL173C	DCP2	XRN1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	DST2|KEM1|RAR5|SEP1|SKI1|chromatin-binding exonuclease XRN1|L000000891|L000001902	Phenotypic Enhancement	genetic	Harigaya Y (2012)	PUBMED:22752303	559292	559292	Low Throughput	-	-	double mutants show increased defects in mRNA processing	-	BIOGRID	P53550	-	NP_014281	P22147	-	NP_011342	APO:0000224	RNA accumulation	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
822183	851136	855605	31676	35708	YLR418C	YNL118C	CDC73	DCP2	L000002792	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Synthetic Lethality	genetic	van Pel DM (2013)	PUBMED:23390603	559292	559292	High Throughput	0.033478557	-	SGA analysis for synthetic lethal interactions between mutations whose human orthologs are found to be mutated in cancers, and the deletion mutant collection, where the interaction probability P < 0.05	-	BIOGRID	Q06697	-	NP_013522	P53550	-	NP_014281	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
839530	856200	855605	36256	35708	YPR085C	YNL118C	ASA1	DCP2	-	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Negative Genetic	genetic	Stirling PC (2011)	PUBMED:21552543	559292	559292	High Throughput	-0.989747667	-	interaction score < -0.3, p-value > 0.05; tti1-1 allele	-	BIOGRID	Q06822	-	NP_015410	P53550	-	NP_014281	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
840302	853601	855605	33892	35708	YJR136C	YNL118C	TTI2	DCP2	-	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Negative Genetic	genetic	Stirling PC (2011)	PUBMED:21552543	559292	559292	High Throughput	-0.649906359	-	interaction score < -0.3, p-value > 0.05; tti1-1 allele	-	BIOGRID	P47168	-	NP_012670	P53550	-	NP_014281	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
886174	856700	855605	36716	35708	YEL015W	YNL118C	EDC3	DCP2	DCP3|LSM16	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Two-hybrid	physical	Kolesnikova O (2013)	PUBMED:23956223	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39998	-	NP_010901	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
910774	855605	853818	35708	34085	YNL118C	YKL048C	DCP2	ELM1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	LDB9|serine/threonine protein kinase ELM1|L000000548	Negative Genetic	genetic	Sharifpoor S (2012)	PUBMED:22282571	559292	559292	High Throughput	-0.195	-	score threshold <= -0.12, interaction detected by Synthetic Genetic Array (SGA)	-	BIOGRID	P53550	-	NP_014281	P32801	-	NP_012876	APO:0000106|APO:0000063	vegetative growth|colony size	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933092	853365	855605	33676	35708	YJL080C	YNL118C	SCP160	DCP2	L000001817	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Affinity Capture-Western	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P06105	-	NP_012455	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933096	855605	854673	35708	34858	YNL118C	YIL133C	DCP2	RPL16A	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	RPL13|ribosomal 60S subunit protein L16A|L13|rp22|YL15|L21A|L16A|L000001709	Co-fractionation	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	with polysomes	-	BIOGRID	P53550	-	NP_014281	P26784	-	NP_012133	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933098	855605	856012	35708	36088	YNL118C	YPL093W	DCP2	NOG1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	-	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	Q02892	-	NP_015232	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933099	855605	851811	35708	32277	YNL118C	YDR225W	DCP2	HTA1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	H2A1|SPT11|histone H2A|L000000827	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P04911	-	NP_010511	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933100	855605	852177	35708	32606	YNL118C	YBL099W	DCP2	ATP1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	F1F0 ATP synthase subunit alpha|L000000141	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P07251	-	NP_009453	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933101	855605	851431	35708	31937	YNL118C	YDL126C	DCP2	CDC48	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	AAA family ATPase CDC48|L000000280	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P25694	-	NP_010157	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933116	855605	855605	35708	35708	YNL118C	YNL118C	DCP2	DCP2	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933117	855605	852702	35708	33080	YNL118C	YGL173C	DCP2	XRN1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	DST2|KEM1|RAR5|SEP1|SKI1|chromatin-binding exonuclease XRN1|L000000891|L000001902	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P22147	-	NP_011342	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933118	855605	856700	35708	36716	YNL118C	YEL015W	DCP2	EDC3	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	DCP3|LSM16	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P39998	-	NP_010901	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933119	855605	856247	35708	36296	YNL118C	YPR129W	DCP2	SCD6	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	LSM13|L000001806	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P45978	-	NP_015454	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933120	855605	854373	35708	34596	YNL118C	YOR198C	DCP2	BFR1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	L000000174	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P38934	-	NP_014841	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933121	855605	851394	35708	31903	YNL118C	YDL160C	DCP2	DHH1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P39517	-	NP_010121	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933122	855605	853781	35708	34051	YNL118C	YKL081W	DCP2	TEF4	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	EFC1|L000002280	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P36008	-	NP_012842	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933123	855605	854192	35708	34430	YNL118C	YOR027W	DCP2	STI1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Hsp90 cochaperone STI1|L000002129	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P15705	-	NP_014670	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933124	855605	856912	35708	36918	YNL118C	YER165W	DCP2	PAB1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933125	855605	851733	35708	32207	YNL118C	YDR155C	DCP2	CPR1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	CPH1|CYP1|peptidylprolyl isomerase CPR1|L000002663	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P14832	-	NP_010439	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933126	855605	855104	35708	35256	YNL118C	YMR080C	DCP2	NAM7	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	IFS2|MOF4|SUP113|UPF1|ATP-dependent RNA helicase NAM7|L000002429|S000029550|L000002232	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P30771	-	NP_013797	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933127	855605	850440	35708	31052	YNL118C	YCR077C	DCP2	PAT1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	MRT1|L000001183|L000003214	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P25644	-	NP_010002	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933128	855605	853811	35708	34079	YNL118C	YKL054C	DCP2	DEF1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	VID31|DNA damage-responsive RNA polymerase-degradation factor DEF1	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P35732	-	NP_012869	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933129	855605	856148	35708	36214	YNL118C	YPR036W	DCP2	VMA13	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	CLS11|H(+)-transporting V1 sector ATPase subunit H|L000002465	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P41807	-	NP_015361	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933130	855605	852364	35708	32775	YNL118C	YBR072W	DCP2	HSP26	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	chaperone protein HSP26|L000000817	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P15992	-	NP_009628	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1277928	855605	854016	35708	34268	YNL118C	YOL149W	DCP2	DCP1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	MRT2|L000002960|L000003045|S000029311	Two-hybrid	physical	He F (2015)	PUBMED:26184073	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	P53550	-	NP_014281	Q12517	-	NP_014492	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1277929	855605	856700	35708	36716	YNL118C	YEL015W	DCP2	EDC3	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	DCP3|LSM16	Two-hybrid	physical	He F (2015)	PUBMED:26184073	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	P53550	-	NP_014281	P39998	-	NP_010901	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1277930	855605	850440	35708	31052	YNL118C	YCR077C	DCP2	PAT1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	MRT1|L000001183|L000003214	Two-hybrid	physical	He F (2015)	PUBMED:26184073	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	P53550	-	NP_014281	P25644	-	NP_010002	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1277932	855104	855605	35256	35708	YMR080C	YNL118C	NAM7	DCP2	IFS2|MOF4|SUP113|UPF1|ATP-dependent RNA helicase NAM7|L000002429|S000029550|L000002232	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	Two-hybrid	physical	He F (2015)	PUBMED:26184073	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	P30771	-	NP_013797	P53550	-	NP_014281	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
