#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
813138	856351	856912	36388	36918	YHL034C	YER165W	SBP1	PAB1	SSB1|SSBR1|L000002628|L000002076	polyadenylate-binding protein|L000001327	Affinity Capture-RNA	physical	Mitchell SF (2012)	PUBMED:23222640	559292	559292	High Throughput	-	-	UV cross-linking followed by immunoprecipitation	-	BIOGRID	P10080	-	NP_011829	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855279	856912	855960	36918	36040	YER165W	YPL143W	PAB1	RPL33A	polyadenylate-binding protein|L000001327	RPL37A|ribosomal 60S subunit protein L33A|L33e|rp47|l37A|YL37|L33A|L000001728	Dosage Growth Defect	genetic	Martin-Marcos P (2007)	PUBMED:17548477	559292	559292	Low Throughput	-	-	(PAB1) as a dosage suppressor of the Slg phenotype of the rpl33a G76R	-	BIOGRID	P04147	-	NP_011092	P05744	-	NP_015182	APO:0000106|APO:0000092	vegetative growth|temperature sensitive growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855809	850763	856912	31348	36918	YLR074C	YER165W	BUD20	PAB1	-	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Bassler J (2012)	PUBMED:23045392	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08004	-	NP_013175	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855829	853320	856912	33634	36918	YJL122W	YER165W	ALB1	PAB1	-	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Bassler J (2012)	PUBMED:23045392	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P47019	-	NP_012413	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855851	851678	856912	32159	36918	YDR101C	YER165W	ARX1	PAB1	-	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Bassler J (2012)	PUBMED:23045392	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q03862	-	NP_010386	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855954	855466	856912	35584	36918	YNL255C	YER165W	GIS2	PAB1	L000004862	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Rojas M (2013)	PUBMED:23285195	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53849	-	NP_014144	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855957	855466	856912	35584	36918	YNL255C	YER165W	GIS2	PAB1	L000004862	polyadenylate-binding protein|L000001327	Affinity Capture-Western	physical	Rojas M (2013)	PUBMED:23285195	559292	559292	Low Throughput	-	-	interaction depends on the presence of RNA	-	BIOGRID	P53849	-	NP_014144	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855960	856912	855466	36918	35584	YER165W	YNL255C	PAB1	GIS2	polyadenylate-binding protein|L000001327	L000004862	Affinity Capture-Western	physical	Rojas M (2013)	PUBMED:23285195	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04147	-	NP_011092	P53849	-	NP_014144	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
856475	853071	856912	33414	36918	YGR162W	YER165W	TIF4631	PAB1	eiF4G1|L000002309	polyadenylate-binding protein|L000001327	Affinity Capture-Western	physical	Park EH (2013)	PUBMED:23184954	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
857763	854418	856912	34635	36918	YOR244W	YER165W	ESA1	PAB1	TAS1|NuA4 histone acetyltransferase complex catalytic subunit ESA1|KAT5|L000003952	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Mitchell L (2013)	PUBMED:23572591	559292	559292	High Throughput	-	-	identified by mChIP-KAT-MS assay, which consists of three steps: isolation of a lysine acetyltransferase (KAT) and its associated protein network from cells, enrichment of acetylated lysine residues within the network by an in vitro KAT reaction; and identification of the interacting proteins and acetylation sites by LC-MS/MS	-	BIOGRID	Q08649	-	NP_014887	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
872869	856912	854026	36918	34278	YER165W	YOL139C	PAB1	CDC33	polyadenylate-binding protein|L000001327	TIF45|translation initiation factor eIF4E|eIF4E|L000000270	Synthetic Lethality	genetic	Zhang C (2013)	PUBMED:23793387	559292	559292	Low Throughput	-	-	double mutants show lethality at 34 degrees under glycerol growth conditions	-	BIOGRID	P04147	-	NP_011092	P07260	-	NP_014502	APO:0000112|APO:0000147|APO:0000098	inviable|heat sensitivity|utilization of carbon source	phenotype|phenotype|phenotype	-|-|-	-|-|-	-|-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
872870	856912	855788	36918	35877	YER165W	YNR052C	PAB1	POP2	polyadenylate-binding protein|L000001327	CAF1|CCR4-NOT core DEDD family RNase subunit POP2|L000001465	Synthetic Lethality	genetic	Zhang C (2013)	PUBMED:23793387	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04147	-	NP_011092	P39008	-	NP_014450	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
872871	856912	856912	36918	36918	YER165W	YER165W	PAB1	PAB1	polyadenylate-binding protein|L000001327	polyadenylate-binding protein|L000001327	Reconstituted Complex	physical	Zhang C (2013)	PUBMED:23793387	559292	559292	Low Throughput	-	-	the RRM1 and RRM4 domains interact	-	BIOGRID	P04147	-	NP_011092	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
885476	855730	856912	35823	36918	YNL002C	YER165W	RLP7	PAB1	RPL7|L000001647	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Babiano R (2013)	PUBMED:23945946	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40693	-	NP_014396	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
891487	853647	856912	33934	36918	YKL188C	YER165W	PXA2	PAB1	PAT1|ATP-binding cassette long-chain fatty acid transporter PXA2|L000003538	polyadenylate-binding protein|L000001327	PCA	physical	Snider J (2013)	PUBMED:23831759	559292	559292	High Throughput	-	-	MYTH	-	BIOGRID	P34230	-	NP_012733	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
891539	851713	856912	32190	36918	YDR135C	YER165W	YCF1	PAB1	ATP-binding cassette glutathione S-conjugate transporter YCF1|L000002499	polyadenylate-binding protein|L000001327	PCA	physical	Snider J (2013)	PUBMED:23831759	559292	559292	High Throughput	-	-	MYTH	-	BIOGRID	P39109	-	NP_010419	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
933124	855605	856912	35708	36918	YNL118C	YER165W	DCP2	PAB1	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Weidner J (2014)	PUBMED:24569876	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53550	-	NP_014281	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
947063	856912	854026	36918	34278	YER165W	YOL139C	PAB1	CDC33	polyadenylate-binding protein|L000001327	TIF45|translation initiation factor eIF4E|eIF4E|L000000270	Co-fractionation	physical	Zhang C (2014)	PUBMED:24838188	559292	559292	Low Throughput	-	-	figure 1. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).	-	BIOGRID	P04147	-	NP_011092	P07260	-	NP_014502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
947064	856912	852127	36918	32566	YER165W	YDR515W	PAB1	SLF1	polyadenylate-binding protein|L000001327	SRO99|L000004191|L000002894	Co-fractionation	physical	Zhang C (2014)	PUBMED:24838188	559292	559292	Low Throughput	-	-	figure 1. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).	-	BIOGRID	P04147	-	NP_011092	Q12034	-	NP_010803	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
947065	856912	855716	36918	35810	YER165W	YNL016W	PAB1	PUB1	polyadenylate-binding protein|L000001327	RNP1|L000001529	Co-fractionation	physical	Zhang C (2014)	PUBMED:24838188	559292	559292	Low Throughput	-	-	figure 1. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).|figure 2. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).	-	BIOGRID	P04147	-	NP_011092	P32588	-	NP_014382	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
947066	856912	851887	36918	32345	YER165W	YDR293C	PAB1	SSD1	polyadenylate-binding protein|L000001327	CLA1|MCS1|RLT1|SRK1|mRNA-binding translational repressor SSD1|L000002077	Co-fractionation	physical	Zhang C (2014)	PUBMED:24838188	559292	559292	Low Throughput	-	-	figure 1. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).	-	BIOGRID	P04147	-	NP_011092	P24276	-	NP_010579	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
947067	856912	856351	36918	36388	YER165W	YHL034C	PAB1	SBP1	polyadenylate-binding protein|L000001327	SSB1|SSBR1|L000002628|L000002076	Co-fractionation	physical	Zhang C (2014)	PUBMED:24838188	559292	559292	Low Throughput	-	-	figure 1. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).	-	BIOGRID	P04147	-	NP_011092	P10080	-	NP_011829	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
947068	856912	851509	36918	32008	YER165W	YDL051W	PAB1	LHP1	polyadenylate-binding protein|L000001327	LAH1|YLA1|L000002518	Co-fractionation	physical	Zhang C (2014)	PUBMED:24838188	559292	559292	Low Throughput	-	-	figure 2. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).	-	BIOGRID	P04147	-	NP_011092	P33399	-	NP_010232	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
947069	856912	852440	36918	32843	YER165W	YBR143C	PAB1	SUP45	polyadenylate-binding protein|L000001327	SAL4|SUP1|SUP47|translation termination factor eRF1|eRF1|L000002258|L000002206|S000029305|L000001134	Co-fractionation	physical	Zhang C (2014)	PUBMED:24838188	559292	559292	Low Throughput	-	-	figure 4. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).	-	BIOGRID	P04147	-	NP_011092	P12385	-	NP_009701	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
947070	856912	856610	36918	36637	YER165W	YHR203C	PAB1	RPS4B	polyadenylate-binding protein|L000001327	ribosomal 40S subunit protein S4B|S4e|rp5|YS6|S7B|S4B|L000001750	Co-fractionation	physical	Zhang C (2014)	PUBMED:24838188	559292	559292	Low Throughput	-	-	figure 5. pulled down by FLAG-PAB1 and interactions detected by analytical ultracentrifugation with fluorescent detection system (AU-FDS).	-	BIOGRID	P04147	-	NP_011092	P0CX36|P0CX35	-	NP_012073	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1033422	850554	856912	31152	36918	YFR004W	YER165W	RPN11	PAB1	MPR1|proteasome regulatory particle lid subunit RPN11|L000002976|L000002965	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Guerrero C (2006)	PUBMED:16284124	559292	559292	High Throughput	-	-	-	-	BIOGRID	P43588	-	NP_116659	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035176	854315	856912	34541	36918	YOR144C	YER165W	ELG1	PAB1	RTT110|S000007438	polyadenylate-binding protein|L000001327	Dosage Rescue	genetic	Gazy I (2013)	PUBMED:23704284	559292	559292	Low Throughput	-	-	high-copy suppressor of elg1 srs2 double mutants (sectoring screen)	-	BIOGRID	Q12050	-	NP_014787	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035210	853353	856912	33665	36918	YJL092W	YER165W	SRS2	PAB1	HPR5|DNA helicase SRS2|RADH1|RADH|L000000809|L000001578	polyadenylate-binding protein|L000001327	Dosage Rescue	genetic	Gazy I (2013)	PUBMED:23704284	559292	559292	Low Throughput	-	-	high-copy suppressor of elg1 srs2 double mutants (sectoring screen)	-	BIOGRID	P12954	-	NP_012443	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035246	855925	856912	36005	36918	YPL178W	YER165W	CBC2	PAB1	CBP20|MUD13|SAE1|L000002891|L000004111	polyadenylate-binding protein|L000001327	Affinity Capture-Western	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	Q08920	-	NP_015147	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035251	854657	856912	34843	36918	YIL149C	YER165W	MLP2	PAB1	S000007510	polyadenylate-binding protein|L000001327	Affinity Capture-Western	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	P40457	-	NP_012117	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035342	855925	856912	36005	36918	YPL178W	YER165W	CBC2	PAB1	CBP20|MUD13|SAE1|L000002891|L000004111	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035409	854657	856912	34843	36918	YIL149C	YER165W	MLP2	PAB1	S000007510	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	P40457	-	NP_012117	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1050730	856912	851752	36918	32225	YER165W	YDR172W	PAB1	SUP35	polyadenylate-binding protein|L000001327	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Two-hybrid	physical	Roque S (2014)	PUBMED:25411355	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	P04147	-	NP_011092	P05453	-	NP_010457	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1050731	851752	856912	32225	36918	YDR172W	YER165W	SUP35	PAB1	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	polyadenylate-binding protein|L000001327	Affinity Capture-Western	physical	Roque S (2014)	PUBMED:25411355	559292	559292	Low Throughput	-	-	Figure 2	-	BIOGRID	P05453	-	NP_010457	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1050732	851752	856912	32225	36918	YDR172W	YER165W	SUP35	PAB1	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	polyadenylate-binding protein|L000001327	Reconstituted Complex	physical	Roque S (2014)	PUBMED:25411355	559292	559292	Low Throughput	-	-	Figure S2	-	BIOGRID	P05453	-	NP_010457	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1050734	856912	851752	36918	32225	YER165W	YDR172W	PAB1	SUP35	polyadenylate-binding protein|L000001327	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Synthetic Rescue	genetic	Roque S (2014)	PUBMED:25411355	559292	559292	Low Throughput	-	-	Figure 2C|eRF3-deltaNM allele partially suppresses growth defect of pab1-deltalC mutant	-	BIOGRID	P04147	-	NP_011092	P05453	-	NP_010457	APO:0000106	vegetative growth	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1060993	855512	856912	35627	36918	YNL209W	YER165W	SSB2	PAB1	YG103|Hsp70 family ATPase SSB2|L000002715	polyadenylate-binding protein|L000001327	Co-purification	physical	Willmund F (2013)	PUBMED:23332755	559292	559292	High Throughput	-	-	isolation of cotranslationally bound SSB-RNC complexes allows us to identify the chaperone-bound nascent polypeptides through analysis of the mRNAs encoding the substrates	-	BIOGRID	P40150	-	NP_014190	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1101882	7316	856912	113164	36918	-	YER165W	UBC	PAB1	HMG20	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Phillips AH (2013)	PUBMED:23801757	9606	559292	High Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	P0CG48	-	NP_066289	P04147	-	NP_011092	-	-	-	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
1104433	856912	853071	36918	33414	YER165W	YGR162W	PAB1	TIF4631	polyadenylate-binding protein|L000001327	eiF4G1|L000002309	Two-hybrid	physical	Melamed D (2015)	PUBMED:25671604	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04147	-	NP_011092	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1104434	856912	852833	36918	33199	YER165W	YGL049C	PAB1	TIF4632	polyadenylate-binding protein|L000001327	eIF4G2|L000002310	Two-hybrid	physical	Melamed D (2015)	PUBMED:25671604	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04147	-	NP_011092	P39936	-	NP_011466	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1104435	856912	852833	36918	33199	YER165W	YGL049C	PAB1	TIF4632	polyadenylate-binding protein|L000001327	eIF4G2|L000002310	Reconstituted Complex	physical	Melamed D (2015)	PUBMED:25671604	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04147	-	NP_011092	P39936	-	NP_011466	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1104436	856912	853071	36918	33414	YER165W	YGR162W	PAB1	TIF4631	polyadenylate-binding protein|L000001327	eiF4G1|L000002309	Reconstituted Complex	physical	Melamed D (2015)	PUBMED:25671604	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04147	-	NP_011092	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1174626	853993	856912	34248	36918	YOL127W	YER165W	RPL25	PAB1	ribosomal 60S subunit protein L25|L23|rpl6L|YL25|L25|L000001722	polyadenylate-binding protein|L000001327	Affinity Capture-Western	physical	Min EE (2013)	PUBMED:23801788	559292	559292	Low Throughput	-	-	Figure 2	-	BIOGRID	P04456	-	NP_014514	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1276772	852457	856912	32859	36918	YBR160W	YER165W	CDC28	PAB1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Yahya G (2014)	PUBMED:24374311	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	P00546	-	NP_009718	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1418277	851259	856912	31786	36918	YAL005C	YER165W	SSA1	PAB1	YG100|Hsp70 family ATPase SSA1|L000002069	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Truman AW (2015)	PUBMED:26217697	559292	559292	High Throughput	-	-	-	-	BIOGRID	P10591	-	NP_009396	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1440258	853133	856912	33472	36918	YGR218W	YER165W	CRM1	PAB1	KAP124|XPO1|exportin CRM1|L000000420	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Kirli K (2015)	PUBMED:26673895	559292	559292	High Throughput	-	-	Cargo A|Intreaction in the presence of RanGTP	-	BIOGRID	P30822	-	NP_011734	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1516000	851030	856912	31584	36918	YLR320W	YER165W	MMS22	PAB1	SLM2	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Buser R (2016)	PUBMED:26849847	559292	559292	High Throughput	-	-	Table S2	-	BIOGRID	Q06164	-	NP_013424	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1518271	854072	856912	34320	36918	YOL082W	YER165W	ATG19	PAB1	CVT19	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Kamber RA (2015)	PUBMED:26166702	559292	559292	Low Throughput	-	-	Figure S4	-	BIOGRID	P35193	-	NP_014559	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1518298	852410	856912	32816	36918	YBR112C	YER165W	CYC8	PAB1	CRT8|SSN6|transcription regulator CYC8|[OCT]|[OCT1+]|L000000452	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Gemayel R (2015)	PUBMED:26257283	559292	559292	Low Throughput	-	-	Table S5	-	BIOGRID	P14922	-	NP_009670	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1535498	856155	856912	36219	36918	YPR042C	YER165W	PUF2	PAB1	-	polyadenylate-binding protein|L000001327	Affinity Capture-RNA	physical	Porter DF (2015)	PUBMED:26668354	559292	559292	High Throughput	-	-	HITS-CLIP	-	BIOGRID	Q12221	-	NP_015367	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872462	856912	850504	36918	31107	YER165W	YFL039C	PAB1	ACT1	polyadenylate-binding protein|L000001327	ABY1|END7|actin|L000000025	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.205	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - act1-129 [SGA score = 0.1612, P-value = 1.296E-30]|alleles: pab1-5002 - act1-129 [SGA score = 0.1605, P-value = 5.035E-11]|alleles: pab1-5004 - act1-155 [SGA score = 0.2050, P-value = 4.282E-6]	-	BIOGRID	P04147	-	NP_011092	P60010	-	NP_116614	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872463	856912	850504	36918	31107	YER165W	YFL039C	PAB1	ACT1	polyadenylate-binding protein|L000001327	ABY1|END7|actin|L000000025	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.182	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - act1-120 [SGA score = -0.1200, P-value = 0.02054]|alleles: pab1-5004 - act1-136 [SGA score = -0.1820, P-value = 0.00155]	-	BIOGRID	P04147	-	NP_011092	P60010	-	NP_116614	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872464	856912	853244	36918	33569	YER165W	YJL194W	PAB1	CDC6	polyadenylate-binding protein|L000001327	AAA family ATPase CDC6|L000000246	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2743	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - cdc6-1 [SGA score = 0.2743, P-value = 3.686E-114]	-	BIOGRID	P04147	-	NP_011092	P09119	-	NP_012341	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872465	856912	856029	36918	36104	YER165W	YPL076W	PAB1	GPI2	polyadenylate-binding protein|L000001327	GCR4|L000002807	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1673	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - gpi2-1-7b [SGA score = 0.1673, P-value = 4.367E-7]	-	BIOGRID	P04147	-	NP_011092	P46961	-	NP_015249	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872466	856912	852239	36918	32656	YER165W	YBL041W	PAB1	PRE7	polyadenylate-binding protein|L000001327	PRS3|proteasome core particle subunit beta 6|L000002699	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1621	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5004 - pre7-5001 [SGA score = 0.1621, P-value = 0.01873]	-	BIOGRID	P04147	-	NP_011092	P23724	-	NP_009512	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
