#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
332051	856870	854831	36877	35006	YER133W	YIR014W	GLC7	YIR014W	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P40570	-	NP_012279	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332052	856870	853327	36877	33639	YER133W	YJL115W	GLC7	ASF1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	CIA1|nucleosome assembly factor ASF1|L000000126	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P32447	-	NP_012420	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332053	856870	853275	36877	33595	YER133W	YJL164C	GLC7	TPK1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	PKA1|SRA3|cAMP-dependent protein kinase catalytic subunit TPK1|L000002045	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P06244	-	NP_012371	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332054	856870	853246	36877	33570	YER133W	YJL193W	GLC7	YJL193W	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P39542	-	NP_012342	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332055	856870	853495	36877	33790	YER133W	YJR039W	GLC7	YJR039W	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P47107	-	NP_012573	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332056	856870	853516	36877	33810	YER133W	YJR055W	GLC7	HIT1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000000786	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P46973	-	NP_012589	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332057	856870	853540	36877	33833	YER133W	YJR077C	GLC7	MIR1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	PTP|L000001114	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P23641	-	NP_012611	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332058	856870	853750	36877	34023	YER133W	YKL110C	GLC7	KTI12	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	TOT4|L000000923	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P34253	-	NP_012812	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332059	856870	853721	36877	34000	YER133W	YKL137W	GLC7	CMC1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P36064	-	NP_012785	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332060	856870	853957	36877	34213	YER133W	YKR082W	GLC7	NUP133	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	RAT3|L000002620	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P36161	-	NP_013008	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332061	856870	850658	36877	31249	YER133W	YLL002W	GLC7	RTT109	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	KIM2|REM50|H3 histone acetyltransferase RTT109|KAT11|L000003932	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q07794	-	NP_013099	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332062	856870	850692	36877	31279	YER133W	YLR006C	GLC7	SSK1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	mitogen-activated protein kinase kinase kinase SSK1|L000002084	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q07084	-	NP_013106	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332063	856870	850882	36877	31455	YER133W	YLR185W	GLC7	RPL37A	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	ribosomal 60S subunit protein L37A|L37e|YL35|L43|L37A|L000002884	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P49166	-	NP_013286	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332064	856870	850924	36877	31494	YER133W	YLR227C	GLC7	ADY4	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	S000007652	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q05955	-	NP_013328	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332065	856870	851064	36877	31612	YER133W	YLR350W	GLC7	ORM2	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q06144	-	NP_013454	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332066	856870	851071	36877	31619	YER133W	YLR357W	GLC7	RSC2	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000004025	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q06488	-	NP_013461	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332067	856870	851086	36877	31631	YER133W	YLR371W	GLC7	ROM2	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	Rho family guanine nucleotide exchange factor ROM2|L000003182	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P51862	-	NP_013475	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332068	856870	851169	36877	31706	YER133W	YLR448W	GLC7	RPL6B	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	ribosomal 60S subunit protein L6B|L6e|rp18|YL16|L6B|L17B|L000001714	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P05739	-	NP_013553	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332069	856870	854992	36877	35153	YER133W	YML016C	GLC7	PPZ1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000001478	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P26570	-	NP_013696	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332070	856870	854987	36877	35148	YER133W	YML021C	GLC7	UNG1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000002428	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P12887	-	NP_013691	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332071	856870	855080	36877	35233	YER133W	YMR058W	GLC7	FET3	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	ferroxidase FET3|L000000610	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P38993	-	NP_013774	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332072	856870	855171	36877	35317	YER133W	YMR140W	GLC7	SIP5	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P40210	-	NP_013860	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332073	856870	855175	36877	35320	YER133W	YMR144W	GLC7	YMR144W	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P40214	-	NP_013864	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332074	856870	855238	36877	35376	YER133W	YMR198W	GLC7	CIK1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000000335	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q01649	-	NP_013925	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332075	856870	855268	36877	35406	YER133W	YMR228W	GLC7	MTF1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000001211	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P14908	-	NP_013955	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332076	856870	855295	36877	35432	YER133W	YMR253C	GLC7	YMR253C	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q04835	-	NP_013980	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332077	856870	855706	36877	35801	YER133W	YNL025C	GLC7	SSN8	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	CNC1|GIG3|NUT9|RYE2|SRB11|UME3|CycC|L000002796	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P47821	-	NP_014373	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332078	856870	855651	36877	35750	YER133W	YNL073W	GLC7	MSK1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	lysine--tRNA ligase MSK1|L000001195	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P32048	-	NP_014326	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332079	856870	855642	36877	35741	YER133W	YNL082W	GLC7	PMS1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000001457	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P14242	-	NP_014317	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332080	856870	855640	36877	35739	YER133W	YNL084C	GLC7	END3	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000000558	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P39013	-	NP_014315	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332081	856870	855552	36877	35659	YER133W	YNL169C	GLC7	PSD1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	phosphatidylserine decarboxylase 1|L000001518	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P39006	-	NP_014230	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332082	856870	855530	36877	35642	YER133W	YNL191W	GLC7	DUG3	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	glutamine amidotransferase subunit DUG3	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P53871	-	NP_014208	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332083	856870	855506	36877	35621	YER133W	YNL215W	GLC7	IES2	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P40154	-	NP_014184	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332084	856870	855443	36877	35563	YER133W	YNL278W	GLC7	CAF120	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P53836	-	NP_014121	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332085	856870	855412	36877	35535	YER133W	YNL304W	GLC7	YPT11	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	Rab family GTPase YPT11	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P48559	-	NP_014095	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332086	856870	855396	36877	35520	YER133W	YNL320W	GLC7	YNL320W	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P42840	-	NP_014079	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332087	856870	855387	36877	35512	YER133W	YNL329C	GLC7	PEX6	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	PAS8|AAA family ATPase peroxin 6|L000001341	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P33760	-	NP_014070	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332088	856870	855763	36877	35853	YER133W	YNR029C	GLC7	YNR029C	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P53729	-	NP_014426	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332089	856870	855809	36877	35898	YER133W	YNR072W	GLC7	HXT17	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	hexose transporter HXT17|L000003265	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P53631	-	NP_014470	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332090	856870	854030	36877	34282	YER133W	YOL119C	GLC7	MCH4	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	-	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q08268	-	NP_014522	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332091	856870	854198	36877	34435	YER133W	YOR033C	GLC7	EXO1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	DHS1|Rad2 family nuclease EXO1|L000000505|L000003929	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P39875	-	NP_014676	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332092	856870	854204	36877	34441	YER133W	YOR039W	GLC7	CKB2	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	casein kinase 2 regulatory subunit CKB2|L000000345	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P38930	-	NP_014682	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332093	856870	854208	36877	34444	YER133W	YOR043W	GLC7	WHI2	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000002485	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P12611	-	NP_014686	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332094	856870	854302	36877	34530	YER133W	YOR134W	GLC7	BAG7	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000003395	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q12128	-	NP_014777	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332095	856870	854307	36877	34534	YER133W	YOR140W	GLC7	SFL1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	L000001869	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	P20134	-	NP_014783	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332096	856870	854335	36877	34560	YER133W	YOR164C	GLC7	GET4	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	ENV8	Synthetic Lethality	genetic	Logan MR (2008)	PUBMED:18627629	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID	P32598	-	NP_011059	Q12125	-	NP_014807	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
