#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
371381	852108	853843	32548	34106	YDR497C	YKL025C	ITR1	PAN3	myo-inositol transporter ITR1|L000000879	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1241	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P30605	-	NP_010785	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
373814	856715	853843	36728	34106	YEL003W	YKL025C	GIM4	PAN3	PFD2|L000004368	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2543	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YEL003W is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	P40005	-	NP_010913	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374526	856736	853843	36749	34106	YER016W	YKL025C	BIM1	PAN3	YEB1|microtubule-binding protein BIM1|EB1|L000003272	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1534	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P40013	-	NP_010932	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
383843	853113	853843	33452	34106	YGR199W	YKL025C	PMT6	PAN3	dolichyl-phosphate-mannose-protein mannosyltransferase PMT6|L000004009|L000004020	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1521	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P42934	-	NP_011715	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
384873	856398	853843	36434	34106	YHR007C	YKL025C	ERG11	PAN3	CYP51|sterol 14-demethylase|L000000577	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2103	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YHR007C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	P10614	-	NP_011871	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
398607	850897	853843	31469	34106	YLR200W	YKL025C	YKE2	PAN3	GIM1|PFD6|L000002791	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.41	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P52553	-	NP_013301	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
402379	854915	853843	35081	34106	YML124C	YKL025C	TUB3	PAN3	alpha-tubulin TUB3|L000002389	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3397	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P09734	-	NP_013582	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
402893	854879	853843	35049	34106	YML094W	YKL025C	GIM5	PAN3	PFD5|L000004370	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3345	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q04493	-	NP_013616	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
409195	855505	853843	35620	34106	YNL216W	YKL025C	RAP1	PAN3	GRF1|TBA1|TUF1|DNA-binding transcription factor RAP1|L000001581	ECM35|L000003340	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1733	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YNL216W is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	P11938	-	NP_014183	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
410670	855626	853843	35726	34106	YNL097C	YKL025C	PHO23	PAN3	L000004300	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.15	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P50947	-	NP_014302	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
412785	854034	853843	34285	34106	YOL115W	YKL025C	PAP2	PAN3	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1302	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P53632	-	NP_014526	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
413205	854073	853843	34321	34106	YOL081W	YKL025C	IRA2	PAN3	CCS1|GLC4|Ras GTPase activating protein IRA2|L000000874	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1342	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P19158	-	NP_014560	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
414239	854191	853843	34429	34106	YOR026W	YKL025C	BUB3	PAN3	PAC9|L000000198	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1442	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P26449	-	NP_014669	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
417900	854531	853843	34734	34106	YOR349W	YKL025C	CIN1	PAN3	L000000336	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1801	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P40987	-	NP_014994	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
439009	856736	853843	36749	34106	YER016W	YKL025C	BIM1	PAN3	YEB1|microtubule-binding protein BIM1|EB1|L000003272	ECM35|L000003340	Phenotypic Enhancement	genetic	Vizeacoumar FJ (2010)	PUBMED:20065090	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: A synthetic genetic array high-content screening analysis (SGA-HCS) was performed to identify defects in spindle morphogenesis apparent in a double mutant background involving either bni1 or bim1.|Low Throughput: Selected double mutants identified using the SGA-HCS analysis were further inspected manually.	-	BIOGRID	P40013	-	NP_010932	P36102	-	NP_012900	APO:0000213	spindle morphology	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
451060	850897	853843	31469	34106	YLR200W	YKL025C	YKE2	PAN3	GIM1|PFD6|L000002791	ECM35|L000003340	Synthetic Growth Defect	genetic	Tong AH (2004)	PUBMED:14764870	559292	559292	High Throughput	-	-	-	-	BIOGRID	P52553	-	NP_013301	P36102	-	NP_012900	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
451199	855569	853843	35676	34106	YNL153C	YKL025C	GIM3	PAN3	PFD4|L000004369	ECM35|L000003340	Synthetic Growth Defect	genetic	Tong AH (2004)	PUBMED:14764870	559292	559292	High Throughput	-	-	-	-	BIOGRID	P53900	-	NP_014246	P36102	-	NP_012900	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
451340	854879	853843	35049	34106	YML094W	YKL025C	GIM5	PAN3	PFD5|L000004370	ECM35|L000003340	Synthetic Growth Defect	genetic	Tong AH (2004)	PUBMED:14764870	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q04493	-	NP_013616	P36102	-	NP_012900	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
454707	854034	853843	34285	34106	YOL115W	YKL025C	PAP2	PAN3	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	ECM35|L000003340	Synthetic Growth Defect	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by RSA	-	BIOGRID	P53632	-	NP_014526	P36102	-	NP_012900	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
479950	852786	853843	33157	34106	YGL094C	YKL025C	PAN2	PAN3	L000003115	ECM35|L000003340	Affinity Capture-Western	physical	Brooks MA (2010)	PUBMED:20826334	559292	559292	High Throughput	-	-	-	-	BIOGRID	P53010	-	NP_011421	P36102	-	NP_012900	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
572903	852457	853843	32859	34106	YBR160W	YKL025C	CDC28	PAN3	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	ECM35|L000003340	Synthetic Growth Defect	genetic	Zimmermann C (2011)	PUBMED:22042866	559292	559292	High Throughput	-	-	synthetic growth defect seen in the presence of 1-NM-PP1 and the cdc28-as1 allele	-	BIOGRID	P00546	-	NP_009718	P36102	-	NP_012900	APO:0000106|APO:0000087	vegetative growth|resistance to chemicals	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
666784	855224	853843	35364	34106	YMR186W	YKL025C	HSC82	PAN3	HSP90|Hsp90 family chaperone HSC82|L000000813	ECM35|L000003340	Synthetic Growth Defect	genetic	Franzosa EA (2011)	PUBMED:22140548	559292	559292	High Throughput	-	-	A genome-wide chemical-genetic screen was used to identify heterozygous deletion strains whose growth at the hypothermic stress temperature of 15oC was negatively affected when Hsp90 function was compromised using the HSP90-inhibiting drug, macbecin II.	-	BIOGRID	P15108	-	NP_013911	P36102	-	NP_012900	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
667033	855836	853843	35923	34106	YPL240C	YKL025C	HSP82	PAN3	HSP90|Hsp90 family chaperone HSP82|L000000822	ECM35|L000003340	Synthetic Growth Defect	genetic	Franzosa EA (2011)	PUBMED:22140548	559292	559292	High Throughput	-	-	A genome-wide chemical-genetic screen was used to identify heterozygous deletion strains whose growth at the hypothermic stress temperature of 15oC was negatively affected when Hsp90 function was compromised using the HSP90-inhibiting drug, macbecin II.	-	BIOGRID	P02829	-	NP_015084	P36102	-	NP_012900	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
946985	852786	853843	33157	34106	YGL094C	YKL025C	PAN2	PAN3	L000003115	ECM35|L000003340	Co-crystal Structure	physical	Schaefer IB (2014)	PUBMED:24880344	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53010	-	NP_011421	P36102	-	NP_012900	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
946986	852786	853843	33157	34106	YGL094C	YKL025C	PAN2	PAN3	L000003115	ECM35|L000003340	Reconstituted Complex	physical	Schaefer IB (2014)	PUBMED:24880344	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53010	-	NP_011421	P36102	-	NP_012900	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
986524	853475	853843	33773	34106	YJR017C	YKL025C	ESS1	PAN3	PIN1|PTF1|peptidylprolyl isomerase ESS1|L000000587	ECM35|L000003340	Synthetic Growth Defect	genetic	Atencio D (2014)	PUBMED:24470217	559292	559292	High Throughput	0.94	-	SGA analysis with bait strain ess1-H164R	-	BIOGRID	P22696	-	NP_012551	P36102	-	NP_012900	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1061238	855512	853843	35627	34106	YNL209W	YKL025C	SSB2	PAN3	YG103|Hsp70 family ATPase SSB2|L000002715	ECM35|L000003340	Co-purification	physical	Willmund F (2013)	PUBMED:23332755	559292	559292	High Throughput	-	-	isolation of cotranslationally bound SSB-RNC complexes allows us to identify the chaperone-bound nascent polypeptides through analysis of the mRNAs encoding the substrates	-	BIOGRID	P40150	-	NP_014190	P36102	-	NP_012900	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1536320	856155	853843	36219	34106	YPR042C	YKL025C	PUF2	PAN3	-	ECM35|L000003340	Affinity Capture-RNA	physical	Porter DF (2015)	PUBMED:26668354	559292	559292	High Throughput	-	-	HITS-CLIP	-	BIOGRID	Q12221	-	NP_015367	P36102	-	NP_012900	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880309	851824	853843	32289	34106	YDR238C	YKL025C	SEC26	PAN3	L000001847	ECM35|L000003340	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2318	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sec26-f856aw860a - pan3 [SGA score = 0.2318, P-value = 0.003154]	-	BIOGRID	P41810	-	NP_010524	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1887666	850981	853843	31543	34106	YLR275W	YKL025C	SMD2	PAN3	Sm D2|L000004145	ECM35|L000003340	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1896	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: smd2-5005 - pan3 [SGA score = 0.1896, P-value = 0.04672]	-	BIOGRID	Q06217	-	NP_013377	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1893401	856312	853843	36354	34106	YPR182W	YKL025C	SMX3	PAN3	Sm F|SmF|L000002786	ECM35|L000003340	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1834	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: smx3-5001 - pan3 [SGA score = 0.1834, P-value = 0.0208]	-	BIOGRID	P54999	-	NP_015508	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1900645	851271	853843	31798	34106	YAR014C	YKL025C	BUD14	PAN3	protein phosphatase regulator BUD14	ECM35|L000003340	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2179	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bud14 - pan3 [SGA score = 0.2179, P-value = 0.04855]	-	BIOGRID	P27637	-	NP_009408	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1910236	853843	850776	34106	31360	YKL025C	YLR087C	PAN3	CSF1	ECM35|L000003340	-	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1882	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - csf1 [SGA score = 0.1882, P-value = 2.195E-22]	-	BIOGRID	P36102	-	NP_012900	Q12150	-	NP_013188	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1910237	853843	851154	34106	31693	YKL025C	YLR435W	PAN3	TSR2	ECM35|L000003340	-	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1628	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - tsr2-supp1 [SGA score = 0.1628, P-value = 0.0003807]	-	BIOGRID	P36102	-	NP_012900	Q06672	-	NP_013539	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1961744	852453	853843	32855	34106	YBR156C	YKL025C	SLI15	PAN3	L000003320	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1319	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sli15-3 - pan3 [SGA score = -0.1319, P-value = 0.0001676]	-	BIOGRID	P38283	-	NP_009714	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1964147	851533	853843	32028	34106	YDL028C	YKL025C	MPS1	PAN3	PAC8|RPK1|serine/threonine/tyrosine protein kinase MPS1|L000001698	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2387	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mps1-1 - pan3 [SGA score = -0.1744, P-value = 0.00231]|alleles: mps1-417 - pan3 [SGA score = -0.2387, P-value = 0.02586]	-	BIOGRID	P54199	-	NP_010256	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1964337	851532	853843	32027	34106	YDL029W	YKL025C	ARP2	PAN3	ACT2|actin-related protein 2|L000000026	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1304	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: arp2-14 - pan3 [SGA score = -0.1304, P-value = 7.821E-6]	-	BIOGRID	P32381	-	NP_010255	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1967993	851634	853843	32117	34106	YDR062W	YKL025C	LCB2	PAN3	SCS1|TSC1|serine C-palmitoyltransferase LCB2|L000001819	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2355	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lcb2-19 - pan3 [SGA score = -0.2355, P-value = 0.0002444]	-	BIOGRID	P40970	-	NP_010347	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971036	851893	853843	32351	34106	YDR299W	YKL025C	BFR2	PAN3	L000004432	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1418	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bfr2-5001 - pan3 [SGA score = -0.1418, P-value = 0.003685]	-	BIOGRID	Q06631	-	NP_010585	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1973346	852075	853843	32518	34106	YDR464W	YKL025C	SPP41	PAN3	L000002019	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1874	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: spp41-5001 - pan3 [SGA score = -0.1874, P-value = 1.482E-12]	-	BIOGRID	P38904	-	NP_010752	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1978007	856919	853843	36925	34106	YER172C	YKL025C	BRR2	PAN3	PRP44|RSS1|SLT22|SNU246|L000003100|L000003283	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2122	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: brr2-5019-supp1 - pan3 [SGA score = -0.2122, P-value = 0.0005233]	-	BIOGRID	P32639	-	NP_011099	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1978727	850508	853843	31111	34106	YFL034C-B	YKL025C	MOB2	PAN3	YFL035C|YFL035C-A|L000003535|S000007658|S000002966	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1328	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mob2-36-supp2c - pan3 [SGA score = -0.1328, P-value = 0.02661]	-	BIOGRID	P43563	-	NP_116618	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1979504	850504	853843	31107	34106	YFL039C	YKL025C	ACT1	PAN3	ABY1|END7|actin|L000000025	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1994	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: act1-108 - pan3 [SGA score = -0.1362, P-value = 0.01335]|alleles: act1-155 - pan3 [SGA score = -0.1994, P-value = 0.02257]	-	BIOGRID	P60010	-	NP_116614	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1985068	853010	853843	33360	34106	YGR113W	YKL025C	DAM1	PAN3	L000004420	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2029	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dam1-1 - pan3 [SGA score = -0.2029, P-value = 0]	-	BIOGRID	P53267	-	NP_011628	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
