#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
455160	856404	854826	36440	35001	YHR013C	YIR009W	ARD1	MSL1	NAA10|L000000103	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by RSA	-	BIOGRID	P07347	-	NP_011877	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
455662	851521	854826	32018	35001	YDL040C	YIR009W	NAT1	MSL1	AAA1|NAA15|L000000002	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by RSA	-	BIOGRID	P12945	-	NP_010244	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
456056	856817	854826	36828	35001	YER083C	YIR009W	GET2	MSL1	HUR2|RMD7	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by RSA	-	BIOGRID	P40056	-	NP_011006	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
456142	856052	854826	36125	35001	YPL055C	YIR009W	LGE1	MSL1	-	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by RSA	-	BIOGRID	Q02796	-	NP_015270	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
456388	851212	854826	31745	35001	YAL021C	YIR009W	CCR4	MSL1	FUN27|NUT21|CCR4-NOT core exoribonuclease subunit CCR4|L000000239	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by RSA	-	BIOGRID	P31384	-	NP_009381	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
456626	855788	854826	35877	35001	YNR052C	YIR009W	POP2	MSL1	CAF1|CCR4-NOT core DEDD family RNase subunit POP2|L000001465	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by RSA	-	BIOGRID	P39008	-	NP_014450	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
456716	851542	854826	32035	35001	YDL020C	YIR009W	RPN4	MSL1	SON1|UFD5|stress-regulated transcription factor RPN4|L000001984	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by RSA	-	BIOGRID	Q03465	-	NP_010264	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
457388	852822	854826	33189	35001	YGL058W	YIR009W	RAD6	MSL1	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Pan X (2006)	PUBMED:16487579	559292	559292	High Throughput	-	-	confirmed by tetrad analysis	-	BIOGRID	P06104	-	NP_011457	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503623	855745	854826	35836	35001	YNR011C	YIR009W	PRP2	MSL1	RNA2|DEAH-box RNA-dependent ATPase PRP2|L000001495	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP2-TAP and identified by MudPIT analysis	-	BIOGRID	P20095	-	NP_014408	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503674	853961	854826	34217	35001	YKR086W	YIR009W	PRP16	MSL1	PRP23|RNA16|DEAH-box RNA helicase PRP16|L000001504	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP16-TAP and identified by MudPIT analysis	-	BIOGRID	P15938	-	NP_013012	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503713	856732	854826	36745	35001	YER013W	YIR009W	PRP22	MSL1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
506389	852295	854826	32711	35001	YBR010W	YIR009W	HHT1	MSL1	BUR5|SIN2|histone H3|L000000772	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Gunderson FQ (2011)	PUBMED:21245291	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P61830	-	NP_009564	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
506391	855700	854826	35796	35001	YNL031C	YIR009W	HHT2	MSL1	histone H3|L000000773	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Gunderson FQ (2011)	PUBMED:21245291	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P61830	-	NP_014367	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
506396	852681	854826	33063	35001	YGL194C	YIR009W	HOS2	MSL1	RTL1|histone deacetylase HOS2|L000004092|L000003448	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Gunderson FQ (2011)	PUBMED:21245291	559292	559292	Low Throughput	-	-	deletion of msl1 increases the temperature sensitivity of a hos2/hos3 mutant|genetic complex	-	BIOGRID	P53096	-	NP_011321	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
506398	855987	854826	36065	35001	YPL116W	YIR009W	HOS3	MSL1	L000004093	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Gunderson FQ (2011)	PUBMED:21245291	559292	559292	Low Throughput	-	-	deletion of msl1 increases the temperature sensitivity of a hos2/hos3 mutant|genetic complex	-	BIOGRID	Q02959	-	NP_015209	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
513377	854156	854826	34398	35001	YOL006C	YIR009W	TOP1	MSL1	MAK1|MAK17|DNA topoisomerase 1|L000002319	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Reid RJ (2011)	PUBMED:21173034	559292	559292	High Throughput	-	-	Identified by SPA (Synthetic Ploidy Ablation)in the presence of copper induction	-	BIOGRID	P04786	-	NP_014637	P40567	-	NP_012274	APO:0000090|APO:0000106	metal resistance|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
530854	854826	853353	35001	33665	YIR009W	YJL092W	MSL1	SRS2	YIB9|YIB9w|L000004502	HPR5|DNA helicase SRS2|RADH1|RADH|L000000809|L000001578	Dosage Lethality	genetic	Leon Ortiz AM (2011)	PUBMED:21459050	559292	559292	High Throughput	-	-	High Throughput: Three synthetic dosage lethality screens were carried out to identify genes required for cell viability upon overexpression of SRS2 and/or its helicase mutants srs2-K41A and srs2-K41R.	-	BIOGRID	P40567	-	NP_012274	P12954	-	NP_012443	APO:0000112|APO:0000063	inviable|colony size	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
534769	854485	854826	34697	35001	YOR308C	YIR009W	SNU66	MSL1	-	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Mishra SK (2011)	PUBMED:21614000	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12420	-	NP_014953	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554330	856751	854826	36764	35001	YER029C	YIR009W	SMB1	MSL1	Sm B|SmB|L000004361	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40018	-	NP_010946	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554516	855888	854826	35972	35001	YPL213W	YIR009W	LEA1	MSL1	-	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08963	-	NP_015111	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554792	855925	854826	36005	35001	YPL178W	YIR009W	CBC2	MSL1	CBP20|MUD13|SAE1|L000002891|L000004111	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
605459	851810	854826	32276	35001	YDR224C	YIR009W	HTB1	MSL1	SPT12|histone H2B|L000000829	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Shieh GS (2011)	PUBMED:22188810	559292	559292	Low Throughput	-	-	msl1 htb1-K123R double mutant is synthetic lethal	-	BIOGRID	P02293	-	NP_010510	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
608772	853434	854826	33739	35001	YJL019W	YIR009W	MPS3	MSL1	NEP98|YJL018W	YIB9|YIB9w|L000004502	Synthetic Rescue	genetic	Friederichs JM (2011)	PUBMED:22125491	559292	559292	High Throughput|Low Throughput	-	-	MSL1 deletion suppresses growth defect of MPS3-G186K when overexpressed	-	BIOGRID	P47069	-	NP_012515	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
795472	9164967	854826	1258688	35001	NME1	YIR009W	NME1	MSL1	RRP2|L000001258	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Aulds J (2012)	PUBMED:22977255	559292	559292	Low Throughput	-	-	nme1-p6 allele	-	BIOGRID	-	-	-	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
857174	855104	854826	35256	35001	YMR080C	YIR009W	NAM7	MSL1	IFS2|MOF4|SUP113|UPF1|ATP-dependent RNA helicase NAM7|L000002429|S000029550|L000002232	YIB9|YIB9w|L000004502	Affinity Capture-RNA	physical	Johansson MJ (2007)	PUBMED:18087042	559292	559292	High Throughput	-	-	Transcript signal intensity, between the Upf1p-TAP and mock samples, showed a relative change of at least 2-fold.  This change was reproducible in at least three of four replicate experiments and demonstrated a statistically significant P value.	-	BIOGRID	P30771	-	NP_013797	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035302	855925	854826	36005	35001	YPL178W	YIR009W	CBC2	MSL1	CBP20|MUD13|SAE1|L000002891|L000004111	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1060445	856203	854826	36258	35001	YPR088C	YIR009W	SRP54	MSL1	SRH1|L000002064	YIB9|YIB9w|L000004502	Co-purification	physical	Del Alamo M (2011)	PUBMED:21765803	559292	559292	High Throughput	-	-	immunoaffinity isolation of Srp54-TAP along with its cotranslational associated RNC-mRNAs complexes to isolate mRNAs encoding nascent proteins specifically recognized by SRP	-	BIOGRID	P20424	-	NP_015413	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1112720	851399	854826	31907	35001	YDL156W	YIR009W	CMR1	MSL1	-	YIB9|YIB9w|L000004502	Negative Genetic	genetic	Gallina I (2015)	PUBMED:25817432	559292	559292	High Throughput	8.63	-	SGA performed with cmr1 as bait in the presence of hydroxyurea; cut-off is 0.25 for positive genetic and 1.50 for negative genetic	-	BIOGRID	Q12510	-	NP_010125	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1238466	854034	854826	34285	35001	YOL115W	YIR009W	PAP2	MSL1	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	YIB9|YIB9w|L000004502	Phenotypic Enhancement	genetic	Kong KY (2014)	PUBMED:24097436	559292	559292	Low Throughput	-	-	Figure 7|trf4 msl1 double mutant shows accumulation of RPL21A RNA	-	BIOGRID	P53632	-	NP_014526	P40567	-	NP_012274	APO:0000224	RNA accumulation	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1238467	854034	854826	34285	35001	YOL115W	YIR009W	PAP2	MSL1	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Kong KY (2014)	PUBMED:24097436	559292	559292	Low Throughput	-	-	Figure 7	-	BIOGRID	P53632	-	NP_014526	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1239937	853490	854826	33786	35001	YJR033C	YIR009W	RAV1	MSL1	SOI3|S000029472|L000002969	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Smardon AM (2014)	PUBMED:24307682	559292	559292	High Throughput	-	-	SGA with rav1|Table S1	-	BIOGRID	P47104	-	NP_012567	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1522213	855925	854826	36005	35001	YPL178W	YIR009W	CBC2	MSL1	CBP20|MUD13|SAE1|L000002891|L000004111	YIB9|YIB9w|L000004502	Affinity Capture-MS	physical	Herissant L (2014)	PUBMED:24476359	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	Q08920	-	NP_015147	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2201335	850981	854826	31543	35001	YLR275W	YIR009W	SMD2	MSL1	Sm D2|L000004145	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Schwer B (2016)	PUBMED:27974620	559292	559292	Low Throughput	-	-	Figure 1C	-	BIOGRID	Q06217	-	NP_013377	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2201339	850981	854826	31543	35001	YLR275W	YIR009W	SMD2	MSL1	Sm D2|L000004145	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Schwer B (2016)	PUBMED:27974620	559292	559292	Low Throughput	-	-	Figure 1C	-	BIOGRID	Q06217	-	NP_013377	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2204599	850528	854826	31129	35001	YFL017W-A	YIR009W	SMX2	MSL1	SNP2|YFL018W-A|Sm G|SmG|L000001955	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Schwer B (2016)	PUBMED:27417296	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	P40204	-	NP_116636	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2204605	850528	854826	31129	35001	YFL017W-A	YIR009W	SMX2	MSL1	SNP2|YFL018W-A|Sm G|SmG|L000001955	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Schwer B (2016)	PUBMED:27417296	559292	559292	Low Throughput	-	-	Figure 1	-	BIOGRID	P40204	-	NP_116636	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2204609	854330	854826	34555	35001	YOR159C	YIR009W	SME1	MSL1	Sm E|SmE|L000004252	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Schwer B (2016)	PUBMED:27417296	559292	559292	Low Throughput	-	-	Figure 2	-	BIOGRID	Q12330	-	NP_014802	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2204616	854330	854826	34555	35001	YOR159C	YIR009W	SME1	MSL1	Sm E|SmE|L000004252	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Schwer B (2016)	PUBMED:27417296	559292	559292	Low Throughput	-	-	Figure 2	-	BIOGRID	Q12330	-	NP_014802	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2204623	856312	854826	36354	35001	YPR182W	YIR009W	SMX3	MSL1	Sm F|SmF|L000002786	YIB9|YIB9w|L000004502	Synthetic Growth Defect	genetic	Schwer B (2016)	PUBMED:27417296	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	P54999	-	NP_015508	P40567	-	NP_012274	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2204626	856312	854826	36354	35001	YPR182W	YIR009W	SMX3	MSL1	Sm F|SmF|L000002786	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Schwer B (2016)	PUBMED:27417296	559292	559292	Low Throughput	-	-	Figure 3	-	BIOGRID	P54999	-	NP_015508	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2346509	854150	854826	34392	35001	YOL012C	YIR009W	HTZ1	MSL1	HTA3|histone H2AZ|H2AZ|H2A.F/Z|L000003930|L000004094	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Neves LT (2017)	PUBMED:28446598	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12692	-	NP_014631	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2347726	853767	854826	34038	35001	YKL095W	YIR009W	YJU2	MSL1	CWC16|L000002513	YIB9|YIB9w|L000004502	Reconstituted Complex	physical	Wan R (2017)	PUBMED:28919079	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P28320	-	NP_012828	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2348921	852697	854826	33076	35001	YGL178W	YIR009W	MPT5	MSL1	HTR1|PUF5|UTH4|L000001146	YIB9|YIB9w|L000004502	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39016	-	NP_011337	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350326	851394	854826	31903	35001	YDL160C	YIR009W	DHH1	MSL1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	YIB9|YIB9w|L000004502	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2353316	851212	854826	31745	35001	YAL021C	YIR009W	CCR4	MSL1	FUN27|NUT21|CCR4-NOT core exoribonuclease subunit CCR4|L000000239	YIB9|YIB9w|L000004502	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P31384	-	NP_009381	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2393578	854826	147872	35001	127094	YIR009W	-	MSL1	CCDC155	YIB9|YIB9w|L000004502	KASH5	Two-hybrid	physical	Zhong Q (2016)	PUBMED:27107014	559292	9606	High Throughput	-	-	-	-	BIOGRID	P40567	-	NP_012274	Q8N6L0	-	NP_653289	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
2451831	856732	854826	36745	35001	YER013W	YIR009W	PRP22	MSL1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	YIB9|YIB9w|L000004502	Reconstituted Complex	physical	Liu S (2017)	PUBMED:29146870	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P24384	-	NP_010929	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2451859	855253	854826	35391	35001	YMR213W	YIR009W	CEF1	MSL1	NTC85|L000004270	YIB9|YIB9w|L000004502	Reconstituted Complex	physical	Liu S (2017)	PUBMED:29146870	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q03654	-	NP_013940	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2512920	852416	854826	32821	35001	YBR119W	YIR009W	MUD1	MSL1	U1A|U1-A|L000001217	YIB9|YIB9w|L000004502	Synthetic Lethality	genetic	Agarwal R (2018)	PUBMED:30413416	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32605	-	NP_009677	P40567	-	NP_012274	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2542257	855541	854826	35652	35001	YNL180C	YIR009W	RHO5	MSL1	YNS0|Rho family GTPase RHO5|L000004798	YIB9|YIB9w|L000004502	Synthetic Rescue	genetic	Singh K (2019)	PUBMED:30670610	559292	559292	High Throughput	-	-	deletion of the hit gene confers resistance to H2O2 in a sensitized Rho5 mutant background	-	BIOGRID	P53879	-	NP_014219	P40567	-	NP_012274	APO:0000087|APO:0000106	resistance to chemicals|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2543970	855253	854826	35391	35001	YMR213W	YIR009W	CEF1	MSL1	NTC85|L000004270	YIB9|YIB9w|L000004502	Co-purification	physical	Wan R (2019)	PUBMED:30879786	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q03654	-	NP_013940	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2874421	854450	854826	34665	35001	YOR276W	YIR009W	CAF20	MSL1	CAF2|CAP20|p20|L000000208|L000003291	YIB9|YIB9w|L000004502	Affinity Capture-RNA	physical	Castelli LM (2015)	PUBMED:25973932	559292	559292	High Throughput	-	-	FDR<0.05	-	BIOGRID	P12962	-	NP_014919	P40567	-	NP_012274	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2909455	852233	854826	32650	35001	YBL047C	YIR009W	EDE1	MSL1	BUD15	YIB9|YIB9w|L000004502	Phenotypic Enhancement	genetic	Wilfling F (2020)	PUBMED:33207182	559292	559292	High Throughput	-	-	An EGFP-Ede1 overexpression strain was crossed against a deletion library of non-essential yeast genes.|This experiment identified 100 proteins (Z score > 1.5) defective in END degradation as indicated by Ede1-dependent endocytic protein deposits (ENDs).	-	BIOGRID	P34216	-	NP_009506	P40567	-	NP_012274	APO:0000149	protein/peptide accumulation	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
3019844	853866	854826	34129	35001	YKL004W	YIR009W	AUR1	MSL1	inositol phosphorylceramide synthase|L000002767	YIB9|YIB9w|L000004502	Negative Genetic	genetic	Voynova NS (2015)	PUBMED:26432633	559292	559292	High Throughput	-	-	The measurement of growth and the analysis and visualization of the data were conducted with the help of the ScreenMill software, giving positive Z scores for growth defects and negative ones for growth enhancement|repression of AUR1 by doxy (arrow 2 in Fig. 5A) resulted in 191 and 37 significant interactions with positive and negative Z scores, respectively	-	BIOGRID	P36107	-	NP_012922	P40567	-	NP_012274	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
