#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
313324	853788	854864	34057	35036	YKL074C	YML107C	MUD2	PML39	L000002794	-	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.28409	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P36084	-	NP_012849	Q03760	-	NP_013600	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313622	853788	855626	34057	35726	YKL074C	YNL097C	MUD2	PHO23	L000002794	L000004300	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.184529	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P36084	-	NP_012849	P50947	-	NP_014302	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313999	853788	856607	34057	36634	YKL074C	YHR200W	MUD2	RPN10	L000002794	MCB1|SUN1|proteasome regulatory particle base subunit RPN10|L000003108	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.124902	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P36084	-	NP_012849	P38886	-	NP_012070	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
314087	853788	856848	34057	36857	YKL074C	YER112W	MUD2	LSM4	L000002794	SDB23|USS1|L000002447	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.611926	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P36084	-	NP_012849	P40070	-	NP_011037	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
319341	853788	852533	34057	32927	YKL074C	YBR233W	MUD2	PBP2	L000002794	HEK1|L000004512	Two-hybrid	physical	Yu H (2008)	PUBMED:18719252	559292	559292	High Throughput	-	-	-	-	BIOGRID	P36084	-	NP_012849	P38151	-	NP_009792	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
319342	853788	851142	34057	31682	YKL074C	YLR423C	MUD2	ATG17	L000002794	APG17|protein kinase regulatory subunit ATG17	Two-hybrid	physical	Yu H (2008)	PUBMED:18719252	559292	559292	High Throughput	-	-	-	-	BIOGRID	P36084	-	NP_012849	Q06410	-	NP_013527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
322299	853788	850325	34057	30951	YKL074C	YCL032W	MUD2	STE50	L000002794	L000002125	Positive Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	2.288138	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P36084	-	NP_012849	P25344	-	NP_009898	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324327	853788	853569	34057	33861	YKL074C	YJR105W	MUD2	ADO1	L000002794	adenosine kinase	Positive Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	2.734548	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P36084	-	NP_012849	P47143	-	NP_012639	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324375	851363	853788	31876	34057	YDL235C	YKL074C	YPD1	MUD2	L000003285	L000002794	Positive Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	2.920872	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q07688	-	NP_010046	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324376	851734	853788	32208	34057	YDR156W	YKL074C	RPA14	MUD2	DNA-directed RNA polymerase I subunit RPA14|A14|L000002883	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-5.222288	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P50106	-	NP_010440	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324377	851910	853788	32368	34057	YDR315C	YKL074C	IPK1	MUD2	GSL1|inositol pentakisphosphate 2-kinase|L000003564	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-2.644496	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q06667	-	NP_010601	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324378	851934	853788	32391	34057	YDR334W	YKL074C	SWR1	MUD2	chromatin-remodeling protein SWR1|S000007447	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-2.809053	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q05471	-	NP_010621	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324379	852088	853788	32529	34057	YDR477W	YKL074C	SNF1	MUD2	CAT1|CCR1|GLC2|HAF3|PAS14|AMP-activated serine/threonine-protein kinase catalytic subunit SNF1|L000001944	L000002794	Positive Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	2.287046	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P06782	-	NP_010765	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324380	850513	853788	31115	34057	YFL031W	YKL074C	HAC1	MUD2	ERN4|IRE15|transcription factor HAC1|L000002611	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-2.528059	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P41546	-	NP_116622	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324381	852750	853788	33124	34057	YGL127C	YKL074C	SOH1	MUD2	MED31|L000001982	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-9.47559	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38633	-	NP_011388	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324382	852701	853788	33079	34057	YGL174W	YKL074C	BUD13	MUD2	CWC26	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-9.04185	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P46947	-	NP_011341	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324383	856478	853788	36513	34057	YHR079C	YKL074C	IRE1	MUD2	ERN1|bifunctional endoribonuclease/protein kinase IRE1|L000000875	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-4.127244	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P32361	-	NP_011946	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324384	856607	853788	36634	34057	YHR200W	YKL074C	RPN10	MUD2	MCB1|SUN1|proteasome regulatory particle base subunit RPN10|L000003108	L000002794	Positive Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	3.124902	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38886	-	NP_012070	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324385	854821	853788	34996	34057	YIR005W	YKL074C	IST3	MUD2	SNU17	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-6.937833	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P40565	-	NP_012270	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324386	853318	853788	33632	34057	YJL124C	YKL074C	LSM1	MUD2	SPB8|L000004427	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-6.107976	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P47017	-	NP_012411	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324387	853293	853788	33610	34057	YJL148W	YKL074C	RPA34	MUD2	CST21|DNA-directed RNA polymerase I subunit RPA34|A34.5|L000004132|L000003000|S000029123	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-4.918408	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P47006	-	NP_012387	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324388	853256	853788	33579	34057	YJL183W	YKL074C	MNN11	MUD2	L000004260	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-7.156994	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P46985	-	NP_012352	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324389	850728	853788	31315	34057	YLR039C	YKL074C	RIC1	MUD2	L000001638	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-4.912734	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P40395	-	NP_013140	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324390	850966	853788	31529	34057	YLR262C	YKL074C	YPT6	MUD2	Rab family GTPase YPT6|L000002896|L000002948	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-2.846632	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q99260	-	NP_013363	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324391	851126	853788	31667	34057	YLR410W	YKL074C	VIP1	MUD2	inositol polyphosphate kinase VIP1|L000004547	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-4.459983	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q06685	-	NP_013514	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324392	855331	853788	35467	34057	YMR287C	YKL074C	DSS1	MUD2	MSU1|L000001208	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-6.65718	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P39112	-	NP_014014	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324393	854150	853788	34392	34057	YOL012C	YKL074C	HTZ1	MUD2	HTA3|histone H2AZ|H2AZ|H2A.F/Z|L000003930|L000004094	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-6.109363	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q12692	-	NP_014631	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
324394	855888	853788	35972	34057	YPL213W	YKL074C	LEA1	MUD2	-	L000002794	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-6.396228	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q08963	-	NP_015111	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
325910	853788	855860	34057	35945	YKL074C	YPL268W	MUD2	PLC1	L000002794	phosphatidylinositol phospholipase C|L000001448	Negative Genetic	genetic	Fiedler D (2009)	PUBMED:19269370	559292	559292	High Throughput	-2.836776	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P36084	-	NP_012849	P32383	-	NP_015055	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
328132	855946	853788	36026	34057	YPL157W	YKL074C	TGS1	MUD2	-	L000002794	Synthetic Lethality	genetic	Hausmann S (2008)	PUBMED:18775984	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12052	-	NP_015168	P36084	-	NP_012849	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
343484	853788	851485	34057	31987	YKL074C	YDL074C	MUD2	BRE1	L000002794	E3 ubiquitin-protein ligase BRE1	Synthetic Growth Defect	genetic	Hossain MA (2009)	PUBMED:19561118	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P36084	-	NP_012849	Q07457	-	NP_010209	APO:0000111|APO:0000106	viability|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
344098	855946	853788	36026	34057	YPL157W	YKL074C	TGS1	MUD2	-	L000002794	Synthetic Lethality	genetic	Benarroch D (2009)	PUBMED:19218551	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12052	-	NP_015168	P36084	-	NP_012849	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345677	852276	853788	32692	34057	YBL007C	YKL074C	SLA1	MUD2	cytoskeletal protein-binding protein SLA1|L000001912	L000002794	Two-hybrid	physical	Tonikian R (2009)	PUBMED:19841731	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32790	-	NP_009546	P36084	-	NP_012849	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
355430	851263	853788	31790	34057	YAR002W	YKL074C	NUP60	MUD2	FG-nucleoporin NUP60	L000002794	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1445	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P39705	-	NP_009401	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
356277	852230	853788	32648	34057	YBL050W	YKL074C	SEC17	MUD2	RNS3|L000001841	L000002794	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.4457	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YBL050W is an essential gene and therefore the temperature sensitive allele YBL050W_tsq48 was used in the experiment	-	BIOGRID	P32602	-	NP_009503	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
357076	852322	853788	32735	34057	YBR034C	YKL074C	HMT1	MUD2	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	L000002794	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.406	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P38074	-	NP_009590	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
357847	852372	853788	32782	34057	YBR080C	YKL074C	SEC18	MUD2	ANU4|AAA family ATPase SEC18|L000001842	L000002794	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2271	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YBR080C is an essential gene and therefore the temperature sensitive allele YBR080C_tsq57 was used in the experiment	-	BIOGRID	P18759	-	NP_009636	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
358395	852416	853788	32821	34057	YBR119W	YKL074C	MUD1	MUD2	U1A|U1-A|L000001217	L000002794	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.6403	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P32605	-	NP_009677	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
360451	852601	853788	32991	34057	YBR298C	YKL074C	MAL31	MUD2	MALT|MAL3T|L000001014	L000002794	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1608	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P38156	-	NP_009857	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
361362	850399	853788	31016	34057	YCR033W	YKL074C	SNT1	MUD2	-	L000002794	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.185	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P25357	-	NP_009962	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
361819	850440	853788	31052	34057	YCR077C	YKL074C	PAT1	MUD2	MRT1|L000001183|L000003214	L000002794	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1325	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P25644	-	NP_010002	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
362729	851335	853788	31853	34057	YDL192W	YKL074C	ARF1	MUD2	Arf family GTPase ARF1|L000000104	L000002794	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1801	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P11076	-	NP_010089	P36084	-	NP_012849	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
