#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
374363	856732	852861	36745	33223	YER013W	YGL023C	PRP22	PIB2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	S000007475	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1568	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P53191	-	NP_011492	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374364	856732	852923	36745	33280	YER013W	YGR035C	PRP22	YGR035C	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1651	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P53222	-	NP_011549	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374365	856732	853030	36745	33377	YER013W	YGR129W	PRP22	SYF2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	NTC31|L000004196	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.654	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P53277	-	NP_011645	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374366	856732	853128	36745	33467	YER013W	YGR214W	PRP22	RPS0A	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1958	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P32905	-	NP_011730	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374367	856732	853200	36745	33533	YER013W	YGR283C	PRP22	YGR283C	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1501	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P53336	-	NP_011799	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374368	856732	856343	36745	36382	YER013W	YHL042W	PRP22	YHL042W	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1879	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P38729	-	NP_011821	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374369	856732	856352	36745	36389	YER013W	YHL033C	PRP22	RPL8A	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	MAK7|ribosomal 60S subunit protein L8A|L8e|rp6|YL5|L8A|L4A|L000000981|L000001704	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1972	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P17076	-	NP_011830	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374370	856732	856530	36745	36562	YER013W	YHR129C	PRP22	ARP1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	ACT5|actin-related protein 1|L000000028	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3089	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P38696	-	NP_011997	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374371	856732	856572	36745	36601	YER013W	YHR167W	PRP22	THP2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2007	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	O13539	-	NP_012037	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374372	856732	856583	36745	36611	YER013W	YHR178W	PRP22	STB5	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	L000003368	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.275	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P38699	-	NP_012048	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374373	856732	854657	36745	34843	YER013W	YIL149C	PRP22	MLP2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	S000007510	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2529	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P40457	-	NP_012117	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374374	856732	854745	36745	34927	YER013W	YIL065C	PRP22	FIS1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	MDV2	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1267	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P40515	-	NP_012199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374375	856732	854821	36745	34996	YER013W	YIR005W	PRP22	IST3	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	SNU17	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2763	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374376	856732	853422	36745	33729	YER013W	YJL030W	PRP22	MAD2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	spindle checkpoint protein MAD2|L000000975	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1549	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P40958	-	NP_012504	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374377	856732	853509	36745	33803	YER013W	YJR050W	PRP22	ISY1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	NTC30|UTR3|L000002730	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2613	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P21374	-	NP_012584	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374378	856732	853514	36745	33808	YER013W	YJR054W	PRP22	KCH1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	ERM6	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2776	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P47114	-	NP_012588	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374379	856732	853523	36745	33817	YER013W	YJR060W	PRP22	CBF1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	CEP1|CPF1|CP1|L000000311|L000000401	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1201	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P17106	-	NP_012594	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374380	856732	853898	36745	34160	YER013W	YKR027W	PRP22	BCH2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	FMP50	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1256	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P36122	-	NP_012952	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374381	856732	853970	36745	34226	YER013W	YKR095W	PRP22	MLP1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	MPL1|L000001141|L000001122	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.156	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q02455	-	NP_013021	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374382	856732	850677	36745	31266	YER013W	YLL049W	PRP22	LDB18	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1852	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q07887	-	NP_013051	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374383	856732	850774	36745	31358	YER013W	YLR085C	PRP22	ARP6	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	L000003435	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.32	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q12509	-	NP_013186	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374384	856732	850776	36745	31360	YER013W	YLR087C	PRP22	CSF1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1659	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q12150	-	NP_013188	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374385	856732	850797	36745	31380	YER013W	YLR107W	PRP22	REX3	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1436	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q12090	-	NP_013208	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374386	856732	850879	36745	31453	YER013W	YLR182W	PRP22	SWI6	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	PSL8|SDS11|transcriptional regulator SWI6|L000002254	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1807	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P09959	-	NP_013283	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374387	856732	850897	36745	31469	YER013W	YLR200W	PRP22	YKE2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	GIM1|PFD6|L000002791	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2424	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P52553	-	NP_013301	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374388	856732	851104	36745	31647	YER013W	YLR388W	PRP22	RPS29A	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	ribosomal 40S subunit protein S29A|S14|YS29|S36A|S29A|YS29A|L000004482|S000029649|L000002549	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1808	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P41057	-	NP_013492	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374389	856732	851136	36745	31676	YER013W	YLR418C	PRP22	CDC73	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	L000002792	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1986	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q06697	-	NP_013522	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374390	856732	854915	36745	35081	YER013W	YML124C	PRP22	TUB3	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	alpha-tubulin TUB3|L000002389	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2998	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P09734	-	NP_013582	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374391	856732	854966	36745	35128	YER013W	YML041C	PRP22	VPS71	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	SWC6	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3656	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q03433	-	NP_013671	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374392	856732	855138	36745	35287	YER013W	YMR111C	PRP22	YMR111C	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1235	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q04461	-	NP_013829	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374393	856732	855224	36745	35364	YER013W	YMR186W	PRP22	HSC82	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	HSP90|Hsp90 family chaperone HSC82|L000000813	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1686	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P15108	-	NP_013911	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374394	856732	855256	36745	35394	YER013W	YMR216C	PRP22	SKY1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	serine/threonine protein kinase SKY1|L000003941	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1444	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q03656	-	NP_013943	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374395	856732	855266	36745	35404	YER013W	YMR226C	PRP22	YMR226C	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	oxidoreductase|TMA29	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1245	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	Q05016	-	NP_013953	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
374396	856732	855270	36745	35408	YER013W	YMR230W	PRP22	RPS10B	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	ribosomal 40S subunit protein S10B|S10e|S10B|L000004476	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.167	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YER013W is an essential gene and therefore the temperature sensitive allele YER013W_tsq237 was used in the experiment	-	BIOGRID	P24384	-	NP_010929	P46784	-	NP_013957	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
