#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
310821	855889	855934	35973	36014	YPL212C	YPL169C	PUS1	MEX67	pseudouridine synthase PUS1|L000003360	L000004314	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-3.299991	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q12211	-	NP_015112	Q99257	-	NP_015156	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
310822	855980	855934	36058	36014	YPL123C	YPL169C	RNY1	MEX67	-	L000004314	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-3.127637	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q02933	-	NP_015202	Q99257	-	NP_015156	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
310823	856059	855934	36132	36014	YPL048W	YPL169C	CAM1	MEX67	TEF3|CPBP|L000000212|L000002279	L000004314	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.676944	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P29547	-	NP_015277	Q99257	-	NP_015156	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
310844	855934	855976	36014	36054	YPL169C	YPL127C	MEX67	HHO1	L000004314	histone H1|L000003354	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.650726	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q99257	-	NP_015156	P53551	-	NP_015198	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
310863	855934	855978	36014	36056	YPL169C	YPL125W	MEX67	KAP120	L000004314	LPH2	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.605329	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q99257	-	NP_015156	Q02932	-	NP_015200	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
310921	855934	856015	36014	36091	YPL169C	YPL090C	MEX67	RPS6A	L000004314	ribosomal 40S subunit protein S6A|S6e|rp9|YS4|S6A|S10A|L000004472	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-3.071765	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q99257	-	NP_015156	P0CX38|P0CX37	-	NP_015235	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311314	855934	856572	36014	36601	YPL169C	YHR167W	MEX67	THP2	L000004314	-	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-8.042204	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q99257	-	NP_015156	O13539	-	NP_012037	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311426	855934	856831	36014	36841	YPL169C	YER095W	MEX67	RAD51	L000004314	MUT5|recombinase RAD51|L000001571	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.93301	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q99257	-	NP_015156	P25454	-	NP_011021	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311456	855934	856852	36014	36861	YPL169C	YER116C	MEX67	SLX8	L000004314	SUMO-targeted ubiquitin ligase complex subunit SLX8	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-5.800612	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q99257	-	NP_015156	P40072	-	NP_011041	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
328156	852755	855934	33129	36014	YGL122C	YPL169C	NAB2	MEX67	mRNA-binding protein NAB2|L000001227	L000004314	Synthetic Growth Defect	genetic	Fasken MB (2008)	PUBMED:18682389	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32505	-	NP_011393	Q99257	-	NP_015156	APO:0000132|APO:0000106	RNA localization|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
329544	855934	851475	36014	31977	YPL169C	YDL084W	MEX67	SUB2	L000004314	ATP-dependent RNA helicase SUB2|L000004574	Dosage Growth Defect	genetic	Gonzalez-Aguilera C (2008)	PUBMED:18667528	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	Q07478	-	NP_010199	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339241	852392	855934	32801	36014	YBR095C	YPL169C	RXT2	MEX67	RAF60	L000004314	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	P38255	-	NP_009653	Q99257	-	NP_015156	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339325	854150	855934	34392	36014	YOL012C	YPL169C	HTZ1	MEX67	HTA3|histone H2AZ|H2AZ|H2A.F/Z|L000003930|L000004094	L000004314	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12692	-	NP_014631	Q99257	-	NP_015156	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339385	855934	851934	36014	32391	YPL169C	YDR334W	MEX67	SWR1	L000004314	chromatin-remodeling protein SWR1|S000007447	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	Q05471	-	NP_010621	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339386	855934	854158	36014	34400	YPL169C	YOL004W	MEX67	SIN3	L000004314	CPE1|GAM2|RPD1|SDI1|SDS16|UME4|transcriptional regulator SIN3|L000001695	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P22579	-	NP_014639	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339387	855934	855626	36014	35726	YPL169C	YNL097C	MEX67	PHO23	L000004314	L000004300	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P50947	-	NP_014302	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342178	851967	855934	32420	36014	YDR363W-A	YPL169C	SEM1	MEX67	DSS1|HOD1|proteasome regulatory particle lid subunit SEM1|L000003539|L000004647	L000004314	Synthetic Lethality	genetic	Faza MB (2009)	PUBMED:19289793	559292	559292	Low Throughput	-	-	-	-	BIOGRID	O94742	-	NP_010651	Q99257	-	NP_015156	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342247	855934	853409	36014	33717	YPL169C	YJL041W	MEX67	NSP1	L000004314	FG-nucleoporin NSP1|L000001277	Reconstituted Complex	physical	Hobeika M (2009)	PUBMED:19401465	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P14907	-	NP_012494	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342248	855934	851716	36014	32192	YPL169C	YDR138W	MEX67	HPR1	L000004314	TRF1|L000000808	Reconstituted Complex	physical	Hobeika M (2009)	PUBMED:19401465	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P17629	-	NP_010422	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342390	854265	855934	34496	36014	YOR098C	YPL169C	NUP1	MEX67	FG-nucleoporin NUP1|L000001288	L000004314	Reconstituted Complex	physical	Belanger KD (2009)	PUBMED:19723816	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P20676	-	NP_014741	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342805	854265	855934	34496	36014	YOR098C	YPL169C	NUP1	MEX67	FG-nucleoporin NUP1|L000001288	L000004314	Affinity Capture-Western	physical	Belanger KD (2009)	PUBMED:19723816	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P20676	-	NP_014741	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
344461	856575	855934	36604	36014	YHR170W	YPL169C	NMD3	MEX67	SRC5|ribosome-binding protein NMD3|L000002937	L000004314	Dosage Rescue	genetic	Lo KY (2009)	PUBMED:19144820	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P38861	-	NP_012040	Q99257	-	NP_015156	APO:0000111	viability	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346085	852755	855934	33129	36014	YGL122C	YPL169C	NAB2	MEX67	mRNA-binding protein NAB2|L000001227	L000004314	Affinity Capture-Western	physical	Batisse J (2009)	PUBMED:19840948	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32505	-	NP_011393	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346104	852755	855934	33129	36014	YGL122C	YPL169C	NAB2	MEX67	mRNA-binding protein NAB2|L000001227	L000004314	Affinity Capture-RNA	physical	Batisse J (2009)	PUBMED:19840948	559292	559292	Low Throughput	-	-	Low Throughput: The experiment involved using RT-PCR to detect transcripts present in the Nab2-TAP containing gradient fractions but not in the Rix1-TAP eluate.	-	BIOGRID	P32505	-	NP_011393	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
349560	855934	853922	36014	34179	YPL169C	YKR048C	MEX67	NAP1	L000004314	histone chaperone NAP1|L000001232	Synthetic Growth Defect	genetic	Del Rosario BC (2008)	PUBMED:18227150	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P25293	-	NP_012974	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
350170	855934	851721	36014	32197	YPL169C	YDR143C	MEX67	SAN1	L000004314	ubiquitin-protein ligase SAN1|L000001800	Synthetic Rescue	genetic	Estruch F (2009)	PUBMED:19034519	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P22470	-	NP_010427	APO:0000111	viability	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
350171	855934	853186	36014	33519	YPL169C	YGR270W	MEX67	YTA7	L000004314	L000002561	Synthetic Rescue	genetic	Estruch F (2009)	PUBMED:19034519	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P40340	-	NP_011786	APO:0000111	viability	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
350172	855934	851699	36014	32177	YPL169C	YDR121W	MEX67	DPB4	L000004314	S000007463	Synthetic Rescue	genetic	Estruch F (2009)	PUBMED:19034519	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	Q04603	-	NP_010406	APO:0000111	viability	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
350173	855934	852786	36014	33157	YPL169C	YGL094C	MEX67	PAN2	L000004314	L000003115	Synthetic Rescue	genetic	Estruch F (2009)	PUBMED:19034519	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P53010	-	NP_011421	APO:0000111	viability	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
350174	855934	853843	36014	34106	YPL169C	YKL025C	MEX67	PAN3	L000004314	ECM35|L000003340	Synthetic Rescue	genetic	Estruch F (2009)	PUBMED:19034519	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P36102	-	NP_012900	APO:0000111	viability	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
350175	855934	853011	36014	33361	YPL169C	YGR116W	MEX67	SPT6	L000004314	CRE2|SSN20|chromatin-remodeling histone chaperone SPT6|L000002032	Dosage Rescue	genetic	Estruch F (2009)	PUBMED:19034519	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P23615	-	NP_011631	APO:0000111	viability	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351487	1466445	855934	36987	36014	YBR111W-A	YPL169C	SUS1	MEX67	-	L000004314	Affinity Capture-Western	physical	Pascual-Garcia P (2008)	PUBMED:18923079	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q6WNK7	-	NP_878049	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351829	854844	855934	35017	36014	YIR026C	YPL169C	YVH1	MEX67	tyrosine protein phosphatase YVH1|L000002567	L000004314	Affinity Capture-Western	physical	Kemmler S (2009)	PUBMED:19797079	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q02256	-	NP_012292	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351849	853860	855934	34123	36014	YKL009W	YPL169C	MRT4	MEX67	L000004450	L000004314	Affinity Capture-Western	physical	Kemmler S (2009)	PUBMED:19797079	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P33201	-	NP_012916	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351850	851678	855934	32159	36014	YDR101C	YPL169C	ARX1	MEX67	-	L000004314	Affinity Capture-Western	physical	Kemmler S (2009)	PUBMED:19797079	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q03862	-	NP_010386	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351851	852779	855934	33150	36014	YGL099W	YPL169C	LSG1	MEX67	KRE35|putative GTPase LSG1	L000004314	Affinity Capture-Western	physical	Kemmler S (2009)	PUBMED:19797079	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53145	-	NP_011416	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419589	855934	851240	36014	31771	YPL169C	YAL059W	MEX67	ECM1	L000004314	L000003052	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2814	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P39715	-	NP_009342	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419590	855934	851263	36014	31790	YPL169C	YAR002W	MEX67	NUP60	L000004314	FG-nucleoporin NUP60	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2673	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P39705	-	NP_009401	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419591	855934	850427	36014	31040	YPL169C	YCR063W	MEX67	BUD31	L000004314	CWC14	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1329	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P25337	-	NP_009990	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419592	855934	851967	36014	32420	YPL169C	YDR363W-A	MEX67	SEM1	L000004314	DSS1|HOD1|proteasome regulatory particle lid subunit SEM1|L000003539|L000004647	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1938	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	O94742	-	NP_010651	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419593	855934	852610	36014	32999	YPL169C	YGL241W	MEX67	KAP114	L000004314	L000004867	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1218	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P53067	-	NP_011273	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419594	855934	852972	36014	33323	YPL169C	YGR081C	MEX67	SLX9	L000004314	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3234	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P53251	-	NP_011595	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419595	855934	854646	36014	34832	YPL169C	YIL160C	MEX67	POT1	L000004314	FOX3|POX3|acetyl-CoA C-acyltransferase|L000001466	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1232	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P27796	-	NP_012106	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419596	855934	854696	36014	34881	YPL169C	YIL110W	MEX67	HPM1	L000004314	MNI1	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.2274	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P40481	-	NP_012156	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419597	855934	853280	36014	33600	YPL169C	YJL160C	MEX67	YJL160C	L000004314	-	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1635	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P46999	-	NP_012375	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419598	855934	853537	36014	33830	YPL169C	YJR074W	MEX67	MOG1	L000004314	L000004615	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1467	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P47123	-	NP_012608	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419599	855934	853957	36014	34213	YPL169C	YKR082W	MEX67	NUP133	L000004314	RAT3|L000002620	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2225	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	P36161	-	NP_013008	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419600	855934	850705	36014	31292	YPL169C	YLR018C	MEX67	POM34	L000004314	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1757	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	Q12445	-	NP_013118	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
419601	855934	851071	36014	31619	YPL169C	YLR357W	MEX67	RSC2	L000004314	L000004025	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.2129	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPL169C is an essential gene and therefore the temperature sensitive allele YPL169C_tsq816 was used in the experiment	-	BIOGRID	Q99257	-	NP_015156	Q06488	-	NP_013461	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
