#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
157722	855155	854487	35302	34698	YMR125W	YOR310C	STO1	NOP58	CBC1|CBP80|GCR3|SUT1|L000002131	NOP5|RNA-processing protein NOP58|L000004000	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp20 background	-	BIOGRID	P34160	-	NP_013844	Q12499	-	NP_014955	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
157723	855155	854283	35302	34512	YMR125W	YOR116C	STO1	RPO31	CBC1|CBP80|GCR3|SUT1|L000002131	RPC1|RPC160|DNA-directed RNA polymerase III core subunit RPO31|C160|L000001746|L000001694	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp20 background	-	BIOGRID	P34160	-	NP_013844	P04051	-	NP_014759	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
157724	855155	850839	35302	31416	YMR125W	YLR147C	STO1	SMD3	CBC1|CBP80|GCR3|SUT1|L000002131	SLT16|Sm D3|L000001929	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp20 background	-	BIOGRID	P34160	-	NP_013844	P43321	-	NP_013248	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
157725	855155	851827	35302	32291	YMR125W	YDR240C	STO1	SNU56	CBC1|CBP80|GCR3|SUT1|L000002131	MUD10|L000004362	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp20 background	-	BIOGRID	P34160	-	NP_013844	Q03782	-	NP_010526	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
157726	855155	852896	35302	33256	YMR125W	YGR013W	STO1	SNU71	CBC1|CBP80|GCR3|SUT1|L000002131	L000004363	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp20 background	-	BIOGRID	P34160	-	NP_013844	P53207	-	NP_011527	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
157727	855155	855584	35302	35688	YMR125W	YNL138W	STO1	SRV2	CBC1|CBP80|GCR3|SUT1|L000002131	CAP|L000002068	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp20 background	-	BIOGRID	P34160	-	NP_013844	P17555	-	NP_014261	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
157728	855155	851887	35302	32345	YMR125W	YDR293C	STO1	SSD1	CBC1|CBP80|GCR3|SUT1|L000002131	CLA1|MCS1|RLT1|SRK1|mRNA-binding translational repressor SSD1|L000002077	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp20 background	-	BIOGRID	P34160	-	NP_013844	P24276	-	NP_010579	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
157729	855155	851471	35302	31973	YMR125W	YDL087C	STO1	LUC7	CBC1|CBP80|GCR3|SUT1|L000002131	EPE1|EXM2|L000003348	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp20 background	-	BIOGRID	P34160	-	NP_013844	Q07508	-	NP_010196	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
157730	855155	855515	35302	35630	YMR125W	YNL206C	STO1	RTT106	CBC1|CBP80|GCR3|SUT1|L000002131	-	Synthetic Lethality	genetic	Fortes P (1999)	PUBMED:10490594	559292	559292	High Throughput	-	-	in cbp80 background	-	BIOGRID	P34160	-	NP_013844	P40161	-	NP_014193	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
159455	851716	855155	32192	35302	YDR138W	YMR125W	HPR1	STO1	TRF1|L000000808	CBC1|CBP80|GCR3|SUT1|L000002131	Synthetic Rescue	genetic	Uemura H (1996)	PUBMED:8846890	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P17629	-	NP_010422	P34160	-	NP_013844	APO:0000147	heat sensitivity	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
160705	855155	853071	35302	33414	YMR125W	YGR162W	STO1	TIF4631	CBC1|CBP80|GCR3|SUT1|L000002131	eiF4G1|L000002309	Synthetic Lethality	genetic	Fortes P (2000)	PUBMED:10949040	559292	559292	Low Throughput	-	-	slg10-1 and tif4631-459	-	BIOGRID	P34160	-	NP_013844	P39935	-	NP_011678	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
161845	855155	852322	35302	32735	YMR125W	YBR034C	STO1	HMT1	CBC1|CBP80|GCR3|SUT1|L000002131	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	Synthetic Lethality	genetic	Shen EC (1998)	PUBMED:9499403	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P38074	-	NP_009590	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
162085	852322	855155	32735	35302	YBR034C	YMR125W	HMT1	STO1	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	CBC1|CBP80|GCR3|SUT1|L000002131	Synthetic Lethality	genetic	McBride AE (2000)	PUBMED:10652296	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P38074	-	NP_009590	P34160	-	NP_013844	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
182855	852665	855155	33049	35302	YGL207W	YMR125W	SPT16	STO1	CDC68|SSF1|chromatin-remodeling protein SPT16|L000002038	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32558	-	NP_011308	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
184012	853498	855155	33792	35302	YJR041C	YMR125W	URB2	STO1	NPA2	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P47108	-	NP_012575	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
185062	855155	853666	35302	33951	YMR125W	YKL214C	STO1	YRA2	CBC1|CBP80|GCR3|SUT1|L000002131	-	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P36036	-	NP_012708	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
185063	855155	855532	35302	35644	YMR125W	YNL189W	STO1	SRP1	CBC1|CBP80|GCR3|SUT1|L000002131	KAP60|SCM1|karyopherin alpha|L000002755|L000002780	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q02821	-	NP_014210	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
185064	855155	855925	35302	36005	YMR125W	YPL178W	STO1	CBC2	CBC1|CBP80|GCR3|SUT1|L000002131	CBP20|MUD13|SAE1|L000002891|L000004111	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q08920	-	NP_015147	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
186996	853877	855155	34140	35302	YKR008W	YMR125W	RSC4	STO1	L000004026	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q02206	-	NP_012933	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187052	851005	855155	31562	35302	YLR298C	YMR125W	YHC1	STO1	U1C|U1-C|L000004161	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q05900	-	NP_013401	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187273	854265	855155	34496	35302	YOR098C	YMR125W	NUP1	STO1	FG-nucleoporin NUP1|L000001288	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Krogan NJ (2006)	PUBMED:16554755	559292	559292	High Throughput	-	-	-	-	BIOGRID	P20676	-	NP_014741	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187394	852416	855155	32821	35302	YBR119W	YMR125W	MUD1	STO1	U1A|U1-A|L000001217	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32605	-	NP_009677	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187430	851471	855155	31973	35302	YDL087C	YMR125W	LUC7	STO1	EPE1|EXM2|L000003348	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q07508	-	NP_010196	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187443	851821	855155	32286	35302	YDR235W	YMR125W	PRP42	STO1	MUD16|SNU65|L000003969	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q03776	-	NP_010521	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187455	851827	855155	32291	35302	YDR240C	YMR125W	SNU56	STO1	MUD10|L000004362	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q03782	-	NP_010526	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187503	856751	855155	36764	35302	YER029C	YMR125W	SMB1	STO1	Sm B|SmB|L000004361	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40018	-	NP_010946	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187530	856919	855155	36925	35302	YER172C	YMR125W	BRR2	STO1	PRP44|RSS1|SLT22|SNU246|L000003100|L000003283	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32639	-	NP_011099	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187549	852896	855155	33256	35302	YGR013W	YMR125W	SNU71	STO1	L000004363	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P53207	-	NP_011527	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187578	853071	855155	33414	35302	YGR162W	YMR125W	TIF4631	STO1	eiF4G1|L000002309	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39935	-	NP_011678	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187595	856486	855155	36521	35302	YHR086W	YMR125W	NAM8	STO1	MRE2|MUD15|L000001147|L000001230	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00539	-	NP_011954	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187620	854749	855155	34931	35302	YIL061C	YMR125W	SNP1	STO1	U1-70K|L000001954	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q00916	-	NP_012203	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187672	851005	855155	31562	35302	YLR298C	YMR125W	YHC1	STO1	U1C|U1-C|L000004161	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q05900	-	NP_013401	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187681	855155	851379	35302	31891	YMR125W	YDL175C	STO1	AIR2	CBC1|CBP80|GCR3|SUT1|L000002131	-	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q12476	-	NP_010106	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187682	855155	856170	35302	36231	YMR125W	YPR057W	STO1	BRR1	CBC1|CBP80|GCR3|SUT1|L000002131	L000004059	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q99177	-	NP_015382	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187683	855155	850923	35302	31493	YMR125W	YLR226W	STO1	BUR2	CBC1|CBP80|GCR3|SUT1|L000002131	CST4|L000002994|L000000205	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q05949	-	NP_013327	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187684	855155	855925	35302	36005	YMR125W	YPL178W	STO1	CBC2	CBC1|CBP80|GCR3|SUT1|L000002131	CBP20|MUD13|SAE1|L000002891|L000004111	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q08920	-	NP_015147	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187685	855155	851811	35302	32277	YMR125W	YDR225W	STO1	HTA1	CBC1|CBP80|GCR3|SUT1|L000002131	H2A1|SPT11|histone H2A|L000000827	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P04911	-	NP_010511	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187686	855155	851471	35302	31973	YMR125W	YDL087C	STO1	LUC7	CBC1|CBP80|GCR3|SUT1|L000002131	EPE1|EXM2|L000003348	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q07508	-	NP_010196	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187687	855155	852416	35302	32821	YMR125W	YBR119W	STO1	MUD1	CBC1|CBP80|GCR3|SUT1|L000002131	U1A|U1-A|L000001217	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P32605	-	NP_009677	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187688	855155	855911	35302	35993	YMR125W	YPL190C	STO1	NAB3	CBC1|CBP80|GCR3|SUT1|L000002131	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P38996	-	NP_015134	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187689	855155	855470	35302	35588	YMR125W	YNL251C	STO1	NRD1	CBC1|CBP80|GCR3|SUT1|L000002131	Nrd1 complex RNA-binding subunit|L000002862	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P53617	-	NP_014148	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187690	855155	856912	35302	36918	YMR125W	YER165W	STO1	PAB1	CBC1|CBP80|GCR3|SUT1|L000002131	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187691	855155	853857	35302	34120	YMR125W	YKL012W	STO1	PRP40	CBC1|CBP80|GCR3|SUT1|L000002131	L000003078	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P33203	-	NP_012913	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187692	855155	851821	35302	32286	YMR125W	YDR235W	STO1	PRP42	CBC1|CBP80|GCR3|SUT1|L000002131	MUD16|SNU65|L000003969	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q03776	-	NP_010521	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187693	855155	856570	35302	36599	YMR125W	YHR165C	STO1	PRP8	CBC1|CBP80|GCR3|SUT1|L000002131	DBF3|DNA39|RNA8|SLT21|USA2|U4/U6-U5 snRNP complex component PRP8|L000001500|L000003226	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P33334	-	NP_012035	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187694	855155	853249	35302	33573	YMR125W	YJL190C	STO1	RPS22A	CBC1|CBP80|GCR3|SUT1|L000002131	RPS24|ribosomal 40S subunit protein S22A|S8|rp50|YS22|S24A|S22A|L000003150|L000001760	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P0C0W1	-	NP_012345	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187695	855155	854956	35302	35119	YMR125W	YML049C	STO1	RSE1	CBC1|CBP80|GCR3|SUT1|L000002131	L000004030	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q04693	-	NP_013663	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187696	855155	853365	35302	33676	YMR125W	YJL080C	STO1	SCP160	CBC1|CBP80|GCR3|SUT1|L000002131	L000001817	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P06105	-	NP_012455	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187697	855155	851150	35302	31689	YMR125W	YLR430W	STO1	SEN1	CBC1|CBP80|GCR3|SUT1|L000002131	CIK3|NRD2|putative DNA/RNA helicase SEN1|L000001862	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q00416	-	NP_013534	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187698	855155	856290	35302	36334	YMR125W	YPR161C	STO1	SGV1	CBC1|CBP80|GCR3|SUT1|L000002131	BUR1|cyclin-dependent serine/threonine protein kinase SGV1|L000001878	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P23293	-	NP_015487	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187699	855155	852964	35302	33316	YMR125W	YGR074W	STO1	SMD1	CBC1|CBP80|GCR3|SUT1|L000002131	SPP92|L000001928	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q02260	-	NP_011588	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187700	855155	850981	35302	31543	YMR125W	YLR275W	STO1	SMD2	CBC1|CBP80|GCR3|SUT1|L000002131	Sm D2|L000004145	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q06217	-	NP_013377	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187701	855155	850839	35302	31416	YMR125W	YLR147C	STO1	SMD3	CBC1|CBP80|GCR3|SUT1|L000002131	SLT16|Sm D3|L000001929	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P43321	-	NP_013248	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187702	855155	854749	35302	34931	YMR125W	YIL061C	STO1	SNP1	CBC1|CBP80|GCR3|SUT1|L000002131	U1-70K|L000001954	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187703	855155	852896	35302	33256	YMR125W	YGR013W	STO1	SNU71	CBC1|CBP80|GCR3|SUT1|L000002131	L000004363	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P53207	-	NP_011527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187704	855155	850320	35302	30946	YMR125W	YCL037C	STO1	SRO9	CBC1|CBP80|GCR3|SUT1|L000002131	L000003106	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P25567	-	NP_009893	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187705	855155	853071	35302	33414	YMR125W	YGR162W	STO1	TIF4631	CBC1|CBP80|GCR3|SUT1|L000002131	eiF4G1|L000002309	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187706	855155	852833	35302	33199	YMR125W	YGL049C	STO1	TIF4632	CBC1|CBP80|GCR3|SUT1|L000002131	eIF4G2|L000002310	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P39936	-	NP_011466	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187718	855281	855155	35419	35302	YMR240C	YMR125W	CUS1	STO1	L000002833	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q02554	-	NP_013967	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187726	855470	855155	35588	35302	YNL251C	YMR125W	NRD1	STO1	Nrd1 complex RNA-binding subunit|L000002862	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P53617	-	NP_014148	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187742	855925	855155	36005	35302	YPL178W	YMR125W	CBC2	STO1	CBP20|MUD13|SAE1|L000002891|L000004111	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08920	-	NP_015147	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
187750	855911	855155	35993	35302	YPL190C	YMR125W	NAB3	STO1	HMD1|L000001228	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P38996	-	NP_015134	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
