#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
391180	853397	855603	33705	35707	YJL050W	YNL119W	MTR4	NCS2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	TUC2	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.145	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P53923	-	NP_014280	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391181	853397	855637	33705	35736	YJL050W	YNL087W	MTR4	TCB2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1444	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P48231	-	NP_014312	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391182	853397	855644	33705	35743	YJL050W	YNL080C	MTR4	EOS1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1249	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P53938	-	NP_014319	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391183	853397	855661	33705	35759	YJL050W	YNL064C	MTR4	YDJ1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3847	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P25491	-	NP_014335	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391184	853397	855758	33705	35849	YJL050W	YNR024W	MTR4	MPP6	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2577	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P53725	-	NP_014421	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391185	853397	855787	33705	35876	YJL050W	YNR051C	MTR4	BRE5	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2131	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P53741	-	NP_014449	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391186	853397	854087	33705	34334	YJL050W	YOL067C	MTR4	RTG1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	L000001783	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1243	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P32607	-	NP_014574	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391187	853397	854245	33705	34477	YJL050W	YOR078W	MTR4	BUD21	DOB1|ATP-dependent RNA helicase MTR4|L000004110	UTP16|YOR29-29	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.142	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	Q08492	-	NP_014721	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391188	853397	854247	33705	34479	YJL050W	YOR080W	MTR4	DIA2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	YOR29-31|DNA-binding SCF ubiquitin ligase subunit DIA2	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1233	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	Q08496	-	NP_014723	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391189	853397	854281	33705	34510	YJL050W	YOR114W	MTR4	YOR114W	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1263	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	Q12219	-	NP_014757	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391190	853397	854307	33705	34534	YJL050W	YOR140W	MTR4	SFL1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	L000001869	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1294	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P20134	-	NP_014783	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391191	853397	854425	33705	34641	YJL050W	YOR251C	MTR4	TUM1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1214	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	Q08686	-	NP_014894	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391192	853397	854565	33705	34764	YJL050W	YOR383C	MTR4	FIT3	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1318	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	Q08907	-	NP_015028	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391193	853397	855825	33705	35912	YJL050W	YPL250C	MTR4	ICY2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	S000007528	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1515	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	Q12048	-	NP_015073	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391194	853397	855837	33705	35924	YJL050W	YPL239W	MTR4	YAR1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	L000002496	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1446	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P46683	-	NP_015085	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391195	853397	855919	33705	36000	YJL050W	YPL183C	MTR4	RTT10	DOB1|ATP-dependent RNA helicase MTR4|L000004110	ERE2|TRM734	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1224	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	Q08924	-	NP_015142	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391196	853397	856031	33705	36106	YJL050W	YPL074W	MTR4	YTA6	DOB1|ATP-dependent RNA helicase MTR4|L000004110	putative AAA family ATPase YTA6|L000002560	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2467	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P40328	-	NP_015251	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391197	853397	856036	33705	36110	YJL050W	YPL069C	MTR4	BTS1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	farnesyltranstransferase|L000003062	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1722	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	Q12051	-	NP_015256	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
391198	853397	856319	33705	36361	YJL050W	YPR189W	MTR4	SKI3	DOB1|ATP-dependent RNA helicase MTR4|L000004110	SKI5|SKI complex subunit tetratricopeptide repeat protein SKI3|L000001904	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1357	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YJL050W is an essential gene and therefore the temperature sensitive allele YJL050W_tsq431 was used in the experiment	-	BIOGRID	P47047	-	NP_012485	P17883	-	NP_015515	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
572765	850504	853397	31107	33705	YFL039C	YJL050W	ACT1	MTR4	ABY1|END7|actin|L000000025	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Synthetic Haploinsufficiency	genetic	Haarer B (2011)	PUBMED:21966278	559292	559292	High Throughput|Low Throughput	-	-	detected in high throughput screen and then hand retested	-	BIOGRID	P60010	-	NP_116614	P47047	-	NP_012485	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
590503	854883	853397	35052	33705	YML091C	YJL050W	RPM2	MTR4	L000001743	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Reconstituted Complex	physical	Daoud R (2011)	PUBMED:22034500	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q02773	-	NP_013619	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
643540	851379	853397	31891	33705	YDL175C	YJL050W	AIR2	MTR4	-	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Affinity Capture-Western	physical	Holub P (2012)	PUBMED:22402490	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12476	-	NP_010106	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
643544	853397	854731	33705	34913	YJL050W	YIL079C	MTR4	AIR1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	S000028413	Affinity Capture-Western	physical	Holub P (2012)	PUBMED:22402490	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P47047	-	NP_012485	P40507	-	NP_012186	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
643545	853397	851379	33705	31891	YJL050W	YDL175C	MTR4	AIR2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Affinity Capture-Western	physical	Holub P (2012)	PUBMED:22402490	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P47047	-	NP_012485	Q12476	-	NP_010106	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
643546	853397	854034	33705	34285	YJL050W	YOL115W	MTR4	PAP2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	Affinity Capture-Western	physical	Holub P (2012)	PUBMED:22402490	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P47047	-	NP_012485	P53632	-	NP_014526	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
657638	854691	853397	34876	33705	YIL115C	YJL050W	NUP159	MTR4	NUP158|RAT7|FG-nucleoporin NUP159|L000002782	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Phenotypic Suppression	genetic	Hilleren P (2001)	PUBMED:11586364	559292	559292	Low Throughput	-	-	deletion of mtr4 partially suppresses the aberrant mRNA accumulation caused by deletion of nup159	-	BIOGRID	P40477	-	NP_012151	P47047	-	NP_012485	APO:0000224	RNA accumulation	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
736469	852322	853397	32735	33705	YBR034C	YJL050W	HMT1	MTR4	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Affinity Capture-MS	physical	Jackson CA (2012)	PUBMED:22997150	559292	559292	High Throughput	-	-	-	-	BIOGRID	P38074	-	NP_009590	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
736633	853397	852322	33705	32735	YJL050W	YBR034C	MTR4	HMT1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	Affinity Capture-Western	physical	Jackson CA (2012)	PUBMED:22997150	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P47047	-	NP_012485	P38074	-	NP_009590	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
813348	856351	853397	36388	33705	YHL034C	YJL050W	SBP1	MTR4	SSB1|SSBR1|L000002628|L000002076	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Affinity Capture-RNA	physical	Mitchell SF (2012)	PUBMED:23222640	559292	559292	High Throughput	-	-	UV cross-linking followed by immunoprecipitation	-	BIOGRID	P10080	-	NP_011829	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
821747	853371	853397	33681	33705	YJL074C	YJL050W	SMC3	MTR4	cohesin subunit SMC3|L000003992	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Synthetic Lethality	genetic	van Pel DM (2013)	PUBMED:23390603	559292	559292	High Throughput	0.003587025	-	SGA analysis for synthetic lethal interactions between mutations whose human orthologs are found to be mutated in cancers, and the deletion mutant collection, where the interaction probability P < 0.05	-	BIOGRID	P47037	-	NP_012461	P47047	-	NP_012485	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
856805	853397	854162	33705	34404	YJL050W	YOR001W	MTR4	RRP6	DOB1|ATP-dependent RNA helicase MTR4|L000004110	exosome nuclease subunit RRP6|L000003540	Synthetic Growth Defect	genetic	Klauer AA (2013)	PUBMED:23143101	559292	559292	Low Throughput	-	-	mtr4-archless and rrp6D have a synthetic growth defect	-	BIOGRID	P47047	-	NP_012485	Q12149	-	NP_014643	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
856806	853397	854162	33705	34404	YJL050W	YOR001W	MTR4	RRP6	DOB1|ATP-dependent RNA helicase MTR4|L000004110	exosome nuclease subunit RRP6|L000003540	Dosage Rescue	genetic	Klauer AA (2013)	PUBMED:23143101	559292	559292	Low Throughput	-	-	Over-expression of the core helicase domains of Mtr4 is sufficient to suppress the growth defect of an rrp6D mutant	-	BIOGRID	P47047	-	NP_012485	Q12149	-	NP_014643	APO:0000092	temperature sensitive growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
856808	855417	853397	35539	33705	YNL299W	YJL050W	TRF5	MTR4	non-canonical poly(A) polymerase TRF5|L000003385	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Two-hybrid	physical	Klauer AA (2013)	PUBMED:23143101	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P48561	-	NP_014100	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
955619	854034	853397	34285	33705	YOL115W	YJL050W	PAP2	MTR4	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Reconstituted Complex	physical	Tudek A (2014)	PUBMED:25066235	559292	559292	Low Throughput	-	-	Figure 2|Figure 5	-	BIOGRID	P53632	-	NP_014526	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035278	855925	853397	36005	33705	YPL178W	YJL050W	CBC2	MTR4	CBP20|MUD13|SAE1|L000002891|L000004111	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1062379	855512	853397	35627	33705	YNL209W	YJL050W	SSB2	MTR4	YG103|Hsp70 family ATPase SSB2|L000002715	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Co-purification	physical	Willmund F (2013)	PUBMED:23332755	559292	559292	High Throughput	-	-	isolation of cotranslationally bound SSB-RNC complexes allows us to identify the chaperone-bound nascent polypeptides through analysis of the mRNAs encoding the substrates	-	BIOGRID	P40150	-	NP_014190	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1106296	853397	851379	33705	31891	YJL050W	YDL175C	MTR4	AIR2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Co-crystal Structure	physical	Falk S (2014)	PUBMED:25175027	559292	559292	Low Throughput	-	-	Trf4-Air2 chimera	-	BIOGRID	P47047	-	NP_012485	Q12476	-	NP_010106	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1106297	853397	851379	33705	31891	YJL050W	YDL175C	MTR4	AIR2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Reconstituted Complex	physical	Falk S (2014)	PUBMED:25175027	559292	559292	Low Throughput	-	-	Figure 1|isothermal titration calorimetry	-	BIOGRID	P47047	-	NP_012485	Q12476	-	NP_010106	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1106298	853397	854034	33705	34285	YJL050W	YOL115W	MTR4	PAP2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	Reconstituted Complex	physical	Falk S (2014)	PUBMED:25175027	559292	559292	Low Throughput	-	-	Figure 1|isothermal titration calorimetry	-	BIOGRID	P47047	-	NP_012485	P53632	-	NP_014526	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1106299	851379	853397	31891	33705	YDL175C	YJL050W	AIR2	MTR4	-	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Reconstituted Complex	physical	Falk S (2014)	PUBMED:25175027	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12476	-	NP_010106	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1106300	854034	853397	34285	33705	YOL115W	YJL050W	PAP2	MTR4	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Reconstituted Complex	physical	Falk S (2014)	PUBMED:25175027	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53632	-	NP_014526	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1106301	853397	854034	33705	34285	YJL050W	YOL115W	MTR4	PAP2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	Co-crystal Structure	physical	Falk S (2014)	PUBMED:25175027	559292	559292	Low Throughput	-	-	Trf4-Air2 chimera	-	BIOGRID	P47047	-	NP_012485	P53632	-	NP_014526	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1106775	853970	853397	34226	33705	YKR095W	YJL050W	MLP1	MTR4	MPL1|L000001141|L000001122	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Affinity Capture-MS	physical	Niepel M (2013)	PUBMED:24152732	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q02455	-	NP_013021	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1254311	851482	853397	31984	33705	YDL077C	YJL050W	VAM6	MTR4	CVT4|VPL18|VPL22|VPS39|L000003935	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Affinity Capture-MS	physical	Elbaz-Alon Y (2014)	PUBMED:25026036	559292	559292	High Throughput	-	-	Table S2	-	BIOGRID	Q07468	-	NP_010206	P47047	-	NP_012485	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
