#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
313406	856842	855083	36851	35236	YER105C	YMR061W	NUP157	RNA14	L000003139	L000001650	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.180296	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P40064	-	NP_011031	P25298	-	NP_013777	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
318902	852838	855083	33204	35236	YGL044C	YMR061W	RNA15	RNA14	L000001651	L000001650	Two-hybrid	physical	Yu H (2008)	PUBMED:18719252	559292	559292	High Throughput	-	-	-	-	BIOGRID	P25299	-	NP_011471	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
319692	855083	852399	35236	32807	YMR061W	YBR103W	RNA14	SIF2	L000001650	EMB1	Two-hybrid	physical	Yu H (2008)	PUBMED:18719252	559292	559292	High Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P38262	-	NP_009661	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
321230	852248	855083	32665	35236	YBL032W	YMR061W	HEK2	RNA14	KHD1	L000001650	Affinity Capture-RNA	physical	Hasegawa Y (2008)	PUBMED:18805955	559292	559292	High Throughput	-	-	-	-	BIOGRID	P38199	-	NP_009521	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
334325	854940	855083	35104	35236	YML062C	YMR061W	MFT1	RNA14	MFT52|L000001099	L000001650	Synthetic Growth Defect	genetic	Saguez C (2008)	PUBMED:18614048	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P33441	-	NP_013649	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
334333	855583	855083	35687	35236	YNL139C	YMR061W	THO2	RNA14	LDB5|RLR1|ZRG13|L000002589	L000001650	Synthetic Lethality	genetic	Saguez C (2008)	PUBMED:18614048	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53552	-	NP_014260	P25298	-	NP_013777	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
334432	855083	854162	35236	34404	YMR061W	YOR001W	RNA14	RRP6	L000001650	exosome nuclease subunit RRP6|L000003540	Phenotypic Suppression	genetic	Milligan L (2008)	PUBMED:18591258	559292	559292	Low Throughput	-	-	RNA accumulation	-	BIOGRID	P25298	-	NP_013777	Q12149	-	NP_014643	APO:0000224|APO:0000094	RNA accumulation|metabolism and growth	phenotype|phenotype	-|-	-|-	partial rescue|partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
334433	855083	855758	35236	35849	YMR061W	YNR024W	RNA14	MPP6	L000001650	-	Phenotypic Suppression	genetic	Milligan L (2008)	PUBMED:18591258	559292	559292	Low Throughput	-	-	RNA accumulation	-	BIOGRID	P25298	-	NP_013777	P53725	-	NP_014421	APO:0000094|APO:0000224	metabolism and growth|RNA accumulation	phenotype|phenotype	-|-	-|-	partial rescue|partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351075	852755	855083	33129	35236	YGL122C	YMR061W	NAB2	RNA14	mRNA-binding protein NAB2|L000001227	L000001650	Affinity Capture-RNA	physical	Batisse J (2009)	PUBMED:19840948	559292	559292	High Throughput	-	-	High Throughput: The experiment involved high-throughput sequencing of the RNAs that co-precipitated with TAP-tagged Nab2 (Nab2-TAP).	-	BIOGRID	P32505	-	NP_011393	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353465	854150	855083	34392	35236	YOL012C	YMR061W	HTZ1	RNA14	HTA3|histone H2AZ|H2AZ|H2A.F/Z|L000003930|L000004094	L000001650	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12692	-	NP_014631	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353466	856360	855083	36397	35236	YHL025W	YMR061W	SNF6	RNA14	L000001949	L000001650	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P18888	-	NP_011838	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353467	851737	855083	32210	35236	YDR159W	YMR061W	SAC3	RNA14	LEP1|L000001792	L000001650	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P46674	-	NP_010443	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353468	850897	855083	31469	35236	YLR200W	YMR061W	YKE2	RNA14	GIM1|PFD6|L000002791	L000001650	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P52553	-	NP_013301	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353469	856221	855083	36272	35236	YPR106W	YMR061W	ISR1	RNA14	putative protein kinase ISR1|L000004210	L000001650	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q06098	-	NP_015431	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353470	853100	855083	33440	35236	YGR188C	YMR061W	BUB1	RNA14	protein kinase BUB1|L000000196	L000001650	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P41695	-	NP_011704	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353471	855083	854771	35236	34950	YMR061W	YIL040W	RNA14	APQ12	L000001650	-	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P40532	-	NP_012224	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353472	855083	851156	35236	31694	YMR061W	YLR436C	RNA14	ECM30	L000001650	L000003900	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	Q06673	-	NP_013540	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353473	855083	854150	35236	34392	YMR061W	YOL012C	RNA14	HTZ1	L000001650	HTA3|histone H2AZ|H2AZ|H2A.F/Z|L000003930|L000004094	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	Q12692	-	NP_014631	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353474	855083	856221	35236	36272	YMR061W	YPR106W	RNA14	ISR1	L000001650	putative protein kinase ISR1|L000004210	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	Q06098	-	NP_015431	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353475	855083	854161	35236	34403	YMR061W	YOL001W	RNA14	PHO80	L000001650	AGS3|TUP7|VAC5|phoR|L000001426	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P20052	-	NP_014642	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353476	855083	852810	35236	33178	YMR061W	YGL070C	RNA14	RPB9	L000001650	SSU73|DNA-directed RNA polymerase II core subunit RPB9|B12.6|SHI|L000001683|L000001880	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P27999	-	NP_011445	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353477	855083	856360	35236	36397	YMR061W	YHL025W	RNA14	SNF6	L000001650	L000001949	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P18888	-	NP_011838	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353478	855083	854082	35236	34329	YMR061W	YOL072W	RNA14	THP1	L000001650	BUD29	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	Q08231	-	NP_014569	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353479	855083	852646	35236	33033	YMR061W	YGL246C	RNA14	RAI1	L000001650	S000007430	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P53063	-	NP_011268	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353480	855083	851381	35236	31893	YMR061W	YDL173W	RNA14	PAR32	L000001650	-	Synthetic Lethality	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	Q12515	-	NP_010108	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353481	855083	851857	35236	32320	YMR061W	YDR264C	RNA14	AKR1	L000001650	L000000072	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P39010	-	NP_010550	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353482	855083	853100	35236	33440	YMR061W	YGR188C	RNA14	BUB1	L000001650	protein kinase BUB1|L000000196	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P41695	-	NP_011704	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353483	855083	854775	35236	34954	YMR061W	YIL036W	RNA14	CST6	L000001650	ACA2|SHF1|L000002995	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P40535	-	NP_012228	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353484	855083	856817	35236	36828	YMR061W	YER083C	RNA14	GET2	L000001650	HUR2|RMD7	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P40056	-	NP_011006	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353485	855083	852088	35236	32529	YMR061W	YDR477W	RNA14	SNF1	L000001650	CAT1|CCR1|GLC2|HAF3|PAS14|AMP-activated serine/threonine-protein kinase catalytic subunit SNF1|L000001944	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P06782	-	NP_010765	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353486	855083	854465	35236	34678	YMR061W	YOR290C	RNA14	SNF2	L000001650	GAM1|HAF1|SWI2|TYE3|SWI/SNF catalytic subunit SNF2|L000001945	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P22082	-	NP_014933	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353487	855083	850744	35236	31330	YMR061W	YLR055C	RNA14	SPT8	L000001650	SAGA complex subunit SPT8|L000002034	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P38915	-	NP_013156	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353488	855083	851934	35236	32391	YMR061W	YDR334W	RNA14	SWR1	L000001650	chromatin-remodeling protein SWR1|S000007447	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	Q05471	-	NP_010621	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353489	855083	851737	35236	32210	YMR061W	YDR159W	RNA14	SAC3	L000001650	LEP1|L000001792	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P46674	-	NP_010443	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
353490	855083	850897	35236	31469	YMR061W	YLR200W	RNA14	YKE2	L000001650	GIM1|PFD6|L000002791	Synthetic Growth Defect	genetic	Holbein S (2009)	PUBMED:19324962	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P52553	-	NP_013301	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
481909	855083	852838	35236	33204	YMR061W	YGL044C	RNA14	RNA15	L000001650	L000001651	Reconstituted Complex	physical	Mackereth CD (2010)	PUBMED:20967574	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P25299	-	NP_011471	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
484342	850504	855083	31107	35236	YFL039C	YMR061W	ACT1	RNA14	ABY1|END7|actin|L000000025	L000001650	Synthetic Growth Defect	genetic	Davierwala AP (2005)	PUBMED:16155567	559292	559292	High Throughput	-	-	SGA screen	-	BIOGRID	P60010	-	NP_116614	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
484343	856481	855083	36516	35236	YHR081W	YMR061W	LRP1	RNA14	RRP47|YC1D	L000001650	Synthetic Growth Defect	genetic	Davierwala AP (2005)	PUBMED:16155567	559292	559292	High Throughput	-	-	SGA screen	-	BIOGRID	P38801	-	NP_011949	P25298	-	NP_013777	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
484619	855890	855083	35974	35236	YPL211W	YMR061W	NIP7	RNA14	L000004183	L000001650	Synthetic Lethality	genetic	Davierwala AP (2005)	PUBMED:16155567	559292	559292	High Throughput	-	-	SGA screen	-	BIOGRID	Q08962	-	NP_015113	P25298	-	NP_013777	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
518888	855934	855083	36014	35236	YPL169C	YMR061W	MEX67	RNA14	L000004314	L000001650	Synthetic Lethality	genetic	Qu X (2009)	PUBMED:19635808	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P25298	-	NP_013777	APO:0000112|APO:0000147	inviable|heat sensitivity	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
530618	855083	852838	35236	33204	YMR061W	YGL044C	RNA14	RNA15	L000001650	L000001651	Co-crystal Structure	physical	Moreno-Morcillo M (2011)	PUBMED:21481776	559292	559292	Low Throughput	-	-	NMR structure	-	BIOGRID	P25298	-	NP_013777	P25299	-	NP_011471	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
530620	855083	852838	35236	33204	YMR061W	YGL044C	RNA14	RNA15	L000001650	L000001651	Reconstituted Complex	physical	Moreno-Morcillo M (2011)	PUBMED:21481776	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P25299	-	NP_011471	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
530621	852838	855083	33204	35236	YGL044C	YMR061W	RNA15	RNA14	L000001651	L000001650	Affinity Capture-Western	physical	Moreno-Morcillo M (2011)	PUBMED:21481776	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25299	-	NP_011471	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
561858	856201	855083	36257	35236	YPR086W	YMR061W	SUA7	RNA14	SOH4|TFIIB|L000002141	L000001650	Affinity Capture-Western	physical	Medler S (2011)	PUBMED:21835917	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P29055	-	NP_015411	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
573679	855083	852838	35236	33204	YMR061W	YGL044C	RNA14	RNA15	L000001650	L000001651	Co-fractionation	physical	Gordon JM (2011)	PUBMED:22026644	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P25299	-	NP_011471	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
573680	854424	855083	34640	35236	YOR250C	YMR061W	CLP1	RNA14	L000004201	L000001650	Co-purification	physical	Gordon JM (2011)	PUBMED:22026644	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08685	-	NP_014893	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
573683	852838	855083	33204	35236	YGL044C	YMR061W	RNA15	RNA14	L000001651	L000001650	Affinity Capture-Western	physical	Gordon JM (2011)	PUBMED:22026644	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25299	-	NP_011471	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
591871	852838	855083	33204	35236	YGL044C	YMR061W	RNA15	RNA14	L000001651	L000001650	Affinity Capture-Western	physical	Haddad R (2011)	PUBMED:21993300	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25299	-	NP_011471	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
617265	855083	854424	35236	34640	YMR061W	YOR250C	RNA14	CLP1	L000001650	L000004201	Affinity Capture-Western	physical	Holbein S (2012)	PUBMED:22216186	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	Q08685	-	NP_014893	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
617268	854424	855083	34640	35236	YOR250C	YMR061W	CLP1	RNA14	L000004201	L000001650	Reconstituted Complex	physical	Holbein S (2012)	PUBMED:22216186	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08685	-	NP_014893	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
635253	854999	855083	35159	35236	YML010W	YMR061W	SPT5	RNA14	transcription elongation factor SPT5|L000002031	L000001650	Reconstituted Complex	physical	Mayer A (2012)	PUBMED:22290438	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
812733	850440	855083	31052	35236	YCR077C	YMR061W	PAT1	RNA14	MRT1|L000001183|L000003214	L000001650	Affinity Capture-RNA	physical	Mitchell SF (2012)	PUBMED:23222640	559292	559292	High Throughput	-	-	UV cross-linking followed by immunoprecipitation	-	BIOGRID	P25644	-	NP_010002	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
822163	851136	855083	31676	35236	YLR418C	YMR061W	CDC73	RNA14	L000002792	L000001650	Synthetic Lethality	genetic	van Pel DM (2013)	PUBMED:23390603	559292	559292	High Throughput	0.011242684	-	SGA analysis for synthetic lethal interactions between mutations whose human orthologs are found to be mutated in cancers, and the deletion mutant collection, where the interaction probability P < 0.05	-	BIOGRID	Q06697	-	NP_013522	P25298	-	NP_013777	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855254	851814	855083	32280	35236	YDR228C	YMR061W	PCF11	RNA14	L000004116	L000001650	Reconstituted Complex	physical	Mariconti L (2010)	PUBMED:20810619	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P39081	-	NP_010514	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855677	852996	855083	33347	35236	YGR104C	YMR061W	SRB5	RNA14	MED18|L000002052	L000001650	Affinity Capture-Western	physical	Mukundan B (2013)	PUBMED:23476016	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32585	-	NP_011618	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855678	855083	852996	35236	33347	YMR061W	YGR104C	RNA14	SRB5	L000001650	MED18|L000002052	Affinity Capture-Western	physical	Mukundan B (2013)	PUBMED:23476016	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25298	-	NP_013777	P32585	-	NP_011618	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855878	853997	855083	34252	35236	YOL123W	YMR061W	HRP1	RNA14	NAB4|NAB5|L000003337|L000003022|L000003015	L000001650	Reconstituted Complex	physical	Barnwal RP (2012)	PUBMED:23236150	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q99383	-	NP_014518	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
855879	852838	855083	33204	35236	YGL044C	YMR061W	RNA15	RNA14	L000001651	L000001650	Reconstituted Complex	physical	Barnwal RP (2012)	PUBMED:23236150	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25299	-	NP_011471	P25298	-	NP_013777	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
932402	855083	853512	35236	33806	YMR061W	YJR052W	RNA14	RAD7	L000001650	UV-damaged DNA-binding protein RAD7|L000001561	Synthetic Growth Defect	genetic	Gaillard H (2014)	PUBMED:24603480	559292	559292	Low Throughput	-	-	Double mutants were sensitive to UV and 4-NQO	-	BIOGRID	P25298	-	NP_013777	P06779	-	NP_012586	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
932406	855083	853811	35236	34079	YMR061W	YKL054C	RNA14	DEF1	L000001650	VID31|DNA damage-responsive RNA polymerase-degradation factor DEF1	Synthetic Growth Defect	genetic	Gaillard H (2014)	PUBMED:24603480	559292	559292	Low Throughput	-	-	Double mutants were sensitive to UV and 4-NQO	-	BIOGRID	P25298	-	NP_013777	P35732	-	NP_012869	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
932407	855083	854976	35236	35137	YMR061W	YML032C	RNA14	RAD52	L000001650	recombinase RAD52|L000001572	Synthetic Growth Defect	genetic	Gaillard H (2014)	PUBMED:24603480	559292	559292	Low Throughput	-	-	Double mutants were sensitive to UV and 4-NQO	-	BIOGRID	P25298	-	NP_013777	P06778	-	NP_013680	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
932408	855083	855328	35236	35464	YMR061W	YMR284W	RNA14	YKU70	L000001650	HDF1|NES24|KU70|L000000759	Synthetic Growth Defect	genetic	Gaillard H (2014)	PUBMED:24603480	559292	559292	Low Throughput	-	-	Double mutants were sensitive to UV and 4-NQO	-	BIOGRID	P25298	-	NP_013777	P32807	-	NP_014011	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
932409	855083	854166	35236	34408	YMR061W	YOR005C	RNA14	DNL4	L000001650	LIG4|DNA ligase (ATP) DNL4|L000003479	Synthetic Growth Defect	genetic	Gaillard H (2014)	PUBMED:24603480	559292	559292	Low Throughput	-	-	Double mutants were sensitive to UV and 4-NQO	-	BIOGRID	P25298	-	NP_013777	Q08387	-	NP_014647	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
932410	855083	850430	35236	31042	YMR061W	YCR066W	RNA14	RAD18	L000001650	E3 ubiquitin-protein ligase RAD18|L000001567	Synthetic Growth Defect	genetic	Gaillard H (2014)	PUBMED:24603480	559292	559292	Low Throughput	-	-	Double mutants were sensitive to UV and 4-NQO	-	BIOGRID	P25298	-	NP_013777	P10862	-	NP_009992	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
