#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
309559	851114	853667	31657	33952	YLR398C	YKL213C	SKI2	DOA1	SKI complex RNA helicase subunit SKI2|L000001903	UFD3|ZZZ4|L000002961	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.698338	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P36037	-	NP_012709	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311124	851114	856216	31657	36267	YLR398C	YPR101W	SKI2	SNT309	SKI complex RNA helicase subunit SKI2|L000001903	NTC25|L000004269	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-5.877956	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	Q06091	-	NP_015426	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311532	851114	850326	31657	30952	YLR398C	YCL031C	SKI2	RRP7	SKI complex RNA helicase subunit SKI2|L000001903	L000004251	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.04014	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P25368	-	NP_009899	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311760	851114	850897	31657	31469	YLR398C	YLR200W	SKI2	YKE2	SKI complex RNA helicase subunit SKI2|L000001903	GIM1|PFD6|L000002791	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.16286	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P52553	-	NP_013301	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311887	852415	851114	32820	31657	YBR118W	YLR398C	TEF2	SKI2	translation elongation factor EF-1 alpha|eEF1A|EF-1 alpha|L000002278	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.016922	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P02994	-	NP_009676	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311888	852659	851114	33043	31657	YGL213C	YLR398C	SKI8	SKI2	REC103|SKI complex subunit WD repeat protein SKI8|L000001906	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.730211	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q02793	-	NP_011302	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311889	853450	851114	33750	31657	YJL006C	YLR398C	CTK2	SKI2	L000003011	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.180426	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P46962	-	NP_012528	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311890	854167	851114	34409	31657	YOR006C	YLR398C	TSR3	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.266512	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q12094	-	NP_014648	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311891	855155	851114	35302	31657	YMR125W	YLR398C	STO1	SKI2	CBC1|CBP80|GCR3|SUT1|L000002131	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.070134	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P34160	-	NP_013844	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311892	855524	851114	35636	31657	YNL197C	YLR398C	WHI3	SKI2	mRNA-binding protein WHI3|L000002486	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.022115	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P34761	-	NP_014202	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311893	855925	851114	36005	31657	YPL178W	YLR398C	CBC2	SKI2	CBP20|MUD13|SAE1|L000002891|L000004111	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.468173	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q08920	-	NP_015147	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
312181	851114	852049	31657	32495	YLR398C	YDR439W	SKI2	LRS4	SKI complex RNA helicase subunit SKI2|L000001903	L000004395	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.833642	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	Q04087	-	NP_010727	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
312286	851114	852263	31657	32680	YLR398C	YBL018C	SKI2	POP8	SKI complex RNA helicase subunit SKI2|L000001903	L000004304	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.316716	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P38208	-	NP_009535	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
312569	851114	852918	31657	33275	YLR398C	YGR030C	SKI2	POP6	SKI complex RNA helicase subunit SKI2|L000001903	L000004302	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.394023	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P53218	-	NP_011544	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
312865	851114	853808	31657	34076	YLR398C	YKL057C	SKI2	NUP120	SKI complex RNA helicase subunit SKI2|L000001903	RAT2|L000003138	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.063597	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P35729	-	NP_012866	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313323	851114	854864	31657	35036	YLR398C	YML107C	SKI2	PML39	SKI complex RNA helicase subunit SKI2|L000001903	-	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.07166	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	Q03760	-	NP_013600	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313401	851114	855083	31657	35236	YLR398C	YMR061W	SKI2	RNA14	SKI complex RNA helicase subunit SKI2|L000001903	L000001650	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.28732	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P25298	-	NP_013777	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313678	851114	855978	31657	36056	YLR398C	YPL125W	SKI2	KAP120	SKI complex RNA helicase subunit SKI2|L000001903	LPH2	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.96636	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	Q02932	-	NP_015200	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313849	851114	856412	31657	36448	YLR398C	YHR019C	SKI2	DED81	SKI complex RNA helicase subunit SKI2|L000001903	asparagine--tRNA ligase DED81|L000002734	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.854021	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P38707	-	NP_011883	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
314054	851114	856746	31657	36759	YLR398C	YER025W	SKI2	GCD11	SKI complex RNA helicase subunit SKI2|L000001903	SUI4|translation initiation factor eIF2 subunit gamma|L000000677	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	4.183106	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P32481	-	NP_010942	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
314098	851114	856864	31657	36871	YLR398C	YER127W	SKI2	LCP5	SKI complex RNA helicase subunit SKI2|L000001903	L000004265	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.266666	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P35207	-	NP_013502	P40079	-	NP_011053	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
327368	851306	851114	31825	31657	YDL220C	YLR398C	CDC13	SKI2	EST4|telomere-binding protein CDC13|L000000253	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Rescue	genetic	Addinall SG (2008)	PUBMED:18845848	559292	559292	High Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis was used to identify gene deletion suppressors of cdc13-1 temperature sensitivity.	-	BIOGRID	P32797	-	NP_010061	P35207	-	NP_013502	APO:0000092	temperature sensitive growth	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
329528	851114	853318	31657	33632	YLR398C	YJL124C	SKI2	LSM1	SKI complex RNA helicase subunit SKI2|L000001903	SPB8|L000004427	Phenotypic Enhancement	genetic	Chowdhury A (2008)	PUBMED:18719247	559292	559292	Low Throughput	-	-	RNA accumulation	-	BIOGRID	P35207	-	NP_013502	P47017	-	NP_012411	APO:0000224	RNA accumulation	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333195	850636	851114	31229	31657	YLL024C	YLR398C	SSA2	SKI2	YG102|Hsp70 family chaperone SSA2|L000002070	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P10592	-	NP_013076	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333196	851114	850636	31657	31229	YLR398C	YLL024C	SKI2	SSA2	SKI complex RNA helicase subunit SKI2|L000001903	YG102|Hsp70 family chaperone SSA2|L000002070	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P35207	-	NP_013502	P10592	-	NP_013076	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333419	851259	851114	31786	31657	YAL005C	YLR398C	SSA1	SKI2	YG100|Hsp70 family ATPase SSA1|L000002069	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P10591	-	NP_009396	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333420	851114	851259	31657	31786	YLR398C	YAL005C	SKI2	SSA1	SKI complex RNA helicase subunit SKI2|L000001903	YG100|Hsp70 family ATPase SSA1|L000002069	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P35207	-	NP_013502	P10591	-	NP_009396	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333647	851369	851114	31882	31657	YDL229W	YLR398C	SSB1	SKI2	YG101|Hsp70 family ATPase SSB1|L000002073|L000002508	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P11484	-	NP_010052	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333648	851114	851369	31657	31882	YLR398C	YDL229W	SKI2	SSB1	SKI complex RNA helicase subunit SKI2|L000001903	YG101|Hsp70 family ATPase SSB1|L000002073|L000002508	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P35207	-	NP_013502	P11484	-	NP_010052	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339541	851114	856537	31657	36568	YLR398C	YHR135C	SKI2	YCK1	SKI complex RNA helicase subunit SKI2|L000001903	CKI2|serine/threonine protein kinase YCK1|L000002500	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	P35207	-	NP_013502	P23291	-	NP_012003	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339542	851114	851898	31657	32356	YLR398C	YDR304C	SKI2	CPR5	SKI complex RNA helicase subunit SKI2|L000001903	CYP5|peptidylprolyl isomerase family protein CPR5|L000000466	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	P35207	-	NP_013502	P35176	-	NP_010590	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339744	854149	851114	34391	31657	YOL013C	YLR398C	HRD1	SKI2	DER3|E3 ubiquitin-protein ligase HRD1|L000002963	SKI complex RNA helicase subunit SKI2|L000001903	Phenotypic Suppression	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08109	-	NP_014630	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339751	854459	851114	34672	31657	YOR285W	YLR398C	RDL1	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Phenotypic Suppression	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12305	-	NP_014928	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339756	854772	851114	34951	31657	YIL039W	YLR398C	TED1	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Phenotypic Suppression	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40533	-	NP_012225	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339769	853741	851114	34016	31657	YKL119C	YLR398C	VPH2	SKI2	CLS10|VMA12|L000002468	SKI complex RNA helicase subunit SKI2|L000001903	Phenotypic Suppression	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32341	-	NP_012803	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
358082	852401	851114	32808	31657	YBR104W	YLR398C	YMC2	SKI2	L000002521	SKI complex RNA helicase subunit SKI2|L000001903	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1438	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P38087	-	NP_009662	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
359458	852512	851114	32908	31657	YBR211C	YLR398C	AME1	SKI2	ARP100|L000004725	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1617	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YBR211C is an essential gene and therefore the temperature sensitive allele YBR211C_tsq716 was used in the experiment	-	BIOGRID	P38313	-	NP_009770	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
361838	850440	851114	31052	31657	YCR077C	YLR398C	PAT1	SKI2	MRT1|L000001183|L000003214	SKI complex RNA helicase subunit SKI2|L000001903	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3895	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P25644	-	NP_010002	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
363687	851437	851114	31943	31657	YDL120W	YLR398C	YFH1	SKI2	L000003525	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1817	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDL120W is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q07540	-	NP_010163	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
364778	851542	851114	32035	31657	YDL020C	YLR398C	RPN4	SKI2	SON1|UFD5|stress-regulated transcription factor RPN4|L000001984	SKI complex RNA helicase subunit SKI2|L000001903	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1846	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q03465	-	NP_010264	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
369059	851886	851114	32344	31657	YDR292C	YLR398C	SRP101	SKI2	Signal recognition particle receptor subunit alpha|L000002067	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1965	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDR292C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	P32916	-	NP_010578	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
