#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
333598	854138	851259	34381	31786	YOL021C	YAL005C	DIS3	SSA1	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	YG100|Hsp70 family ATPase SSA1|L000002069	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	Q08162	-	NP_014621	P10591	-	NP_009396	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333825	851369	854138	31882	34381	YDL229W	YOL021C	SSB1	DIS3	YG101|Hsp70 family ATPase SSB1|L000002073|L000002508	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P11484	-	NP_010052	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333826	854138	851369	34381	31882	YOL021C	YDL229W	DIS3	SSB1	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	YG101|Hsp70 family ATPase SSB1|L000002073|L000002508	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	Q08162	-	NP_014621	P11484	-	NP_010052	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
334403	855758	854138	35849	34381	YNR024W	YOL021C	MPP6	DIS3	-	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-Western	physical	Milligan L (2008)	PUBMED:18591258	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53725	-	NP_014421	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
334405	855758	854138	35849	34381	YNR024W	YOL021C	MPP6	DIS3	-	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-MS	physical	Milligan L (2008)	PUBMED:18591258	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53725	-	NP_014421	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339865	854162	854138	34404	34381	YOR001W	YOL021C	RRP6	DIS3	exosome nuclease subunit RRP6|L000003540	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Synthetic Growth Defect	genetic	Schneider C (2009)	PUBMED:19129231	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12149	-	NP_014643	Q08162	-	NP_014621	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339866	852702	854138	33080	34381	YGL173C	YOL021C	XRN1	DIS3	DST2|KEM1|RAR5|SEP1|SKI1|chromatin-binding exonuclease XRN1|L000000891|L000001902	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Synthetic Lethality	genetic	Schneider C (2009)	PUBMED:19129231	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P22147	-	NP_011342	Q08162	-	NP_014621	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339867	854138	850401	34381	31018	YOL021C	YCR035C	DIS3	RRP43	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003552	Co-fractionation	physical	Schneider C (2009)	PUBMED:19129231	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P25359	-	NP_009964	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339868	854138	850401	34381	31018	YOL021C	YCR035C	DIS3	RRP43	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003552	Affinity Capture-Western	physical	Schneider C (2009)	PUBMED:19129231	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P25359	-	NP_009964	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339869	854138	854162	34381	34404	YOL021C	YOR001W	DIS3	RRP6	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	exosome nuclease subunit RRP6|L000003540	Affinity Capture-Western	physical	Schneider C (2009)	PUBMED:19129231	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q12149	-	NP_014643	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339870	854138	850401	34381	31018	YOL021C	YCR035C	DIS3	RRP43	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003552	Reconstituted Complex	physical	Schneider C (2009)	PUBMED:19129231	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P25359	-	NP_009964	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342695	854243	854138	34475	34381	YOR076C	YOL021C	SKI7	DIS3	YOR29-27	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-MS	physical	Synowsky SA (2009)	PUBMED:19046973	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08491	-	NP_014719	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342705	854162	854138	34404	34381	YOR001W	YOL021C	RRP6	DIS3	exosome nuclease subunit RRP6|L000003540	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-MS	physical	Synowsky SA (2009)	PUBMED:19046973	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12149	-	NP_014643	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342719	854138	855489	34381	35606	YOL021C	YNL232W	DIS3	CSL4	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	SKI4|L000001905|L000004677	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P53859	-	NP_014167	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342720	854138	853062	34381	33406	YOL021C	YGR158C	DIS3	MTR3	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003982	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P48240	-	NP_011674	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342721	854138	856466	34381	36501	YOL021C	YHR069C	DIS3	RRP4	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003549	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P38792	-	NP_011936	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342722	854138	854023	34381	34275	YOL021C	YOL142W	DIS3	RRP40	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	MTR14|L000004799	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q08285	-	NP_014499	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342723	854138	853109	34381	33448	YOL021C	YGR195W	DIS3	SKI6	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	ECM20|RRP41|L000003895|L000004426	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P46948	-	NP_011711	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342724	854138	851447	34381	31951	YOL021C	YDL111C	DIS3	RRP42	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003551	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q12277	-	NP_010172	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342725	854138	850401	34381	31018	YOL021C	YCR035C	DIS3	RRP43	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003552	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P25359	-	NP_009964	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342726	854138	851874	34381	32333	YOL021C	YDR280W	DIS3	RRP45	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	exosome non-catalytic core subunit RRP45|L000004578	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q05636	-	NP_010566	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342727	854138	852987	34381	33338	YOL021C	YGR095C	DIS3	RRP46	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000004579	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P53256	-	NP_011609	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342728	854138	855489	34381	35606	YOL021C	YNL232W	DIS3	CSL4	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	SKI4|L000001905|L000004677	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P53859	-	NP_014167	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342729	854138	853062	34381	33406	YOL021C	YGR158C	DIS3	MTR3	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003982	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P48240	-	NP_011674	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342730	854138	856466	34381	36501	YOL021C	YHR069C	DIS3	RRP4	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003549	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P38792	-	NP_011936	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342731	854138	854023	34381	34275	YOL021C	YOL142W	DIS3	RRP40	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	MTR14|L000004799	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q08285	-	NP_014499	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342732	854138	853109	34381	33448	YOL021C	YGR195W	DIS3	SKI6	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	ECM20|RRP41|L000003895|L000004426	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P46948	-	NP_011711	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342733	854138	851447	34381	31951	YOL021C	YDL111C	DIS3	RRP42	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003551	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q12277	-	NP_010172	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342734	854138	850401	34381	31018	YOL021C	YCR035C	DIS3	RRP43	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003552	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P25359	-	NP_009964	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342735	854138	851874	34381	32333	YOL021C	YDR280W	DIS3	RRP45	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	exosome non-catalytic core subunit RRP45|L000004578	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q05636	-	NP_010566	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342736	854138	852987	34381	33338	YOL021C	YGR095C	DIS3	RRP46	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000004579	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P53256	-	NP_011609	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342745	855489	854138	35606	34381	YNL232W	YOL021C	CSL4	DIS3	SKI4|L000001905|L000004677	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53859	-	NP_014167	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342754	855489	854138	35606	34381	YNL232W	YOL021C	CSL4	DIS3	SKI4|L000001905|L000004677	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53859	-	NP_014167	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342763	853109	854138	33448	34381	YGR195W	YOL021C	SKI6	DIS3	ECM20|RRP41|L000003895|L000004426	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-Western	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P46948	-	NP_011711	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
342772	853109	854138	33448	34381	YGR195W	YOL021C	SKI6	DIS3	ECM20|RRP41|L000003895|L000004426	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-MS	physical	Taverner T (2008)	PUBMED:18314965	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P46948	-	NP_011711	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346073	854138	850401	34381	31018	YOL021C	YCR035C	DIS3	RRP43	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003552	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P25359	-	NP_009964	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346074	854138	856466	34381	36501	YOL021C	YHR069C	DIS3	RRP4	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003549	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P38792	-	NP_011936	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346075	854138	851874	34381	32333	YOL021C	YDR280W	DIS3	RRP45	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	exosome non-catalytic core subunit RRP45|L000004578	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q05636	-	NP_010566	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346076	854138	851447	34381	31951	YOL021C	YDL111C	DIS3	RRP42	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003551	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q12277	-	NP_010172	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346077	854138	852987	34381	33338	YOL021C	YGR095C	DIS3	RRP46	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000004579	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P53256	-	NP_011609	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346078	854138	853109	34381	33448	YOL021C	YGR195W	DIS3	SKI6	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	ECM20|RRP41|L000003895|L000004426	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P46948	-	NP_011711	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346079	854138	854023	34381	34275	YOL021C	YOL142W	DIS3	RRP40	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	MTR14|L000004799	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	Q08285	-	NP_014499	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346080	854138	853062	34381	33406	YOL021C	YGR158C	DIS3	MTR3	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000003982	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P48240	-	NP_011674	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
346081	854138	851190	34381	31724	YOL021C	YAL041W	DIS3	CDC24	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	CLS4|Rho family guanine nucleotide exchange factor CDC24|L000000262	Reconstituted Complex	physical	Bonneau F (2009)	PUBMED:19879841	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08162	-	NP_014621	P11433	-	NP_009359	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351748	853109	854138	33448	34381	YGR195W	YOL021C	SKI6	DIS3	ECM20|RRP41|L000003895|L000004426	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Affinity Capture-Western	physical	Azzouz N (2009)	PUBMED:19707589	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P46948	-	NP_011711	Q08162	-	NP_014621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
413519	854138	850367	34381	30988	YOL021C	YCR009C	DIS3	RVS161	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	END6|FUS7|SPE161|amphiphysin-like protein RVS161|L000001788	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1505	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YOL021C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q08162	-	NP_014621	P25343	-	NP_009935	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
413520	854138	850395	34381	31012	YOL021C	YCR028C-A	DIS3	RIM1	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000001640	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1306	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YOL021C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q08162	-	NP_014621	P32445	-	NP_009958	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
413521	854138	851646	34381	32129	YOL021C	YDR074W	DIS3	TPS2	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	HOG2|PFK3|trehalose-phosphatase TPS2|L000002331	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1425	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YOL021C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q08162	-	NP_014621	P31688	-	NP_010359	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
413522	854138	852989	34381	33340	YOL021C	YGR097W	DIS3	ASK10	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	RGC2|L000002770	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.2255	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YOL021C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q08162	-	NP_014621	P48361	-	NP_011611	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
413523	854138	852997	34381	33348	YOL021C	YGR105W	DIS3	VMA21	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	L000002466	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1925	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YOL021C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q08162	-	NP_014621	P41806	-	NP_011619	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
413524	854138	856516	34381	36549	YOL021C	YHR116W	DIS3	COX23	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	-	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1425	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YOL021C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q08162	-	NP_014621	P38824	-	NP_011984	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
413525	854138	853668	34381	33953	YOL021C	YKL212W	DIS3	SAC1	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	RSD1|phosphatidylinositol-3-phosphatase SAC1|L000001790	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1353	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YOL021C is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q08162	-	NP_014621	P32368	-	NP_012710	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
