#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
219016	854791	850346	34967	30970	YIL021W	YCL011C	RPB3	GBP2	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-4.213524	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P16370	-	NP_012243	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
219123	850346	852222	30970	32641	YCL011C	YBL058W	GBP2	SHP1	RLF6|L000002609|L000003049	UBX1|protein phosphatase regulator SHP1|L000002746	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-4.171473	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P34223	-	NP_009495	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
221517	851088	850346	31633	30970	YLR373C	YCL011C	VID22	GBP2	-	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-3.268853	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q05934	-	NP_013477	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
221785	850598	850346	31195	30970	YFR037C	YCL011C	RSC8	GBP2	SWH3|L000003458|L000003393	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-3.208082	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P43609	-	NP_116695	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
221826	850346	851261	30970	31788	YCL011C	YAL002W	GBP2	VPS8	RLF6|L000002609|L000003049	FUN15|VPL8|VPT8|CORVET complex membrane-binding subunit VPS8|L000003013	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-3.191059	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P39702	-	NP_009399	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
222426	854771	850346	34950	30970	YIL040W	YCL011C	APQ12	GBP2	-	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-3.033656	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P40532	-	NP_012224	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
222553	852969	850346	33320	30970	YGR078C	YCL011C	PAC10	GBP2	GIM2|PFD3|RKS2|L000002864	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-3.0082	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P48363	-	NP_011592	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
222942	854725	850346	34908	30970	YIL084C	YCL011C	SDS3	GBP2	L000003384	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-2.898335	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P40505	-	NP_012182	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
223311	856572	850346	36601	30970	YHR167W	YCL011C	THP2	GBP2	-	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-2.824747	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	O13539	-	NP_012037	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
223431	851884	850346	32342	30970	YDR289C	YCL011C	RTT103	GBP2	-	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-2.783924	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q05543	-	NP_010575	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
223835	855420	850346	35541	30970	YNL297C	YCL011C	MON2	GBP2	YSL2	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-2.715339	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P48563	-	NP_014102	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
224717	853318	850346	33632	30970	YJL124C	YCL011C	LSM1	GBP2	SPB8|L000004427	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-2.554839	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P47017	-	NP_012411	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
224929	856715	850346	36728	30970	YEL003W	YCL011C	GIM4	GBP2	PFD2|L000004368	RLF6|L000002609|L000003049	Negative Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	-2.506932	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P40005	-	NP_010913	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
225550	850776	850346	31360	30970	YLR087C	YCL011C	CSF1	GBP2	-	RLF6|L000002609|L000003049	Positive Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	3.84574	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q12150	-	NP_013188	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
227652	855061	850346	35217	30970	YMR044W	YCL011C	IOC4	GBP2	-	RLF6|L000002609|L000003049	Positive Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	2.545366	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q04213	-	NP_013758	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
227670	856254	850346	36302	30970	YPR135W	YCL011C	CTF4	GBP2	CHL15|POB1|chromatin-binding protein CTF4|L000000326	RLF6|L000002609|L000003049	Positive Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	2.540923	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q01454	-	NP_015461	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
227727	855575	850346	35681	30970	YNL147W	YCL011C	LSM7	GBP2	Sm-like protein LSM7|L000004686	RLF6|L000002609|L000003049	Positive Genetic	genetic	Collins SR (2007)	PUBMED:17314980	559292	559292	High Throughput	2.521195	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P53905	-	NP_014252	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264244	854647	850346	34833	30970	YIL159W	YCL011C	BNR1	GBP2	formin BNR1|L000004058	RLF6|L000002609|L000003049	Dosage Rescue	genetic	Gao L (2008)	PUBMED:18234843	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P40450	-	NP_012107	P25555	-	NP_009916	APO:0000111	viability	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264551	850346	855256	30970	35394	YCL011C	YMR216C	GBP2	SKY1	RLF6|L000002609|L000003049	serine/threonine protein kinase SKY1|L000003941	Reconstituted Complex	physical	Lukasiewicz R (2007)	PUBMED:17517895	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25555	-	NP_009916	Q03656	-	NP_013943	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264552	850346	6732	30970	112610	YCL011C	RP3-422H11.1	GBP2	SRPK1	RLF6|L000002609|L000003049	SFRSK1	Reconstituted Complex	physical	Lukasiewicz R (2007)	PUBMED:17517895	559292	9606	Low Throughput	-	-	-	-	BIOGRID	P25555	-	NP_009916	Q96SB4	B4DS61	NP_003128	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
264553	855256	850346	35394	30970	YMR216C	YCL011C	SKY1	GBP2	serine/threonine protein kinase SKY1|L000003941	RLF6|L000002609|L000003049	Biochemical Activity	physical	Lukasiewicz R (2007)	PUBMED:17517895	559292	559292	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q03656	-	NP_013943	P25555	-	NP_009916	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264650	856572	850346	36601	30970	YHR167W	YCL011C	THP2	GBP2	-	RLF6|L000002609|L000003049	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	O13539	-	NP_012037	P25555	-	NP_009916	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264730	851988	850346	32441	30970	YDR381W	YCL011C	YRA1	GBP2	SHE11|RNA-binding protein YRA1|L000002959|L000002873	RLF6|L000002609|L000003049	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12159	-	NP_010669	P25555	-	NP_009916	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
266087	856530	850346	36562	30970	YHR129C	YCL011C	ARP1	GBP2	ACT5|actin-related protein 1|L000000028	RLF6|L000002609|L000003049	Synthetic Lethality	genetic	Schoener D (2008)	PUBMED:18194531	559292	559292	High Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis	-	BIOGRID	P38696	-	NP_011997	P25555	-	NP_009916	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
285714	852885	850346	33246	30970	YGR002C	YCL011C	SWC4	GBP2	EAF2|GOD1	RLF6|L000002609|L000003049	Synthetic Lethality	genetic	Lin YY (2008)	PUBMED:18676811	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: dSLAM analysis was performed to determine genome-wide genetic interaction profiles of 38 query genes involved in histone (de)acetylation.|Low Throughput: Genetic interactions identified using dSLAM were validated by tetrad dissection and/or random spore analysis.	-	BIOGRID	P53201	-	NP_011516	P25555	-	NP_009916	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
307704	850346	850298	30970	30927	YCL011C	YCL059C	GBP2	KRR1	RLF6|L000002609|L000003049	L000004098	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-4.100593	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P25586	-	NP_009872	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
307723	853317	850346	33631	30970	YJL125C	YCL011C	GCD14	GBP2	TRM61|L000002902	RLF6|L000002609|L000003049	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-3.983114	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P46959	-	NP_012410	P25555	-	NP_009916	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
307963	850346	850756	30970	31341	YCL011C	YLR067C	GBP2	PET309	RLF6|L000002609|L000003049	L000001401	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-4.190861	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P32522	-	NP_013168	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
308068	850346	850894	30970	31467	YCL011C	YLR197W	GBP2	NOP56	RLF6|L000002609|L000003049	SIK1|snoRNP complex protein NOP56|L000002982	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-4.005388	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	Q12460	-	NP_013298	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
308172	850346	851027	30970	31581	YCL011C	YLR316C	GBP2	TAD3	RLF6|L000002609|L000003049	S000007486	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.765063	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	Q9URQ3	-	NP_013420	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
308498	850346	851665	30970	32148	YCL011C	YDR091C	GBP2	RLI1	RLF6|L000002609|L000003049	-	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.800565	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	Q03195	-	NP_010376	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
308519	850346	851737	30970	32210	YCL011C	YDR159W	GBP2	SAC3	RLF6|L000002609|L000003049	LEP1|L000001792	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-6.584979	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P46674	-	NP_010443	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
308622	850346	851884	30970	32342	YCL011C	YDR289C	GBP2	RTT103	RLF6|L000002609|L000003049	-	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.876936	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	Q05543	-	NP_010575	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
308876	850346	852263	30970	32680	YCL011C	YBL018C	GBP2	POP8	RLF6|L000002609|L000003049	L000004304	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-7.883642	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P38208	-	NP_009535	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
308956	850346	852465	30970	32867	YCL011C	YBR167C	GBP2	POP7	RLF6|L000002609|L000003049	RPP2|L000004303|L000004505	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-5.396268	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P38291	-	NP_009726	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
309141	850346	852773	30970	33145	YCL011C	YGL105W	GBP2	ARC1	RLF6|L000002609|L000003049	L000003553	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-3.677687	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P46672	-	NP_011410	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
309273	850346	853016	30970	33364	YCL011C	YGR119C	GBP2	NUP57	RLF6|L000002609|L000003049	FG-nucleoporin NUP57|L000002619	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-4.083173	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P48837	-	NP_011634	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
309681	850346	853847	30970	34110	YCL011C	YKL021C	GBP2	MAK11	RLF6|L000002609|L000003049	L000000984	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-6.095053	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P20484	-	NP_012904	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
309791	850346	854082	30970	34329	YCL011C	YOL072W	GBP2	THP1	RLF6|L000002609|L000003049	BUD29	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-4.535163	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	Q08231	-	NP_014569	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
309928	850346	854162	30970	34404	YCL011C	YOR001W	GBP2	RRP6	RLF6|L000002609|L000003049	exosome nuclease subunit RRP6|L000003540	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-2.957553	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	Q12149	-	NP_014643	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
310148	850346	854771	30970	34950	YCL011C	YIL040W	GBP2	APQ12	RLF6|L000002609|L000003049	-	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-3.675415	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P40532	-	NP_012224	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
310643	850346	855613	30970	35715	YCL011C	YNL110C	GBP2	NOP15	RLF6|L000002609|L000003049	-	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-3.112577	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P53927	-	NP_014289	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311176	850346	856307	30970	36350	YCL011C	YPR178W	GBP2	PRP4	RLF6|L000002609|L000003049	RNA4|L000001497	Negative Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	-5.345208	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P25555	-	NP_009916	P20053	-	NP_015504	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
