#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
311826	855728	850966	35821	31529	YNL004W	YLR262C	HRB1	YPT6	TOM34|L000002318	Rab family GTPase YPT6|L000002896|L000002948	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.047326	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38922	-	NP_014394	Q99260	-	NP_013363	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311850	855728	851027	35821	31581	YNL004W	YLR316C	HRB1	TAD3	TOM34|L000002318	S000007486	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.350718	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38922	-	NP_014394	Q9URQ3	-	NP_013420	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
311958	855728	851415	35821	31921	YNL004W	YDL140C	HRB1	RPO21	TOM34|L000002318	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.091295	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38922	-	NP_014394	P04050	-	NP_010141	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
312073	855728	851665	35821	32148	YNL004W	YDR091C	HRB1	RLI1	TOM34|L000002318	-	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.471814	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38922	-	NP_014394	Q03195	-	NP_010376	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313645	854075	855728	34322	35821	YOL080C	YNL004W	REX4	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.259943	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q08237	-	NP_014561	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313646	855348	855728	35482	35821	YMR302C	YNL004W	YME2	HRB1	PRP12|RNA12|L000001503	TOM34|L000002318	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.079756	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P32843	-	NP_014031	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333305	850636	855728	31229	35821	YLL024C	YNL004W	SSA2	HRB1	YG102|Hsp70 family chaperone SSA2|L000002070	TOM34|L000002318	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P10592	-	NP_013076	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333306	855728	850636	35821	31229	YNL004W	YLL024C	HRB1	SSA2	TOM34|L000002318	YG102|Hsp70 family chaperone SSA2|L000002070	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P38922	-	NP_014394	P10592	-	NP_013076	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333517	851259	855728	31786	35821	YAL005C	YNL004W	SSA1	HRB1	YG100|Hsp70 family ATPase SSA1|L000002069	TOM34|L000002318	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P10591	-	NP_009396	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333518	855728	851259	35821	31786	YNL004W	YAL005C	HRB1	SSA1	TOM34|L000002318	YG100|Hsp70 family ATPase SSA1|L000002069	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P38922	-	NP_014394	P10591	-	NP_009396	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333767	851369	855728	31882	35821	YDL229W	YNL004W	SSB1	HRB1	YG101|Hsp70 family ATPase SSB1|L000002073|L000002508	TOM34|L000002318	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P11484	-	NP_010052	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333768	855728	851369	35821	31882	YNL004W	YDL229W	HRB1	SSB1	TOM34|L000002318	YG101|Hsp70 family ATPase SSB1|L000002073|L000002508	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P38922	-	NP_014394	P11484	-	NP_010052	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
339538	853317	855728	33631	35821	YJL125C	YNL004W	GCD14	HRB1	TRM61|L000002902	TOM34|L000002318	Phenotypic Enhancement	genetic	Beltrao P (2009)	PUBMED:19547744	559292	559292	High Throughput	-	-	-	-	BIOGRID	P46959	-	NP_012410	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
357433	852352	855728	32764	35821	YBR060C	YNL004W	ORC2	HRB1	RRR1|SIR5|origin recognition complex subunit 2|L000001776	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1327	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YBR060C is an essential gene and therefore the temperature sensitive allele YBR060C_tsq311 was used in the experiment	-	BIOGRID	P32833	-	NP_009616	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
363699	851437	855728	31943	35821	YDL120W	YNL004W	YFH1	HRB1	L000003525	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.2187	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDL120W is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q07540	-	NP_010163	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
371699	852128	855728	32567	35821	YDR516C	YNL004W	EMI2	HRB1	putative glucokinase	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2236	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q04409	-	NP_010804	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
389269	853225	855728	33553	35821	YJL205C	YNL004W	NCE101	HRB1	NCE1|YJL205C-A|YJL206C-A|L000003097	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1884	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q02820	-	NP_012330	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
393418	853667	855728	33952	35821	YKL213C	YNL004W	DOA1	HRB1	UFD3|ZZZ4|L000002961	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1262	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P36037	-	NP_012709	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
400859	851064	855728	31612	35821	YLR350W	YNL004W	ORM2	HRB1	-	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1739	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q06144	-	NP_013454	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
412535	854010	855728	34263	35821	YOL155C	YNL004W	HPF1	HRB1	-	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1306	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q05164	-	NP_014487	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
412812	854034	855728	34285	35821	YOL115W	YNL004W	PAP2	HRB1	TRF4|non-canonical poly(A) polymerase PAP2|L000002953	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1638	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P53632	-	NP_014526	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
420950	856071	855728	36143	35821	YPL036W	YNL004W	PMA2	HRB1	H(+)-exporting P2-type ATPase PMA2|L000001450	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1385	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P19657	-	NP_015289	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
429104	851520	855728	32017	35821	YDL042C	YNL004W	SIR2	HRB1	MAR1|NAD-dependent histone deacetylase SIR2|L000001895	TOM34|L000002318	Synthetic Growth Defect	genetic	Liu B (2010)	PUBMED:20141839	559292	559292	High Throughput	-	-	-	-	BIOGRID	P06700	-	NP_010242	P38922	-	NP_014394	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
439458	855418	855728	35540	35821	YNL298W	YNL004W	CLA4	HRB1	ERC10|serine/threonine protein kinase CLA4|L000000564|L000002643	TOM34|L000002318	Affinity Capture-MS	physical	Breitkreutz A (2010)	PUBMED:20489023	559292	559292	High Throughput	0.991	-	-	-	BIOGRID	P48562	-	NP_014101	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
439556	853718	855728	33997	35821	YKL139W	YNL004W	CTK1	HRB1	cyclin-dependent serine/threonine protein kinase CTK1|L000000432	TOM34|L000002318	Affinity Capture-MS	physical	Breitkreutz A (2010)	PUBMED:20489023	559292	559292	High Throughput	1.0	-	-	-	BIOGRID	Q03957	-	NP_012783	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
439941	850641	855728	31233	35821	YLL019C	YNL004W	KNS1	HRB1	serine/threonine protein kinase KNS1|L124|L000000910	TOM34|L000002318	Affinity Capture-MS	physical	Breitkreutz A (2010)	PUBMED:20489023	559292	559292	High Throughput	0.982	-	-	-	BIOGRID	P32350	-	NP_013081	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
440568	856290	855728	36334	35821	YPR161C	YNL004W	SGV1	HRB1	BUR1|cyclin-dependent serine/threonine protein kinase SGV1|L000001878	TOM34|L000002318	Affinity Capture-MS	physical	Breitkreutz A (2010)	PUBMED:20489023	559292	559292	High Throughput	0.914	-	-	-	BIOGRID	P23293	-	NP_015487	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
440611	855256	855728	35394	35821	YMR216C	YNL004W	SKY1	HRB1	serine/threonine protein kinase SKY1|L000003941	TOM34|L000002318	Affinity Capture-MS	physical	Breitkreutz A (2010)	PUBMED:20489023	559292	559292	High Throughput	1.0	-	-	-	BIOGRID	Q03656	-	NP_013943	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
511943	855466	855728	35584	35821	YNL255C	YNL004W	GIS2	HRB1	L000004862	TOM34|L000002318	Affinity Capture-RNA	physical	Scherrer T (2011)	PUBMED:21232131	559292	559292	High Throughput	-	-	-	-	BIOGRID	P53849	-	NP_014144	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
691955	856912	855728	36918	35821	YER165W	YNL004W	PAB1	HRB1	polyadenylate-binding protein|L000001327	TOM34|L000002318	Affinity Capture-MS	physical	Richardson R (2012)	PUBMED:22836166	559292	559292	High Throughput	-	-	-	-	BIOGRID	P04147	-	NP_011092	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
886557	853198	855728	33531	35821	YGR281W	YNL004W	YOR1	HRB1	YRS1|ATP-binding cassette transporter YOR1|L000003083	TOM34|L000002318	Positive Genetic	genetic	Louie RJ (2012)	PUBMED:23270647	559292	559292	High Throughput	-	-	oligomycin	-	BIOGRID	P53049	-	NP_011797	P38922	-	NP_014394	APO:0000087	resistance to chemicals	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
914190	854940	855728	35104	35821	YML062C	YNL004W	MFT1	HRB1	MFT52|L000001099	TOM34|L000002318	Affinity Capture-MS	physical	Meinel DM (2013)	PUBMED:24244187	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P33441	-	NP_013649	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
914199	855583	855728	35687	35821	YNL139C	YNL004W	THO2	HRB1	LDB5|RLR1|ZRG13|L000002589	TOM34|L000002318	Affinity Capture-MS	physical	Meinel DM (2013)	PUBMED:24244187	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53552	-	NP_014260	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035273	855925	855728	36005	35821	YPL178W	YNL004W	CBC2	HRB1	CBP20|MUD13|SAE1|L000002891|L000004111	TOM34|L000002318	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035386	854657	855728	34843	35821	YIL149C	YNL004W	MLP2	HRB1	S000007510	TOM34|L000002318	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	P40457	-	NP_012117	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1254320	851482	855728	31984	35821	YDL077C	YNL004W	VAM6	HRB1	CVT4|VPL18|VPL22|VPS39|L000003935	TOM34|L000002318	Affinity Capture-MS	physical	Elbaz-Alon Y (2014)	PUBMED:25026036	559292	559292	High Throughput	-	-	Table S2	-	BIOGRID	Q07468	-	NP_010206	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1418412	851259	855728	31786	35821	YAL005C	YNL004W	SSA1	HRB1	YG100|Hsp70 family ATPase SSA1|L000002069	TOM34|L000002318	Affinity Capture-MS	physical	Truman AW (2015)	PUBMED:26217697	559292	559292	High Throughput	-	-	-	-	BIOGRID	P10591	-	NP_009396	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1418563	855836	855728	35923	35821	YPL240C	YNL004W	HSP82	HRB1	HSP90|Hsp90 family chaperone HSP82|L000000822	TOM34|L000002318	Affinity Capture-MS	physical	Truman AW (2015)	PUBMED:26217697	559292	559292	High Throughput	-	-	-	-	BIOGRID	P02829	-	NP_015084	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1516233	851030	855728	31584	35821	YLR320W	YNL004W	MMS22	HRB1	SLM2	TOM34|L000002318	Affinity Capture-MS	physical	Buser R (2016)	PUBMED:26849847	559292	559292	High Throughput	-	-	Table S2	-	BIOGRID	Q06164	-	NP_013424	P38922	-	NP_014394	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1878315	852338	855728	32751	35821	YBR049C	YNL004W	REB1	HRB1	GRF2|DNA-binding protein REB1|L000001601	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2792	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: reb1-5001 - hrb1 [SGA score = 0.2792, P-value = 0.01392]	-	BIOGRID	P21538	-	NP_009605	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880136	851768	855728	32241	35821	YDR188W	YNL004W	CCT6	HRB1	HTR3|TCP20|TCP6|L000002271	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1828	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cct6-18-supp1 - hrb1 [SGA score = 0.1828, P-value = 0.004466]	-	BIOGRID	P39079	-	NP_010474	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880404	851895	855728	32353	35821	YDR301W	YNL004W	CFT1	HRB1	YHH1|L000003600	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.25	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - hrb1 [SGA score = 0.2500, P-value = 0.01911]	-	BIOGRID	Q06632	-	NP_010587	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880488	851896	855728	32354	35821	YDR302W	YNL004W	GPI11	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2597	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gpi11-5001-supp1 - hrb1 [SGA score = 0.2597, P-value = 0.01506]	-	BIOGRID	Q06636	-	NP_010588	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1884675	854677	855728	34862	35821	YIL129C	YNL004W	TAO3	HRB1	PAG1	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1964	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tao3-5007-supp1 - hrb1 [SGA score = 0.1964, P-value = 0.04262]	-	BIOGRID	P40468	-	NP_012137	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1884842	853447	855728	33748	35821	YJL008C	YNL004W	CCT8	HRB1	L000002764	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2149	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cct8-5002 - hrb1 [SGA score = 0.2149, P-value = 0.0152]	-	BIOGRID	P47079	-	NP_012526	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1886282	853780	855728	34050	35821	YKL082C	YNL004W	RRP14	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1982	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rrp14-5003 - hrb1 [SGA score = 0.1982, P-value = 1.006E-6]	-	BIOGRID	P36080	-	NP_012841	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1887307	850777	855728	31361	35821	YLR088W	YNL004W	GAA1	HRB1	END2|L000000557	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1629	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gaa1-ts - hrb1 [SGA score = 0.1629, P-value = 0.01437]	-	BIOGRID	P39012	-	NP_013189	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888382	855161	855728	35308	35821	YMR131C	YNL004W	RRB1	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.185	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rrb1-5001-supp1 - hrb1 [SGA score = 0.1850, P-value = 0.001988]	-	BIOGRID	Q04225	-	NP_013850	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
